yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-79.0,213.09,-83.02,-183.63,0.71,244.0,-0.24,0.17,-0.18
39.0,175.26,-111.04,14.3,-29.82,-28.1,-0.83,-1.83,1.71
75.0,170.25,-161.77,244.09,26.77,-228.0,0.39,-0.25,0.09
-8.0,153.41,-151.1,-245.79,-59.17,244.0,0.52,-1.25,1.25
-68.0,159.49,-163.97,68.54,-173.01,221.0,0.06,-0.44,0.15
-70.0,161.82,-86.33,-107.61,-1.8,-56.0,0.05,-0.09,0.28
75.0,138.48,-155.23,244.09,95.75,-256.0,0.39,-1.59,0.99
68.8,82.04,-129.65,-94.5,-55.99,84.1,0.57,-0.28,-0.04
-17.0,76.74,-156.41,-151.92,-200.74,24.0,0.66,-2.0,1.77
-79.0,102.57,-78.38,31.72,55.15,-46.28,-0.43,-0.15,-0.48
75.4,23.64,-144.3,-114.82,182.38,-19.0,-1.18,-2.0,1.37
-14.0,38.51,-128.53,211.1,143.09,-256.0,0.34,-0.15,-0.34
-60.0,91.82,-158.17,-256.18,-48.75,244.0,0.31,-1.8,1.53
-79.0,132.81,-89.08,111.61,-108.24,124.0,-0.33,-0.4,-0.54
75.0,113.52,-161.29,-162.76,30.64,-63.0,0.23,-0.33,0.92
38.6,76.47,-122.3,244.09,140.7,-256.0,0.71,-1.05,0.51
-19.0,82.22,-166.64,-19.54,-27.69,21.0,0.36,-0.53,-0.12
-79.0,121.26,-88.26,-230.85,90.61,244.0,0.64,-2.0,1.3
6.54,110.62,-89.46,28.53,8.48,8.72,-0.24,-0.02,-0.33
75.0,134.86,-154.74,-99.72,90.25,-190.0,-0.89,-1.84,1.96
2.7,131.24,-140.39,244.09,133.7,-256.0,0.39,-0.34,-0.18
-58.0,153.38,-165.01,-256.18,-95.88,244.0,0.4,-1.54,1.36
-79.0,187.56,-87.51,144.35,-41.98,227.0,0.18,-0.75,0.11
75.0,151.83,-160.7,-96.92,-14.44,-52.0,0.1,-0.2,0.2
70.0,133.22,-112.07,-10.57,90.12,-256.0,0.97,-1.6,0.94
-16.0,122.84,-135.86,-4.63,24.29,14.49,0.33,-0.15,-0.29
-79.0,144.32,-133.92,-256.18,247.54,244.0,2.0,-2.0,1.4
4.4,148.81,-128.77,30.93,-73.77,42.87,-0.52,-0.02,-0.44
75.0,217.97,-199.87,3.18,162.18,-221.1,-0.72,-1.63,2.0
13.0,186.02,-182.64,244.09,57.73,-256.0,0.71,-0.41,0.14
-68.0,227.93,-174.69,-215.68,-67.02,210.0,-0.03,-1.09,1.38
-79.0,237.26,-96.05,-4.44,-53.62,244.0,-0.07,-0.62,0.42
65.0,208.33,-155.58,-94.59,-9.84,-102.0,0.07,-0.06,0.3
75.0,184.85,-151.21,-31.28,162.1,-256.0,0.23,-1.29,1.3
-31.0,173.22,-173.39,141.14,62.83,-165.0,0.33,-0.2,-0.03
-79.0,214.33,-176.15,-256.18,43.2,244.0,1.25,-1.79,1.62
-51.0,227.58,-126.29,124.45,-245.73,35.0,-0.33,-0.08,-0.25
75.0,232.41,-198.04,-173.28,114.1,8.9,0.01,-1.03,1.28
11.0,148.8,-153.09,244.09,90.22,-256.0,1.54,-0.83,0.03
2.7,176.52,-199.38,-122.79,-103.6,14.0,0.67,-0.96,0.33
-79.0,197.02,-119.91,-65.64,-111.51,244.0,0.3,-1.74,0.98
44.0,160.33,-150.16,-60.26,30.65,-5.0,-0.16,0.04,-0.35
75.0,122.12,-164.66,60.63,176.8,-256.0,-0.35,-2.0,1.35
-1.0,125.05,-175.9,214.34,38.9,-172.0,0.45,-0.25,-0.11
-79.0,173.23,-151.55,-256.18,4.83,244.0,0.34,-1.86,1.67
-53.0,180.32,-81.25,96.79,-135.14,132.0,-0.29,-0.22,-0.38
75.0,175.88,-154.61,-157.97,119.89,-11.0,-0.2,-1.03,1.22
40.0,128.73,-120.96,147.1,168.66,-256.0,0.52,-1.02,0.13
-35.0,159.28,-164.1,-162.01,-112.23,16.0,0.53,-0.99,0.44
-79.0,203.34,-114.7,-8.7,-209.41,244.0,0.86,-1.77,0.7
50.0,162.39,-157.33,-65.81,-2.96,-29.6,0.06,-0.04,-0.24
75.6,94.32,-154.78,1.46,127.46,-256.1,0.31,-2.0,1.13
-9.1,88.83,-168.35,178.09,29.94,-214.0,0.36,-0.28,-0.18
-79.0,123.49,-161.68,-256.18,26.22,244.0,0.83,-1.72,1.62
-66.0,130.91,-101.9,58.6,-81.68,200.5,-0.41,-0.18,-0.15
75.0,134.48,-174.24,-169.65,-13.36,-67.0,0.03,-0.75,1.07
62.0,105.31,-150.93,244.09,130.01,-256.0,0.28,-1.06,0.59
-20.0,97.36,-196.37,113.76,52.9,-113.0,0.28,-0.67,0.36
-79.0,133.24,-116.86,-256.18,17.74,244.0,-0.17,-1.99,1.68
-35.0,146.44,-77.25,92.98,-143.7,89.6,-0.48,-0.04,-0.51
75.0,147.36,-150.85,-153.94,52.64,-65.0,-0.37,-1.18,1.58
27.7,99.16,-118.59,244.09,-22.42,-256.0,0.28,-0.79,0.25
-20.0,111.16,-160.52,17.76,16.22,-7.58,0.32,-0.8,0.52
-79.0,101.03,-82.34,-256.18,78.72,244.0,0.07,-1.87,1.41
-2.3,104.97,-72.41,102.32,-75.47,24.4,-0.56,0.04,-0.43
75.0,125.34,-146.32,-190.35,170.74,-86.0,-0.11,-2.0,2.0
7.56,96.85,-110.3,244.09,114.58,-256.0,0.54,-0.39,-0.08
-26.0,143.62,-162.53,-221.79,-93.53,232.0,0.98,-0.99,1.34
-79.0,172.25,-84.31,-10.6,-155.69,203.0,0.4,-0.97,0.58
72.0,138.86,-148.72,-16.19,-77.01,-50.0,-0.02,-0.14,0.03
63.2,88.08,-146.31,28.43,128.9,-244.0,-0.05,-1.37,1.61
-15.0,59.94,-144.65,184.89,28.76,-190.0,0.45,-0.13,-0.09
-75.0,96.8,-130.55,-256.18,67.2,244.0,0.3,-1.43,2.0
-59.0,104.68,-69.63,78.72,-210.02,180.0,-0.26,-0.08,-0.18
75.0,121.11,-142.33,-135.12,52.14,-60.0,0.21,-0.4,1.2
56.0,53.51,-114.09,244.09,52.51,-256.0,0.64,-1.14,0.47
-18.0,66.59,-150.34,-74.67,-68.6,61.2,0.53,-0.74,0.37
-79.4,79.61,-72.26,-121.21,99.02,244.0,1.19,-2.0,1.59
75.6,86.94,-124.46,63.97,-50.63,-15.9,-0.21,-0.17,-0.22
-4.9,67.39,-100.64,-150.99,75.89,-191.0,-0.27,-2.0,2.0
-59.0,87.45,-142.07,175.15,104.63,-256.0,0.46,-0.33,-0.13
-79.0,117.23,-85.43,-236.32,-6.59,244.0,0.74,-1.38,1.22
75.0,111.36,-152.03,112.41,-129.95,222.0,-0.15,-0.29,-0.07
69.0,68.41,-113.68,-142.08,26.62,-39.0,0.06,-0.21,0.49
-12.0,72.71,-151.78,193.18,134.38,-256.0,0.63,-1.48,0.54
-79.0,110.95,-89.24,116.44,35.47,-102.0,0.48,-0.41,0.11
-31.0,119.35,-49.66,-256.18,46.88,244.0,-0.26,-2.0,1.55
75.0,130.27,-124.34,146.79,-84.36,63.6,-0.27,0.0,-0.47
19.68,99.48,-76.58,-256.18,-17.25,-62.0,-0.74,-1.64,1.69
-19.0,90.29,-150.95,244.09,167.87,-256.0,0.61,-0.72,0.03
-79.0,137.97,-73.44,-91.03,-67.13,79.7,0.53,-0.97,0.13
24.7,115.59,-96.02,-240.37,6.46,244.0,-0.28,-2.0,1.12
75.0,114.82,-164.15,42.22,-13.43,-2.35,-0.41,0.08,-0.32
-0.0,105.0,-144.96,-69.91,200.74,-234.0,-1.02,-2.0,1.52
-72.0,161.21,-161.03,244.09,38.96,-256.0,0.5,-0.3,-0.13
-79.0,167.06,-83.79,-256.18,-59.37,244.0,0.19,-1.87,1.1
75.0,143.17,-157.77,198.47,-130.48,64.0,0.1,-0.66,-0.11
20.13,98.82,-93.54,-131.44,-38.59,-21.0,0.16,-0.53,0.29
-6.5,82.96,-128.57,219.19,241.71,-256.0,0.62,-1.8,0.61
-79.0,153.11,-58.95,165.37,86.06,-147.0,0.36,-0.25,-0.39
-45.5,175.04,-6.49,-256.18,9.8,244.0,-0.54,-2.0,1.61
75.9,172.75,-83.12,175.84,-91.4,13.1,-0.43,-0.06,-0.58
-2.0,141.78,-104.45,-256.18,31.74,-7.6,-0.62,-1.29,1.35
-79.0,128.14,-28.55,244.09,-27.68,-256.0,0.54,-0.8,0.13
25.1,114.06,-52.0,-87.11,-37.65,80.9,0.57,-0.67,0.03
75.4,77.55,-109.05,-196.69,-113.55,24.0,0.84,-1.8,1.38
-1.06,57.43,-95.29,30.95,-52.38,-3.42,-0.17,0.03,-0.27
-79.0,103.39,-110.82,-61.82,160.2,-256.0,-0.76,-2.0,1.47
-79.6,99.53,-34.83,244.09,-2.82,-256.0,0.58,-0.29,-0.11
75.6,77.73,-111.5,-256.18,-65.02,244.0,0.3,-1.78,1.17
72.51,2.63,-90.45,61.22,-245.73,234.0,-0.01,-0.45,0.22
-21.0,15.06,-118.03,-104.53,45.24,-70.0,-0.08,-0.38,0.04
-79.4,79.0,-52.88,205.69,212.74,-256.0,0.12,-1.79,0.64
-35.04,99.54,-0.15,164.81,72.09,-113.0,0.48,-0.34,-0.22
75.42,84.23,-76.81,-256.18,-41.91,244.0,-0.2,-2.0,1.64
27.31,55.11,-39.94,116.4,-85.06,87.8,-0.46,0.14,-0.79
-32.0,81.3,-106.11,-224.76,95.73,-105.0,-0.05,-2.0,1.82
-79.0,110.43,-32.37,237.3,108.8,-256.0,0.53,-0.76,0.04
69.02,57.59,-80.84,-169.96,-166.47,22.0,0.82,-1.57,0.52
75.67,2.58,-74.51,14.86,-180.5,244.0,0.54,-1.04,0.32
-47.65,4.13,-76.44,-14.48,7.69,-153.7,-0.01,-0.03,-0.19
-70.8,54.98,-91.29,-58.85,170.91,-229.0,0.04,-2.0,0.98
-64.1,85.28,-34.76,176.69,102.65,-207.0,0.47,-0.51,-0.13
75.9,88.14,-110.11,-256.18,16.49,244.0,0.82,-1.74,1.75
37.76,41.29,-68.4,129.81,-145.7,121.0,-0.14,-0.11,-0.28
-14.0,38.29,-142.73,-256.18,-3.72,-45.0,-0.13,-0.63,0.82
-79.0,114.54,-65.66,244.09,254.54,-256.0,0.53,-1.11,0.09
22.05,96.8,-96.85,-118.34,-50.3,71.0,0.53,-0.84,0.04
75.6,66.42,-169.57,-254.94,-95.84,244.0,-0.93,-2.0,0.43
-1.7,42.24,-157.04,18.76,-68.57,-5.8,-0.15,0.03,-0.44
-74.0,79.21,-172.63,-70.91,127.72,-241.0,-1.08,-2.0,1.36
-65.5,86.02,-93.34,244.09,26.35,-210.0,0.42,-0.22,-0.18
75.4,54.31,-166.33,-256.18,-99.43,244.0,0.4,-1.79,1.44
57.6,-6.14,-138.64,74.22,-195.64,185.0,-0.22,-0.34,-0.29
-17.0,14.85,-171.77,-127.53,71.52,-56.0,-0.05,-0.5,0.43
-79.0,26.31,-113.9,173.72,39.8,-256.0,0.8,-1.46,0.49
-29.3,32.79,-78.15,96.98,15.47,-94.64,0.52,-0.67,0.04
75.4,30.71,-151.73,-256.18,-5.75,244.0,0.95,-2.0,1.2
14.9,-4.93,-118.16,96.13,-114.97,48.3,-0.26,0.16,-0.18
-31.0,49.69,-159.56,-150.02,181.31,-10.0,0.13,-2.0,1.76
-79.4,55.27,-81.25,244.09,25.55,-256.0,0.4,-0.65,0.04
29.96,25.77,-98.34,-74.68,-102.91,96.0,0.37,-1.35,0.4
75.9,24.71,-159.29,-214.22,-4.49,244.0,0.95,-1.57,1.0
-19.0,12.01,-136.82,54.69,-36.93,-63.6,-0.48,0.15,-0.31
0.96,43.69,-182.79,-169.11,107.06,3.0,-0.28,-2.0,1.43
-79.0,68.75,-104.22,244.09,90.14,-256.0,0.47,-0.37,-0.28
75.9,24.87,-155.55,-187.0,-144.48,24.0,0.65,-1.72,0.82
75.0,-20.19,-167.67,-58.15,-152.91,244.0,0.65,-1.35,0.46
-21.0,-31.68,-168.05,-24.74,-38.98,-68.0,-0.1,-0.09,-0.2
-79.0,-47.14,-169.93,-27.11,-58.33,-256.0,-0.41,-2.0,1.24
-79.6,-6.75,-95.59,227.91,121.57,-256.0,0.35,-0.21,-0.29
75.0,-22.08,-168.18,-256.18,-52.38,244.0,0.53,-2.0,2.0
38.0,-60.44,-122.11,136.56,-133.2,123.0,-0.3,-0.42,-0.33
-7.0,-63.68,-175.59,-194.78,-16.48,-22.0,0.37,-0.53,0.47
-79.0,-34.64,-122.13,158.83,88.13,-256.0,0.44,-1.38,0.54
-9.0,-31.62,-106.11,33.67,-5.2,-31.59,0.51,-0.47,-0.19
75.0,-20.39,-178.72,-256.18,31.39,244.0,0.86,-2.0,1.33
5.8,-34.13,-143.5,97.81,-48.07,18.7,-0.65,-0.04,-0.48
-32.0,-0.47,-183.97,-150.32,107.12,-10.0,0.52,-2.0,1.83
-79.0,24.73,-104.66,244.09,84.47,-256.0,0.43,-0.67,-0.09
34.6,-1.62,-139.22,-135.42,-92.25,111.0,0.39,-1.31,0.37
75.9,14.11,-211.18,-256.18,46.46,244.0,0.93,-1.63,1.13
5.4,-14.18,-186.32,55.94,-90.63,17.53,-0.19,0.04,-0.43
-48.0,63.16,-205.65,-86.6,254.54,-155.0,-0.75,-2.0,1.07
-79.0,59.57,-126.15,244.09,-5.16,-256.0,0.36,-0.28,-0.17
42.6,29.5,-164.94,-154.07,-99.13,137.0,0.02,-1.51,1.01
75.6,-1.95,-214.86,-187.03,-106.75,24.0,0.27,-0.9,0.47
-0.9,-1.04,-209.32,-9.24,6.14,-3.08,-0.14,0.15,-0.32
-72.0,55.86,-202.04,-1.31,188.38,-234.0,-0.49,-2.0,1.47
-74.0,92.67,-122.64,244.09,127.99,-240.0,0.38,-0.31,0.03
75.6,54.51,-186.15,-228.55,-117.85,24.0,0.24,-1.52,1.33
75.6,26.92,-178.37,3.95,-86.54,244.09,0.02,-0.35,-0.17
-36.0,24.2,-208.48,-122.75,-4.56,-118.0,0.06,-0.21,0.24
-79.0,53.27,-127.81,244.09,98.09,-256.0,0.53,-1.36,0.94
10.7,54.87,-136.98,-52.56,2.0,34.64,0.38,-0.54,0.19
75.0,126.71,-200.64,-232.61,246.83,244.0,0.37,-2.0,2.0
16.0,87.59,-178.14,49.76,-111.62,51.8,-0.89,0.04,-0.69
-35.0,97.07,-216.93,-150.17,41.7,-114.0,0.26,-1.38,2.0
-79.0,127.46,-174.55,114.43,117.59,-256.0,0.44,-0.38,0.15
10.0,130.89,-171.23,-16.38,18.22,33.31,0.29,-1.08,0.62
75.0,153.67,-222.03,-192.03,88.63,244.0,1.24,-1.12,0.83
6.3,160.04,-208.18,16.19,46.8,20.58,-0.63,-0.01,-0.51
-63.0,213.56,-224.71,-81.27,200.14,-203.0,-0.74,-2.0,2.0
-79.0,267.36,-143.96,244.09,202.02,-256.0,0.57,-0.3,-0.09
75.0,218.78,-214.91,-256.18,-127.04,24.0,0.61,-1.5,1.23
75.0,178.04,-194.14,44.15,-109.32,244.0,-0.55,-0.73,-0.38
-16.0,168.87,-223.8,-125.6,-3.12,-54.0,0.21,-0.29,0.33
-79.0,215.88,-176.98,129.43,177.17,-256.0,0.39,-1.44,0.93
-44.0,242.24,-120.04,164.08,109.29,-143.0,0.49,-0.34,0.05
75.0,234.46,-191.12,-256.18,-0.13,244.0,0.01,-1.9,1.77
26.0,197.96,-164.91,65.95,-90.47,86.03,-0.38,-0.11,-0.59
-23.0,226.88,-214.79,-186.7,123.54,-76.0,-0.63,-0.62,1.4
-69.0,222.97,-134.73,244.09,11.16,-223.0,0.47,-0.76,0.12
33.0,185.32,-159.69,-106.5,-106.39,10.0,0.57,-1.32,0.59
75.0,227.87,-224.88,-239.29,162.2,244.0,-0.48,-1.31,0.34
-4.0,203.46,-216.9,-5.11,-47.11,-14.3,-0.33,0.02,-0.3
-73.0,237.65,-215.17,-21.32,139.38,-235.0,-0.95,-2.0,1.71
-79.0,239.51,-136.06,244.09,36.16,-256.0,0.39,-0.14,-0.21
75.0,221.51,-206.41,-256.18,-31.72,244.0,0.22,-1.74,1.66
75.0,141.72,-181.41,59.32,-237.11,244.0,0.09,-0.52,0.05
-44.0,137.6,-221.1,-156.95,7.63,-144.0,0.01,-0.24,0.67
-79.0,147.74,-140.15,244.09,50.36,-256.0,0.94,-1.54,0.54
37.0,130.89,-159.56,-89.11,-46.94,121.0,0.88,-0.82,0.39
75.0,137.02,-203.4,-166.28,33.6,244.0,0.36,-1.43,1.42
-1.0,116.38,-194.06,3.99,-47.78,-4.89,-0.29,0.04,-0.25
-77.0,152.85,-191.7,-15.81,135.9,-252.0,-0.35,-2.0,1.69
-79.0,161.87,-113.15,244.09,47.57,-256.0,0.32,-0.21,-0.17
75.0,150.58,-176.35,-230.01,-17.37,244.0,0.24,-1.7,1.47
75.0,104.53,-171.26,-2.14,-136.8,244.0,0.02,-0.51,-0.14
-10.0,99.26,-201.29,-121.0,-3.32,-34.0,0.23,-0.1,0.75
-79.0,117.57,-121.6,244.09,72.33,-256.0,0.28,-1.59,0.73
-8.0,111.37,-100.56,49.31,-16.2,-28.2,0.34,-0.59,0.21
75.0,164.21,-166.6,-235.55,187.69,244.0,0.32,-2.0,1.31
11.0,147.48,-155.43,15.92,-30.59,37.22,-0.51,0.07,-0.33
-39.0,168.48,-183.61,-112.91,89.15,-127.0,-0.38,-1.15,1.94
-79.0,179.39,-104.39,244.09,59.41,-256.0,0.57,-0.43,-0.09
55.0,139.22,-138.99,-133.81,-120.26,17.0,0.5,-1.31,0.95
75.0,106.64,-160.66,-88.56,-93.45,244.0,0.65,-1.1,0.65
-8.0,109.76,-172.64,-59.31,26.54,-26.3,-0.09,-0.01,-0.1
-79.0,141.91,-127.23,132.27,119.69,-256.0,0.28,-2.0,1.49
-58.0,145.91,-74.63,158.79,22.87,-189.0,0.38,-0.46,0.09
75.0,163.51,-147.98,-256.18,76.28,244.0,0.15,-1.95,1.5
34.0,128.1,-114.38,96.67,-96.46,111.2,-0.31,-0.15,-0.26
-16.0,141.98,-166.08,-186.11,64.48,-54.0,0.23,-0.91,1.36
-79.0,151.77,-88.06,244.09,49.64,-256.0,0.5,-0.91,0.15
45.0,117.91,-123.0,-130.91,-101.02,14.0,0.64,-1.1,0.29
75.6,93.63,-152.83,-114.25,-68.69,244.0,0.35,-2.0,0.98
-23.0,92.98,-133.18,47.89,12.4,-76.65,-0.13,-0.08,-0.21
-79.0,108.42,-172.36,-146.78,63.41,-256.0,0.2,-2.0,1.69
-76.0,159.91,-105.81,201.53,183.75,-246.0,0.31,-0.36,-0.02
75.0,150.16,-176.68,-252.5,-11.82,244.0,0.82,-1.97,1.32
72.0,106.22,-161.94,30.34,-133.72,233.0,-0.07,-0.31,-0.45
-25.0,106.63,-207.74,-173.5,17.31,-81.0,0.27,-0.29,0.61
-79.0,117.87,-127.24,244.09,48.7,-256.0,-0.54,-1.42,0.39
7.8,116.72,-126.82,-19.66,2.48,25.22,0.47,-0.58,-0.09
75.0,147.29,-177.27,-185.37,113.93,244.0,0.1,-2.0,1.8
-2.0,138.53,-153.0,57.91,-6.07,-9.41,-0.53,-0.02,-0.54
-79.0,173.93,-159.99,-42.62,136.09,-256.0,-0.48,-2.0,2.0
-72.0,182.72,-90.2,218.87,49.44,-234.0,0.5,-0.33,-0.18
75.0,193.59,-162.17,-256.18,58.05,244.0,0.68,-1.7,1.79
67.0,128.83,-143.93,44.1,-194.18,218.0,0.0,-0.36,0.1
-43.0,117.2,-183.49,-149.21,-20.14,-13.0,0.05,-0.2,0.78
-79.0,188.28,-121.66,186.15,254.54,-256.0,0.29,-1.28,0.55
42.0,147.04,-158.74,-143.88,-118.29,13.0,0.59,-0.74,0.17
75.4,95.01,-180.33,-92.17,-160.94,244.0,1.09,-2.0,1.01
-22.0,106.92,-173.01,-2.36,51.37,-73.04,-0.05,-0.04,-0.25
-72.0,153.01,-193.03,-88.3,167.57,-232.0,-0.65,-2.0,1.83
-65.0,172.32,-113.92,244.09,84.84,-211.0,0.14,-0.09,-0.45
75.0,169.43,-176.27,116.85,-123.2,207.0,0.63,-1.93,1.65
64.0,125.93,-135.36,-159.63,-30.79,-74.0,0.11,-0.27,-0.15
-22.0,111.24,-177.89,244.09,156.69,-256.0,0.27,-0.27,0.66
-79.0,153.95,-99.04,-21.87,-17.44,40.5,0.65,244.09,0.0
12.6,145.31,-99.87,-230.98,71.86,244.0,0.84,-1.46,0.66
75.0,162.54,-165.11,39.27,-22.5,-3.07,0.48,-0.54,-0.22
-0.0,148.66,-147.15,-142.34,114.22,-18.0,0.56,-2.0,1.37
-57.0,176.94,-184.53,244.09,78.25,-256.0,-0.31,0.1,-0.33
-79.0,194.04,-106.39,-256.18,-30.01,244.0,-0.77,-2.0,1.57
75.0,177.71,-178.07,87.45,-188.21,244.0,0.41,-0.38,-0.22
75.0,114.91,-146.38,-162.95,33.37,-33.0,0.63,-1.71,0.93
-10.0,119.74,-189.66,244.09,193.33,-256.0,0.07,-0.67,-0.02
-79.0,173.75,-110.09,17.1,-46.14,-31.9,0.09,-0.12,0.26
-9.8,156.23,-99.19,-252.6,254.54,244.0,0.6,-1.76,0.42
75.0,226.64,-170.26,21.53,-75.33,55.63,0.46,-0.58,-0.11
17.0,194.13,-157.28,-170.53,80.88,-147.0,-0.02,-2.0,1.5
-45.0,210.73,-202.85,244.09,-3.95,-256.0,-0.3,0.03,-0.23
-79.0,201.48,-123.6,-172.52,-91.04,238.0,-0.11,-1.32,2.0
73.0,166.51,-169.14,-69.98,-136.28,244.0,0.47,-0.36,-0.08
75.0,120.01,-184.42,-66.31,27.4,-56.0,0.68,-1.54,0.86
-17.0,122.87,-197.56,47.2,125.35,-256.0,0.27,-0.81,0.31
-79.0,156.01,-176.54,188.94,123.08,-194.0,0.09,-0.04,0.22
-60.0,188.75,-112.6,-256.18,98.89,244.0,0.2,-1.9,1.09
75.0,211.85,-184.37,80.41,-116.67,124.0,0.36,-0.45,-0.08
38.0,168.49,-154.1,-159.39,51.72,-109.0,0.18,-1.91,1.43
-33.0,177.19,-196.5,244.09,-26.26,-256.0,-0.27,-0.13,-0.41
-79.0,162.68,-117.2,-62.4,-72.46,135.0,-0.04,-0.6,1.27
42.0,137.82,-128.99,-256.18,25.06,244.0,0.66,-0.99,0.22
75.0,141.99,-200.65,-3.95,-24.75,-10.0,0.52,-1.05,0.35
-3.0,128.15,-194.27,-96.34,41.7,-234.0,0.54,-1.67,0.75
-72.0,136.16,-216.1,244.09,174.57,-256.0,-0.5,0.24,-0.25
-79.0,183.36,-136.32,-221.41,-53.82,244.0,-1.28,-2.0,0.94
75.0,160.55,-195.82,83.43,-88.64,229.1,0.38,-0.35,-0.07
70.0,128.75,-164.54,-140.24,-41.87,-46.0,0.25,-1.67,1.08
-14.0,110.67,-200.37,155.37,145.42,-256.0,0.19,-0.79,-0.12
-79.0,150.91,-146.94,134.72,65.83,-140.0,0.12,-0.07,0.5
-43.0,167.25,-99.56,-256.18,24.51,244.0,0.11,-1.57,0.78
75.0,168.9,-171.66,73.05,-34.05,81.22,0.37,-0.45,-0.16
25.0,151.62,-143.76,-162.9,68.38,-92.0,-0.21,-2.0,1.38
-28.0,166.18,-187.71,244.09,92.25,-256.0,-0.53,0.06,-0.56
-79.0,187.37,-108.69,-57.46,-50.0,69.8,-0.01,-1.04,1.59
21.0,167.96,-119.56,-182.67,65.12,244.0,0.58,-0.77,0.27
75.0,181.43,-169.74,50.01,56.44,4.05,0.44,-1.3,0.41
1.2,190.15,-148.49,-107.86,133.02,-18.0,0.67,-2.0,0.99
-57.0,222.48,-176.0,244.09,48.03,-256.0,-0.61,0.23,-0.5
-79.0,228.36,-97.57,-178.84,-101.02,22.0,0.26,-1.76,1.68
70.0,188.72,-145.87,-47.37,-164.68,244.0,0.54,-0.49,-0.12
75.0,133.25,-155.01,-10.34,-52.99,-34.0,0.44,-1.61,0.52
-10.0,111.82,-151.41,-124.84,110.48,-20.0,0.23,-0.8,0.36
-63.0,140.94,-183.56,244.09,84.22,-256.0,0.09,-0.0,-0.14
-79.0,159.66,-103.84,-238.53,-61.67,244.0,-0.03,-2.0,1.53
75.0,134.81,-171.85,70.73,-8.36,244.09,0.29,-0.16,-0.36
75.0,127.46,-144.85,-77.15,-35.03,-42.0,0.32,-1.85,1.14
-13.0,111.31,-162.66,189.54,205.96,-256.0,0.64,-0.61,-0.07
-79.0,169.24,-100.77,131.5,-25.75,-107.0,0.12,-0.22,-0.03
-33.0,157.01,-55.4,-256.18,120.18,244.0,0.52,-1.81,1.29
75.0,187.57,-129.52,75.93,-6.85,67.14,0.45,-0.49,-0.18
20.0,177.68,-102.62,-172.4,101.77,-11.0,-0.25,-2.0,1.53
-35.0,200.92,-150.86,244.09,86.83,-256.0,-0.33,0.28,-0.53
-79.0,220.68,-73.48,-101.0,-72.03,109.0,-0.02,-1.31,2.0
34.0,192.1,-97.64,-210.7,-173.58,24.0,0.53,-0.75,0.1
75.0,134.11,-157.26,3.06,-8.09,-28.24,0.59,-1.36,0.46
-8.0,125.03,-150.04,22.9,148.11,-256.0,-0.54,-1.27,0.33
-79.0,165.07,-137.92,243.39,122.67,-244.0,-0.1,0.25,-0.25
-75.0,196.64,-60.34,-256.18,20.84,244.0,-0.33,-2.0,1.55
75.0,195.55,-134.68,141.42,-116.18,68.0,0.46,-0.27,-0.05
21.0,153.48,-88.82,-243.97,19.78,3.27,-0.06,-1.88,1.7
1.0,153.47,-159.22,244.09,86.66,-256.0,-0.19,-0.45,-0.5
-79.0,173.67,-81.53,-32.46,-47.2,57.8,0.37,-1.03,1.29
17.9,155.36,-86.33,-217.31,41.23,244.0,0.42,-1.08,0.15
75.0,162.91,-148.24,54.26,44.6,-14.21,0.37,-0.95,-0.27
-4.0,168.58,-126.14,-57.31,212.8,-256.0,0.43,-2.0,1.16
-79.0,225.83,-139.11,219.37,38.04,-256.0,-0.33,0.09,-0.36
-79.0,228.22,-68.71,-256.18,18.55,244.0,-0.52,-2.0,1.39
75.0,225.86,-140.86,43.18,-68.75,199.4,0.56,-0.35,-0.22
61.0,196.42,-123.37,-195.85,-35.31,-15.0,0.65,-2.0,1.34
-48.0,177.91,-177.68,244.09,51.44,-256.0,0.16,-0.25,-0.29
-79.0,187.44,-98.9,-6.95,-58.18,37.53,-0.09,0.05,1.09
11.6,164.87,-95.31,-125.53,90.12,244.0,0.58,-1.13,0.51
75.0,185.99,-129.34,45.78,-22.21,2.46,0.61,-1.01,0.35
0.7,171.41,-111.02,-66.62,151.99,-249.0,-0.3,-2.0,1.36
-77.0,210.41,-127.34,242.4,24.01,-256.0,-0.18,0.07,-0.31
-79.0,209.74,-51.98,-256.18,34.12,244.0,0.09,-2.0,1.92
75.0,212.87,-124.87,76.24,-123.02,163.0,0.32,-0.34,-0.18
0.0,50.99,67.49,-171.68,25.98,-133.0,0.42,-1.86,1.27
-41.0,168.62,-146.26,244.09,48.73,-256.0,0.11,-0.53,-0.04
-79.0,177.21,-68.77,-32.9,-59.89,67.0,-0.15,-0.09,0.96
20.7,154.76,-73.37,-175.35,97.02,244.0,0.7,-1.04,0.62
75.0,180.04,-122.89,-40.76,75.36,-5.44,0.34,-0.8,-0.0
-1.0,194.59,-130.23,61.3,203.99,-256.0,0.23,-2.0,1.34
-79.0,248.23,-107.7,174.37,45.37,-169.0,-0.24,0.21,-0.27
-52.0,254.1,-50.53,-256.18,34.29,244.0,-1.67,-1.62,1.31
75.0,255.43,-125.33,149.21,-101.56,28.0,0.38,-0.31,-0.26
8.84,214.86,-77.14,-256.18,4.48,-54.3,0.15,-2.0,1.53
-16.0,207.65,-151.6,244.09,35.99,-256.0,-0.28,-0.06,-0.47
