yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
17.8,-80.69,179.06,155.05,-89.9,85.5,1.37,0.64,0.65
19.5,-74.13,177.12,-65.26,55.69,-85.6,1.02,0.15,-0.38
26.4,-98.96,218.33,-112.87,-54.2,-3.0,0.5,0.29,0.08
-26.0,-79.5,192.1,-9.89,-144.17,100.0,0.64,0.51,0.16
-1.1,-92.54,153.42,33.67,61.62,-109.6,2.0,-0.69,-0.35
31.0,-133.48,146.01,41.19,-63.25,120.1,0.41,0.75,0.16
-33.0,-112.07,151.11,121.16,-62.39,116.0,0.49,0.28,-0.09
37.0,-126.4,160.43,-70.79,87.22,-120.0,1.44,0.63,-0.6
35.0,-141.05,192.23,-17.31,-128.92,-68.0,0.35,0.35,0.38
-37.0,-110.58,165.82,41.58,-110.72,164.0,0.27,0.07,0.04
-21.0,-145.18,156.62,41.32,197.09,-50.1,1.37,-0.09,-0.05
51.0,-174.07,163.16,174.16,89.71,-23.4,0.75,1.17,0.7
-15.0,-110.6,170.42,-1.27,20.71,35.07,0.68,0.38,-0.05
-7.2,-80.6,217.41,-117.83,-34.84,-18.0,0.77,0.46,0.06
10.9,-72.79,209.26,-20.38,-133.39,71.0,1.34,1.09,0.6
-5.8,-79.71,168.68,-1.46,95.61,-119.1,1.0,-0.33,-0.08
22.0,-117.74,157.81,101.45,-26.25,41.4,0.79,0.15,-0.01
-36.0,-86.94,152.13,122.03,-70.11,167.0,1.04,0.45,0.45
12.8,-90.96,179.06,-88.43,83.4,-169.0,1.93,-0.16,-0.66
51.0,-110.0,209.54,-27.19,-146.82,-27.0,0.19,0.41,0.43
-52.0,-82.08,176.91,42.84,-100.49,153.0,0.57,0.22,0.06
-8.0,-122.18,164.97,11.1,164.96,-110.0,1.42,-0.03,-0.06
47.0,-149.31,171.99,128.78,32.83,39.38,0.6,1.03,1.05
-34.0,-95.74,169.33,42.33,-100.22,155.0,0.81,0.12,-0.13
12.2,-83.58,202.39,-72.07,91.77,-150.0,0.83,0.37,-0.19
47.0,-111.81,208.23,-54.01,-198.18,42.0,0.52,1.08,0.62
-46.0,-81.49,179.77,0.66,-26.98,-22.01,1.4,-0.15,0.05
13.0,-137.92,159.28,-3.14,21.02,53.33,0.49,-0.05,-0.19
-6.0,-142.43,154.02,172.17,50.8,113.8,0.79,0.15,0.31
16.0,-130.3,150.57,-31.19,56.44,-90.3,1.83,0.22,-0.37
35.0,-108.87,200.09,-18.12,-38.49,-23.0,0.51,0.06,-0.19
-28.0,-89.53,184.22,-7.28,-123.97,197.0,0.55,0.49,-0.03
-7.2,-95.88,174.64,12.43,179.87,-168.0,2.0,-0.17,-0.26
61.0,-130.19,165.55,127.96,-14.5,28.4,0.22,0.45,0.05
-52.0,-73.27,163.25,100.3,-151.54,220.0,0.02,0.3,-0.05
8.82,-74.31,197.64,-90.29,123.92,-162.0,1.58,0.21,-0.33
68.0,-116.82,221.46,-14.31,-149.75,-44.0,-0.19,1.29,1.02
-50.0,-76.89,187.15,21.39,-133.49,192.0,0.96,-0.21,-0.24
-13.0,-118.31,178.37,57.14,227.84,-131.0,0.58,1.06,0.97
59.0,-154.79,178.14,137.36,10.42,47.46,0.45,0.23,-0.48
-40.0,-82.55,188.68,17.76,-73.84,149.8,0.99,0.14,-0.31
14.7,-77.03,223.93,-88.48,79.19,-147.0,0.76,1.14,0.77
46.4,-97.49,221.78,-33.93,-96.41,-3.3,1.01,-0.27,-0.31
-45.0,-71.5,188.36,3.25,-61.73,35.6,0.54,-0.11,-0.1
-1.0,-97.48,173.91,10.12,96.85,-17.33,0.65,0.28,0.41
11.0,-113.84,168.57,154.48,67.84,52.11,1.83,0.35,-0.58
-5.3,-81.13,167.6,-38.99,56.2,-26.5,0.53,0.15,-0.19
16.1,-58.58,208.9,-65.11,-11.46,-28.0,0.46,0.65,0.22
-8.2,-41.36,190.43,-18.74,-143.92,163.0,2.0,-0.41,-0.11
-8.7,-41.64,166.38,8.5,165.58,-144.3,0.22,0.2,-0.05
50.5,-84.65,154.82,160.88,29.62,-31.5,0.44,0.25,0.25
-44.0,-34.06,151.98,127.49,-93.68,193.0,1.94,0.32,-0.33
-9.7,-24.36,196.08,-109.44,113.28,-13.0,-0.11,0.7,0.67
60.0,-51.91,227.89,-30.84,-90.1,-20.0,0.49,-0.1,-0.07
-41.0,-17.48,188.07,15.52,-90.07,94.27,0.99,-0.13,-0.03
-6.3,-43.86,174.35,29.46,125.29,-19.5,1.08,0.9,0.81
29.3,-70.5,172.49,137.29,82.84,27.35,0.67,0.2,-0.65
-6.0,-30.47,177.64,-14.83,63.4,-50.4,0.61,0.19,-0.27
8.48,-5.65,213.57,-58.14,-26.68,-11.0,0.7,0.84,0.37
-15.5,11.75,202.41,8.07,-108.45,170.7,2.0,-0.59,-0.53
-3.53,4.56,180.09,20.1,160.17,-133.0,0.14,0.24,-0.09
52.9,-29.67,175.86,153.24,38.26,-5.6,0.62,0.33,0.23
-41.2,16.9,175.73,61.04,-71.22,174.5,1.66,0.5,-0.26
-1.74,27.3,216.71,-87.38,117.42,-125.0,0.0,0.88,0.76
54.1,3.37,227.53,-89.92,-91.24,53.0,0.82,-0.2,-0.09
-39.0,37.07,194.79,-15.64,53.0,-59.0,1.01,-0.08,-0.08
16.38,7.02,162.26,8.53,-45.04,83.15,0.74,0.63,0.68
-18.3,20.67,152.35,133.21,-0.62,108.9,1.46,0.14,-0.46
25.78,6.24,151.59,-50.06,56.56,-121.0,0.39,0.24,-0.03
33.67,5.89,188.46,-10.57,-111.46,-14.0,0.64,0.24,-0.09
-37.6,21.17,168.11,47.72,-89.45,169.0,1.79,0.1,-0.42
-4.6,-12.52,161.41,18.28,197.01,-130.0,0.61,0.69,0.48
52.5,-40.56,169.79,150.74,80.18,-2.12,0.2,0.35,0.1
-40.3,18.16,169.96,12.59,-59.98,88.33,1.31,0.6,-0.26
-0.66,40.41,210.01,-52.16,-188.52,76.0,0.66,1.21,0.71
27.29,19.48,206.42,14.3,55.33,-97.29,1.19,-0.28,-0.07
-30.2,37.4,166.7,-2.77,-15.9,96.34,0.36,0.07,-0.16
23.6,-21.65,146.32,107.43,-126.14,90.0,0.63,0.29,0.38
-30.1,-6.36,145.79,-25.83,97.32,-114.0,2.0,-0.04,-0.79
29.8,-10.23,142.54,-53.13,-87.05,-30.0,0.34,0.22,-0.06
27.9,-48.07,171.5,2.9,-138.32,229.4,0.61,0.18,-0.1
-35.0,-18.78,158.71,36.29,240.22,-151.0,1.59,-0.03,-0.24
-9.5,-42.5,140.21,113.59,78.23,-33.8,0.2,0.62,0.35
71.1,-83.17,135.79,100.18,-74.28,155.0,0.22,0.18,-0.06
-46.0,-10.28,141.85,-80.82,78.48,-171.0,1.55,0.45,-0.43
-10.5,14.31,172.68,-59.39,-199.13,115.0,-0.14,1.38,0.67
48.01,-9.95,196.66,2.86,19.93,-12.08,0.68,-0.26,-0.28
-53.3,12.88,167.08,-6.77,85.57,-3.27,0.68,-0.13,-0.04
35.8,-47.45,145.51,160.95,-32.87,102.0,0.12,0.53,0.63
-3.7,-41.35,141.29,-19.62,65.9,-75.5,1.89,0.05,-0.61
-1.0,-13.7,137.0,-71.03,-6.4,-15.9,0.39,0.26,-0.08
31.7,-24.82,180.73,38.32,-94.65,143.1,0.57,0.49,-0.08
-23.3,-5.94,169.3,-29.72,109.61,-136.0,2.0,-0.33,-0.47
-4.94,-6.31,143.81,123.28,-44.48,26.2,0.13,0.37,0.2
44.2,-35.64,149.69,26.98,-132.74,172.0,0.51,0.04,-0.1
-42.3,-3.58,135.79,-86.99,89.99,-133.0,1.69,0.39,-0.38
8.14,-17.59,169.07,-31.68,-109.7,-14.0,-0.02,0.42,0.66
53.2,-57.68,171.89,-0.54,-7.27,-21.91,0.55,-0.21,-0.06
-41.0,-29.61,141.5,-12.61,11.03,111.0,1.21,-0.08,-0.13
-4.3,-61.7,129.11,117.21,27.13,42.66,1.38,0.66,0.77
-6.7,-63.1,124.72,-48.36,46.62,-89.9,0.6,0.13,-0.23
34.3,-57.72,118.86,-39.88,-122.27,12.0,0.37,0.24,0.09
13.1,-48.7,150.9,48.19,-103.13,124.0,0.76,0.67,0.28
-27.0,-34.27,132.37,43.65,152.54,-35.7,1.96,-0.16,-0.57
3.87,-69.4,117.82,150.24,44.51,-65.4,0.38,0.4,0.17
38.4,-99.29,128.22,23.72,-19.3,63.86,0.6,0.26,0.14
-11.0,-51.81,137.43,-128.73,50.6,-69.0,1.21,0.47,-0.24
-20.0,-37.76,178.4,-50.54,-90.16,32.0,0.99,1.0,0.91
19.8,-43.76,179.42,3.73,39.64,-63.11,0.81,-0.12,-0.07
-21.0,-28.1,136.39,-2.19,2.95,79.87,0.73,0.06,0.09
9.96,-54.86,118.37,127.83,0.86,82.41,0.87,0.34,0.33
-19.0,-43.06,115.82,-28.76,6.2,-97.89,1.99,-0.02,-0.54
24.7,-39.83,114.08,-51.92,-101.16,-0.0,0.56,0.33,-0.1
25.4,-38.7,150.15,-14.02,-161.88,141.0,0.47,0.33,-0.0
-30.0,-36.85,137.44,44.63,207.13,-131.0,1.72,-0.02,-0.16
-0.2,-65.06,119.46,151.41,30.37,11.47,0.17,0.58,0.28
43.0,-112.3,111.19,24.04,-56.17,110.1,0.42,0.36,0.09
-40.0,-48.16,120.91,-130.64,17.61,-29.0,1.23,0.42,-0.22
3.57,-37.94,163.32,-74.67,-83.91,64.4,0.52,1.09,0.9
34.0,-54.56,165.5,40.36,92.15,-121.8,0.77,-0.15,-0.11
-9.1,-48.39,121.95,74.46,-131.39,114.0,0.84,-0.09,-0.11
19.92,-73.34,96.29,109.13,-132.93,154.0,0.89,0.45,0.59
-37.0,-44.99,105.52,-95.22,83.51,-134.0,1.74,0.39,-0.61
35.5,-82.94,125.53,-25.77,-35.91,-47.0,0.38,0.15,0.13
47.0,-120.57,154.97,-20.45,-111.0,112.0,0.51,0.06,-0.07
-41.0,-92.46,122.18,21.26,19.8,96.32,1.05,-0.04,0.12
-14.0,-100.16,112.29,137.84,8.67,72.63,1.46,0.83,0.9
34.0,-130.81,102.12,-81.39,60.44,-114.0,0.47,0.19,-0.1
29.0,-119.95,107.46,-38.79,-76.04,-41.0,0.8,0.26,-0.02
22.0,-113.46,146.74,-6.49,-159.01,129.0,0.85,0.69,0.23
-35.0,-92.42,118.76,43.65,184.45,-59.2,2.0,-0.64,0.25
-12.0,-111.39,105.6,160.94,57.5,38.95,0.46,0.58,0.19
40.1,-156.03,99.98,-8.2,82.31,-44.46,0.45,0.34,0.08
-18.0,-96.42,110.61,-42.05,-51.65,7.79,0.95,0.41,-0.09
12.0,-77.25,155.77,-34.28,-148.04,148.0,0.69,1.02,0.48
-13.0,-51.65,148.55,-1.03,157.38,-129.0,1.09,-0.28,-0.08
2.42,-64.2,132.91,130.69,61.38,-21.5,0.56,0.14,-0.17
45.0,-106.86,117.81,147.58,-120.05,179.0,0.62,0.16,0.01
-40.0,-57.74,113.53,-117.06,91.19,-120.0,2.0,0.29,-0.3
-6.6,-37.85,149.95,-48.5,-72.58,-30.0,0.29,0.95,1.0
55.5,-73.28,189.68,-8.43,32.66,-39.24,0.44,-0.15,-0.2
-37.0,-44.3,149.17,20.68,112.98,79.5,1.01,-0.17,-0.02
-9.4,-64.36,131.89,105.81,-42.07,32.8,1.04,0.65,0.75
-12.0,-54.39,125.26,-29.96,96.78,-112.0,0.9,0.31,-0.4
24.5,-19.51,129.07,-55.25,-123.62,32.0,0.44,0.2,-0.16
10.2,-32.26,157.46,4.03,173.95,0.0,0.62,0.76,0.21
-34.6,-3.01,144.83,34.55,179.45,-135.0,2.0,0.04,-0.02
10.0,-39.14,125.57,113.07,2.05,9.44,0.29,0.23,0.0
53.9,-79.08,118.03,136.23,-87.71,185.0,0.5,0.22,0.27
-42.0,-24.65,124.49,-90.65,72.22,-110.0,1.09,0.84,-0.4
2.93,-23.53,155.4,-63.16,-26.07,-49.0,0.48,1.2,1.03
57.4,-49.79,191.66,-18.21,-106.65,52.0,0.57,-0.16,-0.11
-34.0,-27.85,158.79,28.19,94.62,-22.24,0.9,-0.08,-0.04
-15.0,-34.99,136.47,120.89,50.14,38.11,1.15,0.8,0.97
16.2,-66.86,126.47,42.04,7.84,67.95,0.86,0.4,-0.29
-6.8,-36.82,132.49,-123.33,43.16,-82.0,0.54,0.18,-0.03
11.8,-21.75,164.93,-50.36,-136.26,96.0,0.65,0.62,0.28
21.0,-19.97,172.6,22.8,59.96,-113.1,2.0,-0.22,-0.74
-25.5,-7.45,131.35,15.88,-38.13,54.57,0.21,0.18,-0.05
29.8,-49.79,112.19,153.94,-92.42,162.0,0.72,0.18,0.29
-35.0,-31.61,115.32,-67.98,35.94,-114.0,1.84,0.59,-0.57
16.8,-41.07,118.76,-47.47,-104.96,-8.0,0.32,0.19,0.02
50.3,-68.24,161.73,65.1,-136.97,191.0,0.71,-0.03,-0.04
-35.0,-56.12,137.21,23.24,125.22,-113.0,1.69,-0.23,-0.44
-2.5,-85.77,119.9,135.55,44.63,-32.6,0.37,1.1,0.66
59.0,-124.71,134.92,82.88,-46.97,147.6,0.5,0.19,-0.17
-35.0,-84.73,137.75,-121.29,23.02,-42.0,0.81,0.39,-0.17
-10.0,-68.56,175.07,-36.51,-36.52,-60.0,1.46,1.07,1.03
45.7,-81.24,194.26,13.83,64.56,-76.43,0.83,-0.25,0.14
-13.0,-71.51,153.29,16.75,-117.0,146.0,0.82,0.08,0.01
-18.0,-79.9,139.24,186.38,73.88,28.6,0.85,0.71,0.58
-23.0,-59.83,138.9,-106.22,55.28,-66.0,1.63,0.32,-0.63
45.2,-93.27,140.37,-43.74,-62.72,-74.0,0.21,0.23,0.1
8.84,-68.72,192.37,83.39,-94.25,160.1,0.45,0.5,0.19
-20.0,-50.64,155.43,41.42,165.22,-66.8,1.46,-0.0,0.02
-23.0,-67.94,138.73,138.95,57.38,-26.8,1.13,0.54,0.54
49.6,-94.92,158.84,49.68,-73.46,103.9,0.56,0.33,0.1
-20.0,-43.66,166.65,-144.58,23.84,-55.0,0.73,0.44,0.01
-8.3,-25.74,203.3,-56.25,-109.55,5.3,1.19,0.94,0.58
32.2,-48.08,211.31,6.08,6.29,60.36,0.7,-0.09,-0.21
-17.0,-39.8,162.48,106.75,-58.57,57.4,0.62,0.22,0.09
1.65,-71.86,141.59,-18.85,64.72,-63.4,0.86,0.39,0.51
-15.0,-65.49,140.84,-101.62,-144.82,33.0,1.5,0.17,-0.58
18.7,-61.29,140.12,-18.92,-126.29,129.0,0.34,0.28,-0.09
17.8,-73.48,169.32,37.05,94.97,-133.8,0.37,0.23,0.08
-19.0,-52.96,158.67,53.61,-65.63,108.2,2.0,0.03,-0.01
10.3,-93.64,125.32,162.5,-62.95,107.0,0.38,0.47,0.12
40.0,-129.22,115.41,-121.19,97.87,-79.0,-0.44,0.52,-0.15
-41.0,-97.64,122.52,-15.92,-18.0,-51.0,1.75,0.48,-0.36
33.0,-113.73,136.0,46.78,-79.98,143.4,0.24,0.49,0.28
33.0,-128.91,180.54,14.48,83.88,-36.48,0.68,-0.12,-0.15
-24.0,-95.69,139.47,168.3,63.22,-83.7,1.08,-0.2,-0.15
-16.0,-98.19,131.29,-20.25,-24.62,64.9,1.01,0.82,0.77
44.0,-119.58,140.39,-107.8,11.93,-30.0,0.57,0.19,-0.31
-11.0,-91.22,141.03,-76.69,-137.8,38.0,0.69,0.4,0.01
-25.0,-69.68,187.41,22.2,60.43,-118.2,1.43,0.75,0.68
20.1,-75.52,175.05,14.03,-58.71,130.6,0.63,-0.18,-0.13
-9.5,-69.85,138.43,133.29,-72.66,104.0,0.58,0.22,0.1
12.0,-109.13,112.55,-78.06,58.42,-92.1,0.85,0.44,0.49
-36.0,-89.0,115.78,-15.52,-131.68,19.0,1.77,0.05,-0.89
40.0,-103.46,117.81,13.01,-54.0,197.1,0.43,0.28,0.17
32.0,-121.91,155.24,3.0,-103.91,-46.66,0.53,0.39,-0.03
-28.0,-100.88,127.49,42.48,134.58,-151.0,1.74,0.01,-0.12
5.9,-135.41,121.07,128.83,-43.45,-8.3,0.68,0.54,0.39
61.0,-147.67,120.69,94.08,-29.24,134.4,0.37,0.25,-0.06
-2.0,-113.73,164.62,-90.32,81.13,-96.0,1.08,0.34,-0.44
41.0,-119.53,187.5,-64.14,-47.81,-39.0,0.47,1.21,0.74
-29.0,-92.11,155.14,16.71,15.26,-15.44,0.6,-0.14,0.15
-12.0,-103.29,132.67,10.04,69.31,35.11,1.01,-0.11,0.08
-4.7,-96.76,133.26,83.26,-39.53,54.79,1.22,0.56,0.61
10.8,-72.6,134.05,54.42,192.44,-123.0,1.6,0.26,-0.46
16.9,-82.74,155.56,-105.99,-123.0,77.0,0.51,0.2,-0.11
-38.0,-23.41,167.62,-16.15,-144.1,94.0,0.69,0.64,0.12
24.0,-59.31,132.51,25.43,88.61,-98.24,2.0,-0.16,0.12
29.0,-101.47,122.83,45.32,-102.13,149.0,0.29,0.35,-0.05
-30.0,-73.02,126.2,154.93,-41.18,83.5,0.53,0.26,0.03
46.0,-100.5,137.3,-110.47,29.96,-84.0,1.35,0.58,-0.11
25.0,-109.08,181.06,-34.08,29.44,-12.3,0.34,0.4,0.12
-26.0,-96.97,143.36,-6.38,-226.0,167.0,0.37,-0.11,0.04
-3.8,-85.17,129.66,17.59,45.51,-7.19,1.58,-0.28,0.06
51.0,-150.66,123.0,196.36,136.93,-20.0,0.65,0.79,0.74
-2.0,-132.89,124.81,-31.05,41.8,6.23,0.41,0.51,-0.01
-6.2,-88.02,180.26,-81.38,-112.49,75.0,0.81,0.47,0.11
1.93,-73.67,164.93,22.73,144.31,-144.0,1.52,0.86,0.84
26.0,-103.1,117.59,116.26,-89.0,66.9,1.03,-0.32,-0.13
23.2,-134.21,89.42,147.87,-100.42,171.0,0.82,0.14,0.15
-44.7,-87.62,93.07,-90.26,56.86,-121.0,0.52,0.28,0.19
20.0,-111.03,126.2,-51.12,-67.87,-23.0,1.82,0.01,-0.64
53.0,-137.74,167.11,16.63,-147.79,121.0,0.17,0.49,0.43
-37.0,-116.83,135.38,51.75,185.83,-124.0,0.6,-0.1,-0.13
-7.0,-132.99,117.39,136.62,43.71,15.36,1.01,-0.3,-0.0
37.0,-173.11,118.1,17.01,-87.83,82.62,1.53,1.15,1.12
-38.0,-112.42,129.41,-101.96,19.67,-24.0,0.69,0.24,-0.32
4.75,-96.0,166.78,-43.96,-105.49,84.0,0.57,0.18,-0.12
25.0,-119.74,166.63,0.62,10.98,22.69,0.82,0.66,0.33
-7.0,-109.23,132.85,36.89,151.1,-79.1,2.0,-0.61,-0.58
26.0,-137.56,115.27,176.59,124.45,4.9,0.57,-0.14,-0.1
7.0,-130.87,111.88,5.69,61.41,-70.53,0.73,0.34,0.34
-24.0,-82.51,119.69,-97.12,-26.35,-15.0,2.0,0.33,-0.79
1.52,-42.91,169.44,-12.87,-198.57,132.0,0.2,0.29,0.09
-21.0,-24.49,166.03,20.88,78.04,-91.65,0.36,-0.05,-0.18
-4.7,-30.83,133.95,-0.16,14.11,68.47,2.0,-0.07,-0.25
40.8,-89.62,125.47,115.22,13.31,76.14,0.26,0.03,-0.07
-28.0,-64.85,127.55,-20.79,70.84,-140.0,0.5,0.19,-0.34
21.1,-57.54,126.25,-94.34,-161.3,82.0,1.78,0.47,-0.53
23.6,-52.65,157.56,-27.24,-200.36,118.0,0.16,0.44,0.22
-43.0,-31.0,147.11,26.48,-167.23,200.0,0.37,-0.08,-0.21
25.6,-77.67,116.19,112.62,-42.93,100.0,1.96,-0.21,-0.08
36.0,-135.88,104.11,-35.96,84.87,-117.0,0.15,0.47,0.11
-35.0,-92.79,115.29,-148.84,-180.87,13.0,0.56,0.25,0.07
61.0,-138.9,120.53,-46.09,-150.51,68.0,1.28,0.53,-0.08
31.0,-144.43,153.55,55.4,138.36,-106.0,0.65,1.21,0.75
-36.0,-114.72,138.81,110.94,-115.07,89.0,0.37,-0.08,0.02
42.8,-163.76,91.97,145.05,-50.74,114.0,1.02,0.08,0.23
21.3,-203.75,76.41,-85.67,70.16,-104.0,0.76,0.49,0.93
27.0,-185.11,122.14,-49.57,-192.0,-28.0,-0.12,0.55,0.01
35.0,-191.83,164.85,39.26,-130.29,170.0,1.22,0.57,-0.18
-32.0,-164.33,135.05,55.52,174.13,-67.0,0.51,0.7,0.53
-8.0,-214.64,118.15,147.3,18.13,-19.8,0.23,0.08,-0.01
52.0,-246.55,125.68,60.19,-37.81,115.3,0.95,0.04,0.27
-20.0,-186.41,139.1,-118.09,56.94,-39.0,2.0,0.73,1.07
-6.0,-174.2,179.66,-45.35,-81.38,21.0,0.06,0.54,-0.03
35.0,-179.86,191.58,9.06,-11.49,-53.04,0.91,0.55,-0.05
-12.0,-156.25,151.63,3.64,17.43,122.47,0.78,1.28,0.6
6.4,-175.5,134.22,165.7,9.0,38.51,1.02,-0.25,-0.17
-16.0,-173.73,132.26,-22.45,57.06,-96.8,0.59,0.22,0.05
37.0,-162.01,130.95,-72.17,-151.05,57.0,0.84,0.57,0.56
11.0,-153.97,177.38,-37.93,-101.54,103.0,1.52,0.06,-0.71
-29.0,-132.26,165.5,14.35,59.97,-112.3,0.34,0.34,0.1
17.0,-171.58,140.08,149.56,-57.78,4.89,0.86,0.4,0.09
32.0,-196.64,124.84,40.48,-113.0,168.0,2.0,-0.37,0.34
1.5,-183.86,167.44,-112.11,33.06,-38.0,0.52,0.56,0.23
51.0,-211.44,174.02,-73.54,-154.91,69.0,0.6,0.37,0.04
-11.0,-193.72,136.3,11.7,33.78,-83.56,1.27,0.46,-0.38
21.0,-233.18,111.14,-3.03,-4.68,56.47,0.43,0.89,0.94
-25.0,-216.01,111.2,139.68,-144.5,77.0,0.4,0.09,0.05
17.0,-208.73,109.19,-54.92,62.81,-118.0,1.02,-0.02,0.01
24.0,-243.76,149.21,-11.96,-37.23,-61.0,0.63,0.62,0.53
-36.0,-216.34,129.29,4.34,-105.64,177.3,1.17,0.09,-0.52
-18.0,-218.47,123.91,43.5,141.66,-120.0,0.33,0.28,0.17
54.0,-242.44,120.3,140.85,48.45,-59.7,0.39,0.19,-0.09
-37.0,-192.96,129.54,74.38,-43.22,109.5,1.64,-0.07,-0.06
-18.0,-171.65,168.57,-119.45,15.84,-40.0,0.31,0.52,0.17
34.0,-178.53,185.9,-52.28,-44.54,5.61,0.53,0.55,0.09
-12.0,-167.69,145.34,18.29,-19.98,24.26,0.82,0.52,-0.18
1.7,-175.69,126.01,14.3,119.42,-48.7,0.53,1.11,0.53
7.5,-176.43,127.16,113.22,-48.26,127.0,0.67,-0.34,-0.1
-15.0,-134.27,129.39,70.54,138.95,-145.0,0.78,-0.0,0.0
39.0,-145.09,158.48,-49.44,-1.55,22.73,1.05,0.74,0.47
-44.0,-99.42,174.84,-49.39,-156.89,205.0,1.03,0.43,-0.7
7.02,-95.12,156.52,3.81,142.04,-127.5,0.36,0.23,-0.06
63.0,-138.49,135.71,86.63,60.78,62.52,0.72,0.29,-0.01
-39.0,-92.38,131.99,154.38,-203.07,225.0,2.0,-0.33,-0.36
19.3,-69.39,155.33,-101.84,122.19,-18.0,0.29,0.33,0.01
69.0,-127.54,196.3,-55.81,-200.31,-2.0,0.79,-0.19,0.01
-58.0,-87.63,159.42,12.52,-122.92,101.0,1.49,0.41,-0.45
