yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-19.92,82.86,90.56,-36.55,-47.36,168.0,0.71,0.3,0.63
4.96,25.56,51.42,146.53,-42.81,-38.0,0.8,0.39,-0.39
6.33,34.73,54.49,-95.08,-16.28,5.78,1.36,0.45,1.47
-5.31,32.26,58.12,-74.78,-94.51,-159.0,0.19,0.22,0.3
-8.47,24.03,99.98,-0.95,37.94,166.26,0.6,0.2,0.35
40.95,4.72,111.64,9.77,86.09,79.39,0.61,0.32,0.92
-33.52,22.25,74.47,182.43,45.81,-91.1,0.61,0.14,-0.33
-40.94,39.47,80.29,-49.3,155.17,-64.0,0.5,0.54,0.34
46.01,27.64,65.1,-126.51,-178.37,16.0,0.88,0.58,0.63
15.23,53.98,83.11,7.54,35.41,20.48,1.29,-0.59,0.03
-6.98,49.53,117.71,11.94,1.31,-17.12,0.39,0.36,0.23
-18.1,65.14,109.93,141.29,-21.66,-27.0,0.58,0.49,0.45
9.85,29.96,63.56,45.8,-56.4,132.5,1.68,0.03,-0.31
14.2,-4.82,54.88,-120.95,62.06,-108.0,0.53,0.55,0.82
-27.52,5.9,60.5,20.34,64.43,-132.0,0.35,0.25,0.18
-21.36,43.82,98.21,-42.53,-28.36,148.0,0.69,-0.0,0.18
25.97,24.91,132.42,58.62,95.28,49.14,1.53,0.74,0.54
2.8,30.06,91.63,117.88,-4.75,-22.5,0.2,0.53,-0.08
-48.81,32.93,86.16,-15.93,67.22,-58.5,0.68,0.42,0.1
37.16,4.84,75.32,-150.41,-108.26,31.0,0.85,0.7,0.44
38.98,11.58,67.21,-30.53,-109.27,45.0,1.33,-0.5,-0.02
-36.1,26.33,109.06,20.9,43.02,-89.06,0.49,0.42,0.44
-17.99,60.42,98.89,126.12,133.55,-68.0,0.55,0.35,0.28
33.39,5.2,55.34,113.6,-57.43,83.7,1.35,0.43,-0.56
-1.12,-31.84,49.28,-129.34,25.95,9.07,0.81,0.45,0.66
-18.63,-5.27,47.35,-16.41,17.35,-157.0,0.15,0.44,0.11
-4.93,5.44,83.11,-27.09,25.99,126.1,0.85,0.01,0.14
42.8,-30.44,113.8,140.67,55.53,-116.0,2.0,0.28,0.66
-25.87,-3.58,73.71,-27.18,123.9,-58.0,0.23,0.19,-0.29
-58.2,23.58,73.74,-141.64,-173.94,10.0,0.67,0.48,0.15
19.34,-3.97,47.55,-27.34,-123.85,-3.0,1.04,0.51,0.33
53.99,-7.43,39.6,-5.42,93.57,-60.29,1.82,-0.94,-0.49
-26.18,28.81,88.66,120.05,42.12,-15.9,0.08,0.38,0.32
-8.13,71.14,81.54,-129.56,90.72,-83.0,0.47,0.44,0.46
27.22,50.6,36.12,1.18,96.51,-188.35,1.62,0.12,-0.8
-27.13,60.87,38.41,-79.72,-83.68,62.1,0.3,0.46,0.28
-28.2,83.36,34.15,-32.46,-13.55,174.0,0.61,0.51,0.13
35.08,34.49,48.41,160.73,123.47,-84.0,0.61,-0.06,-0.07
10.32,-0.06,98.42,-18.01,152.04,-26.0,2.0,0.43,1.06
-12.9,-0.13,58.37,-153.53,-58.08,87.0,0.38,0.53,-0.13
-50.41,23.98,57.15,1.81,45.48,-87.81,0.37,0.45,0.09
26.46,28.79,59.26,-13.85,92.06,-90.9,1.07,0.49,0.57
47.57,47.46,52.05,45.77,-148.0,113.0,1.28,-0.7,-0.25
-19.6,55.73,109.05,162.04,-109.3,33.0,0.49,0.49,0.46
-14.13,54.48,74.01,-133.45,2.4,-41.6,0.67,0.4,-0.32
-9.88,39.61,55.7,-4.69,86.09,-163.1,2.0,0.53,0.96
30.57,6.35,54.97,13.12,24.94,85.65,0.39,0.13,0.21
10.68,26.63,56.34,-27.53,68.92,152.9,0.58,0.36,0.37
-26.76,-0.51,93.29,188.83,36.56,-63.7,0.58,0.39,0.69
30.6,-12.39,101.06,-112.73,7.81,-45.7,1.54,-0.32,-0.51
23.63,-19.05,45.23,-58.85,-37.01,-31.0,0.4,0.34,0.21
-18.2,-27.99,40.05,-2.62,-101.22,98.6,0.4,0.43,0.13
-20.0,-17.29,37.88,2.88,73.14,34.56,1.41,-0.79,-0.05
44.92,-22.63,34.02,123.52,-85.58,-86.0,0.32,0.5,0.26
-16.1,-23.48,75.14,34.79,-33.45,99.13,0.48,0.47,0.21
-12.5,-17.8,49.78,-183.88,-20.52,75.0,0.48,0.47,-0.13
-41.86,20.62,46.37,-23.04,-29.68,-58.0,1.48,0.74,0.57
30.74,-14.07,49.99,-3.43,37.73,-64.79,0.51,0.09,0.39
34.89,14.93,55.31,-20.15,-18.94,145.0,0.27,0.49,0.26
-29.5,50.04,106.76,131.61,-2.75,-52.2,0.33,0.54,0.5
1.88,59.88,86.24,-86.4,19.33,-40.4,2.0,-0.41,-0.61
14.47,61.33,36.2,-13.62,132.33,-135.0,0.56,0.42,0.56
-1.81,43.61,34.44,11.91,-109.35,99.1,0.32,0.33,0.12
-18.06,61.43,39.03,12.12,96.48,112.53,0.62,0.06,0.2
-12.44,69.75,69.66,169.73,121.06,-95.0,1.76,0.57,0.63
11.39,53.4,108.4,-58.56,46.59,6.06,0.33,0.4,-0.25
11.24,79.32,60.95,-166.29,15.58,46.8,0.74,0.43,0.27
-47.25,84.19,68.65,-12.44,-48.19,-5.8,0.83,0.55,0.24
-1.11,90.83,64.94,13.97,73.04,-58.44,2.0,-1.13,-0.11
52.12,81.85,57.98,100.76,42.38,-40.2,0.43,0.45,0.26
-22.6,94.93,130.32,128.18,-43.46,36.7,0.76,0.05,0.35
-17.0,102.13,112.91,-154.19,99.09,36.2,1.32,0.24,-0.43
35.96,53.84,60.34,24.31,31.82,-152.9,0.84,0.09,0.72
-6.59,35.65,54.94,-4.74,39.16,-3.57,0.08,0.41,0.06
-25.55,44.84,62.83,-25.72,-15.25,168.0,0.94,-0.02,0.25
-16.32,68.49,92.03,245.72,61.31,-73.3,1.97,0.6,0.52
37.05,62.55,125.44,-47.76,43.73,-57.4,0.43,0.36,-0.38
-2.3,69.25,85.67,-168.07,-144.93,11.0,0.46,0.45,0.21
-42.97,75.28,89.22,-25.63,-54.75,-21.0,0.98,0.31,0.75
29.83,55.45,77.49,28.69,43.29,-82.69,0.96,-0.68,0.21
38.03,43.91,81.96,99.21,92.32,-52.82,0.9,0.52,0.41
-11.8,48.89,122.97,114.89,-7.96,119.5,0.56,0.33,0.28
-17.49,54.27,97.43,-127.84,34.07,-7.4,0.44,0.58,-0.35
-16.16,67.37,82.03,16.13,33.83,-139.0,2.0,0.54,0.76
32.29,-7.86,78.43,-28.24,-51.9,96.2,-0.01,0.04,-0.02
25.81,15.79,89.43,16.34,-26.78,123.0,0.79,0.18,0.2
-16.7,24.39,132.89,139.6,27.02,-38.2,0.69,0.33,0.42
-5.4,41.7,131.76,-80.88,26.51,-56.4,1.54,-0.36,-1.12
22.15,35.28,74.15,-46.16,57.62,-52.2,0.81,0.4,0.47
-4.14,20.16,70.71,40.25,85.15,82.98,0.29,0.4,0.02
-26.34,33.13,76.94,150.09,35.61,-54.3,0.73,-0.02,0.24
-6.02,35.39,101.49,10.1,66.12,-17.47,0.6,0.18,-0.29
25.76,15.12,142.06,-184.45,-11.47,71.0,0.71,0.35,-0.03
-25.5,14.94,102.17,-14.3,-43.84,-13.0,1.44,0.76,0.67
-48.47,53.71,95.26,25.26,53.5,-85.25,0.83,-0.38,-0.05
42.56,37.45,84.18,85.58,18.67,-19.43,0.51,0.22,0.27
24.44,34.84,79.19,142.99,-57.98,83.3,0.77,0.1,0.35
-42.2,50.3,124.1,-123.95,7.36,-82.4,1.57,0.12,-0.63
-15.4,95.21,112.03,-18.39,137.09,-156.0,1.68,0.23,0.87
30.18,18.18,68.96,-26.63,-41.4,137.0,0.18,0.18,0.23
-6.91,12.34,62.78,-13.75,1.16,78.82,0.68,-0.0,0.21
-24.75,-2.0,70.88,155.21,62.8,-136.0,2.0,0.57,0.13
-15.29,-3.04,95.12,-29.95,164.69,-50.0,0.23,0.42,-0.18
35.7,-36.28,115.36,-136.08,-240.3,97.0,0.43,0.4,0.18
12.98,-39.86,70.77,-21.21,-15.51,-22.0,0.98,0.68,0.18
-46.6,-19.76,69.08,30.14,-39.2,-79.6,2.0,-1.35,-0.02
9.47,-46.84,61.12,83.68,3.57,-49.47,-0.09,0.98,-0.1
26.63,-21.84,57.43,68.18,-111.4,115.0,1.11,0.16,0.29
-15.0,-26.01,103.97,-145.26,-13.53,41.0,1.1,0.53,-0.23
-19.8,-17.17,74.72,-6.19,66.92,-150.5,1.72,0.58,0.96
10.19,-61.45,53.14,-18.37,-88.71,30.5,0.58,-0.08,0.02
32.5,-105.16,42.94,-20.79,74.68,86.2,0.52,0.37,0.31
28.01,-80.58,35.96,-93.17,32.01,-63.9,0.55,0.31,0.21
-23.1,-59.92,90.0,-70.36,-146.56,32.0,1.62,0.05,-0.76
-5.54,-36.55,81.33,-31.56,-146.65,104.0,0.81,0.28,0.41
46.49,-83.95,30.21,-27.37,72.19,90.36,0.85,0.2,0.24
-17.0,-101.5,32.54,177.83,63.73,-75.0,0.97,-0.02,-0.11
-32.7,-87.22,36.63,-22.73,76.58,-17.8,2.0,0.51,0.84
11.6,-109.45,64.21,-169.18,-159.44,15.0,0.47,0.47,-0.21
31.7,-99.53,102.74,4.73,-63.23,-55.13,0.44,0.41,0.29
6.82,-91.2,59.57,12.83,43.15,-106.0,0.88,0.47,0.28
-53.6,-74.0,59.29,90.37,-80.43,37.46,2.0,-0.89,0.06
4.33,-96.25,50.67,127.36,21.84,102.8,0.34,0.57,0.24
57.1,-105.04,26.91,-141.3,17.5,21.9,0.51,0.26,0.19
-9.42,-90.76,90.11,-2.01,50.99,-173.6,1.49,0.04,-0.01
-23.1,-71.79,69.21,-23.3,-78.69,14.0,1.6,0.28,0.69
5.38,-110.66,38.02,-85.95,-41.33,184.0,0.37,0.15,0.12
9.93,-136.18,33.16,206.44,38.94,-30.2,0.9,0.14,0.28
-18.0,-141.87,36.99,-63.96,61.02,-74.7,1.92,0.55,0.4
14.4,-173.11,60.56,-102.21,-134.09,17.0,0.21,0.4,-0.06
12.7,-164.67,99.65,-19.66,-95.23,32.1,0.63,0.57,0.03
-17.0,-151.32,58.78,10.74,-30.51,-60.2,1.31,0.57,0.45
-43.0,-123.71,55.49,76.63,-117.12,46.6,1.73,-0.56,0.11
28.0,-136.06,46.61,126.29,6.31,41.32,0.4,0.45,0.2
34.6,-131.53,41.42,-135.09,26.54,-55.0,0.49,0.22,0.32
-14.0,-115.86,92.79,-11.59,78.06,-140.0,1.11,0.31,-0.56
-16.9,-81.62,78.83,-25.43,-51.08,90.4,0.68,0.47,0.57
24.47,-86.65,45.06,-22.82,-0.41,112.0,0.3,0.32,0.1
-4.7,-104.5,38.22,169.95,39.33,-45.3,0.8,0.03,0.1
-8.19,-87.73,37.62,-41.76,104.98,-54.0,1.33,0.15,0.8
-33.0,-77.92,79.29,-112.08,-24.73,78.0,0.79,0.06,-0.45
45.6,-89.05,103.18,-28.61,-68.86,-15.0,0.58,0.33,0.26
0.11,-78.02,53.32,-2.58,50.84,-26.41,0.85,0.46,0.23
-46.5,-61.68,54.74,138.88,26.48,-106.0,2.0,-0.98,0.19
4.81,-45.02,47.32,85.27,-42.51,147.8,0.94,0.63,0.13
31.5,-36.22,56.49,-162.87,29.77,0.35,0.8,0.1,0.25
-25.0,-23.76,100.47,2.79,49.77,-150.19,1.88,0.01,-0.45
-9.49,-7.01,84.04,-19.6,53.8,15.56,0.48,0.4,0.37
25.38,-32.8,34.56,27.28,28.47,101.94,0.32,0.3,0.2
-1.37,-48.09,27.83,149.44,44.12,-81.2,0.61,0.11,0.26
-19.6,-35.42,40.72,-47.03,60.6,-30.5,1.37,0.5,0.79
-25.7,-3.31,80.78,-165.44,-84.9,82.0,0.46,0.36,-0.17
32.52,-15.07,98.64,-28.54,-52.78,-4.4,0.58,0.41,0.14
-15.3,-18.03,57.5,40.49,42.48,-63.44,1.18,0.5,0.32
-38.51,10.37,51.38,132.25,108.03,-82.0,1.51,-0.44,-0.19
14.31,-4.69,51.8,60.63,-35.87,104.8,0.35,0.42,0.06
49.06,3.8,45.58,-135.47,-7.42,-49.0,0.69,0.26,0.33
-22.81,-1.4,79.87,-21.31,98.92,-124.0,1.94,0.11,-0.8
4.06,2.61,72.62,5.01,-42.06,46.17,0.51,0.2,0.32
38.94,-26.11,24.08,-26.21,30.69,158.7,0.32,0.46,0.04
-10.4,-26.25,16.9,113.69,-11.72,-73.0,0.86,0.06,0.28
-17.6,-13.39,28.27,-19.5,19.76,13.09,1.7,0.46,1.01
12.13,-34.8,51.95,-161.18,-91.53,125.0,0.34,0.34,-0.07
3.28,-68.0,91.01,-33.88,-1.94,-33.9,0.55,0.47,-0.04
-4.01,-50.24,47.15,34.52,46.7,-56.86,1.22,0.33,0.46
-48.6,-26.91,45.41,76.42,-68.93,39.27,1.52,-0.69,-0.01
38.1,-54.06,40.31,126.84,-112.81,10.0,0.75,0.07,0.14
31.04,-28.33,46.41,-146.05,54.59,-12.0,0.37,0.27,0.18
-18.2,-27.96,94.47,-6.92,78.04,-157.5,1.6,-0.01,-0.63
-18.13,11.76,86.25,-13.22,-88.94,123.0,0.04,0.29,0.16
16.72,17.3,33.83,19.65,86.83,99.82,0.54,0.54,0.05
-19.34,26.08,33.34,158.35,1.43,-59.05,0.54,-0.07,0.52
-36.1,11.92,45.79,-20.4,136.78,-58.0,0.27,1.01,1.13
50.88,-30.72,35.5,-178.04,18.6,53.9,0.14,0.62,-0.04
25.21,-60.54,89.47,-8.56,35.29,-62.39,0.32,0.5,0.03
-22.3,-59.36,55.05,41.64,-40.69,-116.0,1.07,0.51,0.55
-42.9,-31.95,57.03,-39.39,-142.91,164.0,0.76,-0.62,-0.04
33.83,-37.29,46.92,170.89,-105.6,81.0,0.31,0.54,0.47
36.9,-33.88,46.94,-116.38,-2.35,-71.0,0.35,0.42,0.15
-9.45,-41.33,89.25,5.52,89.22,-138.96,1.46,0.24,-0.53
-24.9,-19.98,67.89,-26.5,-18.01,109.0,0.15,0.59,0.65
17.25,-52.8,29.91,-4.91,7.03,119.03,0.19,0.18,0.15
24.54,-88.71,28.78,137.1,-27.1,-30.0,1.13,0.18,0.32
-46.0,-63.35,44.37,-66.43,72.79,-80.5,0.45,0.6,0.27
69.89,-83.37,28.16,-129.96,-114.65,55.0,0.45,0.65,0.12
5.05,-77.56,65.61,-10.26,-125.12,79.0,1.0,0.55,-0.11
-36.0,-59.42,46.98,49.66,80.38,-148.3,0.26,0.41,0.45
51.9,-113.4,5.48,-60.71,-73.97,226.0,0.01,0.34,0.13
0.38,-124.87,-1.89,117.21,10.38,16.35,0.87,0.05,0.39
-36.8,-107.51,9.12,-62.85,55.95,-116.0,1.72,0.54,1.18
40.8,-134.56,24.23,-144.19,-189.43,16.0,0.46,0.44,0.05
6.41,-154.66,60.65,-38.72,-56.17,1.23,0.86,0.66,-0.04
-38.0,-126.18,34.46,30.95,47.9,-119.2,2.0,1.14,1.25
0.12,-141.84,22.77,44.61,-100.81,131.0,0.28,0.08,0.18
39.5,-179.89,18.18,114.26,-82.07,20.6,0.62,0.16,0.31
-27.0,-145.3,26.99,-90.67,79.61,-123.0,1.2,0.52,0.77
-32.0,-130.78,74.41,-43.57,-65.46,0.4,0.92,0.23,-0.4
50.5,-141.34,92.87,-19.67,-142.19,127.0,0.4,0.44,0.06
-8.9,-137.67,50.34,24.87,97.98,-90.37,0.73,0.5,0.3
-34.0,-127.23,44.37,154.81,33.69,-103.0,1.2,-0.3,0.04
-30.0,-107.0,51.55,65.07,-47.3,163.6,0.32,0.36,0.2
58.0,-106.86,39.69,-141.85,-3.64,-28.0,0.33,0.44,0.11
-18.0,-105.02,82.09,-23.14,21.02,-112.0,0.8,0.63,-0.19
-30.2,-93.96,67.71,26.53,58.44,-98.58,1.64,0.3,0.79
30.9,-130.13,23.87,-44.43,-11.43,187.0,0.26,0.08,0.05
35.7,-154.18,19.62,135.03,-5.88,-60.5,0.74,0.16,0.3
-8.1,-130.55,30.57,-47.91,27.4,-97.8,0.77,-0.1,0.82
-25.0,-124.91,80.58,-144.92,-128.29,99.0,1.7,0.17,-0.58
39.6,-143.01,74.64,-18.91,-91.77,115.0,0.35,0.21,0.11
13.7,-143.2,21.61,32.31,64.66,-26.25,0.67,0.26,0.19
-39.0,-126.61,24.51,167.95,4.59,-82.73,1.2,-0.33,0.07
-19.0,-115.33,28.8,-15.29,-70.69,127.0,1.24,-0.04,0.86
56.0,-152.81,28.0,-177.69,-15.0,44.0,0.57,0.42,0.19
-17.0,-141.22,79.51,4.5,42.6,-128.36,0.72,-56.36,0.0
-27.0,-113.96,70.61,14.35,28.38,-62.17,1.06,0.53,-0.45
35.8,-156.11,29.34,-4.08,-136.57,180.0,0.97,0.34,0.8
13.5,-175.79,19.21,-27.99,77.66,-88.7,0.17,0.3,0.04
-37.0,-153.67,28.32,-137.11,-153.6,11.0,1.03,0.04,0.16
5.02,-177.03,67.4,-43.5,-85.68,43.7,2.0,0.76,0.73
36.0,-170.1,101.81,27.43,59.0,-119.7,0.39,0.55,-0.2
-19.0,-152.93,68.54,127.05,-93.36,16.1,0.33,0.55,0.05
-50.0,-130.83,62.92,112.65,1.42,117.65,1.05,0.78,0.5
46.2,-138.7,56.77,-111.49,36.4,-64.0,0.73,-0.25,-0.01
14.8,-114.72,55.8,-19.69,57.6,-162.0,0.23,0.34,0.16
-28.0,-96.82,110.05,-15.11,-37.03,149.0,0.59,0.32,0.41
-2.3,-94.96,100.26,-7.82,63.9,47.92,2.0,-0.1,-0.68
24.2,-115.12,45.58,181.69,48.78,-90.6,0.32,0.58,0.45
0.8,-124.08,30.51,-23.11,0.22,-7.4,0.23,0.33,0.18
-35.9,-99.71,39.15,-182.58,-80.22,78.0,0.59,0.1,0.27
17.4,-123.86,67.39,-56.53,-43.94,2.59,2.0,0.65,1.23
23.0,-136.25,102.2,26.63,71.44,-116.4,0.3,0.52,-0.08
-18.0,-133.02,63.26,92.6,-89.72,56.23,0.37,0.6,0.06
-43.0,-114.29,55.97,112.62,-56.86,76.2,1.05,0.97,0.49
44.9,-114.08,57.46,-130.39,-5.85,-58.0,0.36,-0.17,0.24
16.69,-78.8,65.64,-26.91,48.54,-139.0,0.16,0.64,0.25
-14.0,-48.63,107.27,9.89,-10.42,144.45,0.55,0.38,0.47
13.7,-43.27,114.06,21.1,102.67,54.01,1.74,-0.17,-0.59
10.04,-28.8,63.23,139.96,94.23,-47.8,0.37,0.32,0.32
-29.3,-20.83,49.0,32.39,18.31,44.14,0.4,0.4,0.22
-35.1,-33.98,58.67,-165.81,45.73,32.5,0.9,0.11,0.37
41.94,-90.48,72.24,-50.44,25.97,-94.9,2.0,0.23,0.86
16.9,-73.08,133.18,32.73,-40.59,-113.0,0.02,0.4,-0.02
-27.5,-71.98,97.66,47.21,-188.14,135.0,0.58,0.5,0.04
43.08,-39.82,75.44,197.5,44.11,54.8,1.55,0.88,0.73
-21.7,-26.71,85.82,-112.73,-2.11,-89.0,0.64,-0.43,0.39
-45.78,3.67,142.99,-16.83,109.17,-133.0,0.5,0.28,0.23
48.8,-13.77,136.91,-43.03,-7.44,138.9,1.09,0.58,0.53
-34.31,2.6,95.05,36.13,43.58,-70.33,1.75,-0.41,-0.69
-27.54,12.82,87.24,194.77,103.19,-147.0,0.33,0.24,0.05
-27.88,21.75,91.36,-5.03,-52.07,158.2,0.66,0.61,0.3
65.42,-19.07,77.03,-132.15,57.51,-110.0,1.48,-0.32,0.15
17.1,-14.76,136.88,-24.37,38.18,-89.1,0.71,0.49,0.52
-28.33,-4.34,94.98,21.75,39.42,-89.93,0.24,0.2,0.13
-26.97,10.84,87.57,-45.39,-131.26,211.0,0.74,0.41,-0.08
53.86,11.44,91.57,201.23,15.5,55.25,2.0,0.75,0.71
-6.78,21.12,98.12,-131.78,38.55,-91.0,0.33,0.05,0.27
-36.4,49.88,142.23,-20.26,56.43,-87.2,0.46,0.34,0.13
13.32,65.53,121.78,18.95,7.64,174.3,0.93,0.33,0.34
10.42,55.89,75.96,24.08,38.33,-21.79,2.0,-0.53,-0.69
-24.47,56.68,72.57,153.92,105.7,-117.0,0.37,0.34,0.37
-25.95,58.6,75.3,-53.32,65.86,43.1,0.37,0.37,0.39
58.64,9.51,66.57,-147.51,-21.29,33.0,1.02,-0.04,0.2
-0.12,1.52,107.38,-11.33,12.28,-78.9,0.5,0.29,0.66
-35.42,16.94,87.73,13.79,22.12,-83.99,0.36,0.43,0.16
-5.7,-5.73,70.57,-27.25,-155.0,189.0,0.63,0.42,-0.1
39.37,-32.63,73.64,134.68,-23.06,-0.3,1.85,0.69,0.97
-33.18,2.29,81.98,-61.51,56.89,-114.0,0.44,-0.12,0.18
-25.4,10.7,117.63,-53.78,-68.78,-18.0,0.88,0.06,0.41
39.51,0.84,140.15,16.26,-85.43,127.4,1.52,0.47,1.03
-23.1,7.28,97.37,32.08,119.48,-107.0,0.62,0.69,-0.12
-46.24,46.74,96.62,123.04,33.06,-81.7,0.46,0.43,0.1
53.47,13.82,93.19,79.89,-28.75,127.8,0.84,0.43,0.8
-11.1,41.8,103.03,-136.56,25.41,-74.0,0.41,-0.42,0.01
-37.7,48.91,150.27,2.37,136.32,-148.6,0.47,0.25,0.02
-2.83,38.7,138.32,2.24,-101.4,173.0,0.85,0.31,0.36
20.93,37.82,84.21,36.48,101.96,-36.0,2.0,-0.5,-0.78
-8.18,20.39,71.18,164.68,35.14,-121.0,0.35,0.37,0.47
-46.32,38.2,74.66,-23.63,-21.56,-9.1,0.03,0.28,0.08
51.53,-20.28,77.85,-173.05,3.77,67.5,1.12,0.01,0.1
14.0,-22.61,113.79,-47.88,-55.56,-26.0,1.33,0.47,0.6
-30.8,-6.28,91.38,15.79,71.64,-149.8,0.31,0.39,0.05
41.51,-59.11,55.15,12.87,-185.27,165.0,0.9,0.39,-0.15
11.07,-76.78,46.08,119.37,-7.93,45.51,1.57,0.42,0.45
-36.5,-55.85,56.41,-68.58,58.03,-99.3,0.34,0.09,-0.05
46.8,-107.86,69.33,-117.19,-172.31,13.0,1.13,0.14,0.3
14.0,-117.86,102.23,-30.58,-60.14,35.7,1.47,0.71,0.59
-32.0,-101.16,79.7,34.53,67.33,-118.0,0.25,0.32,-0.12
34.8,-156.22,39.1,42.44,-177.62,151.0,1.16,0.63,-0.17
27.7,-172.84,33.04,107.78,-45.81,46.1,0.89,0.77,0.59
-46.0,-147.79,42.41,-71.24,45.8,-103.0,0.4,0.02,0.05
51.7,-195.19,50.45,-135.99,-195.45,11.0,0.88,-0.09,0.21
19.2,-199.69,86.63,-21.0,-68.39,89.5,1.65,0.85,0.8
-37.0,-171.91,62.61,31.39,68.73,-151.0,0.17,0.42,-0.15
21.7,-230.22,36.98,23.81,-173.81,166.0,1.26,0.31,-0.26
