yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
76.2,20.02,-147.62,100.35,-113.05,245.0,0.34,-0.27,-0.32
-14.0,19.09,-169.18,-89.81,-3.05,-48.0,-0.08,-2.0,1.43
-79.0,62.44,-130.71,109.74,142.73,-255.0,-0.38,-0.16,-0.45
-30.0,79.57,-109.04,51.22,53.54,-99.45,0.11,-1.77,1.62
75.9,75.26,-164.59,-198.37,-9.85,245.0,0.47,-0.77,-0.16
9.12,63.38,-135.83,77.56,-32.42,29.42,0.74,-1.53,0.24
-54.0,105.66,-175.7,-148.04,146.88,-17.0,0.87,-1.27,0.25
-79.0,131.28,-116.62,182.18,92.47,-255.0,-0.04,-0.19,-0.1
76.0,114.18,-185.22,-240.2,-46.22,245.0,0.81,-1.92,0.76
23.8,37.47,-136.51,142.13,-245.02,77.0,0.39,-0.55,-0.24
-26.0,52.62,-187.85,-186.91,52.23,-86.0,0.49,-2.0,1.41
-79.0,77.31,-133.73,-104.91,-81.77,127.0,-0.46,0.01,-0.54
39.5,53.96,-158.42,-102.69,-221.34,24.0,0.32,-2.0,1.57
75.0,-11.95,-184.09,15.21,-5.67,-24.21,0.42,-0.62,-0.23
-7.0,-12.49,-172.66,-85.63,142.75,-255.0,0.68,-1.68,0.45
-78.0,32.15,-192.58,148.65,100.79,-255.0,-0.08,-0.79,-0.04
-79.0,63.32,-141.58,-192.07,-104.37,24.0,0.03,-0.42,0.16
75.9,30.85,-194.38,211.94,-48.1,-3.3,1.22,-1.5,0.16
-1.0,16.72,-125.44,-189.6,38.65,-12.0,0.46,-0.94,-0.33
-3.9,29.04,-178.3,155.86,255.24,-255.0,1.2,-2.0,0.89
-79.0,104.42,-125.42,-126.36,-49.72,121.0,86.9,-255.13,0.0
37.6,88.45,-157.04,-95.76,-80.18,245.0,-0.4,0.0,-0.34
75.9,62.67,-180.48,48.64,-63.37,39.45,-0.03,-2.0,0.91
12.2,41.38,-158.73,-123.52,126.52,-22.0,0.34,-0.39,-0.28
-69.0,78.94,-190.31,203.26,142.72,-255.0,0.29,-2.0,0.89
-79.0,119.39,-123.56,-166.67,-83.5,245.0,-0.06,-0.44,-0.28
75.9,90.29,-169.02,90.92,16.8,176.84,0.72,-1.56,0.41
54.8,92.63,-136.19,-111.99,22.77,-111.0,0.43,-1.33,-0.04
-34.0,96.84,-165.54,225.08,35.04,-255.0,0.27,-0.87,-0.39
-78.0,104.74,-93.32,-96.9,-72.18,124.0,1.73,-2.0,0.98
38.5,83.19,-116.8,-61.34,-45.87,245.0,-0.17,-0.07,-0.42
75.9,68.43,-131.44,-3.14,-0.44,-8.68,0.47,-2.0,1.06
-2.6,66.09,-127.52,-49.5,148.57,-255.0,0.5,-0.33,-0.3
-78.0,109.24,-138.23,190.67,39.63,-253.0,0.37,-1.88,0.95
-78.0,119.4,-76.87,-259.07,-92.94,245.0,0.4,-0.88,-0.19
76.2,88.34,-152.51,156.9,-128.17,87.0,0.33,-0.39,0.09
27.0,47.72,-101.14,-210.78,62.48,-67.0,0.39,-0.87,0.03
-20.0,65.5,-161.15,46.11,80.73,-255.1,0.71,-2.0,1.0
-79.0,88.18,-142.3,-29.37,7.56,95.34,-0.38,0.1,-0.3
29.4,91.26,-143.38,-105.33,-8.34,245.0,-0.13,-2.0,1.34
75.7,87.08,-169.71,37.67,-29.44,-0.26,0.36,-0.36,-0.25
-0.0,74.94,-151.82,-110.35,83.04,-255.0,0.39,-2.0,1.22
-79.0,98.1,-179.85,158.91,60.09,-255.0,-0.12,-0.33,-0.23
-79.0,113.84,-127.21,-248.31,-14.57,245.0,0.38,-1.26,0.5
75.0,106.64,-197.24,223.33,70.21,73.13,0.78,-1.42,-0.02
22.0,124.22,-124.01,-219.62,11.45,28.2,0.51,-1.06,-0.22
8.7,123.88,-185.64,151.78,133.86,-255.0,0.85,-2.0,0.52
-79.0,159.49,-133.83,-106.82,-60.68,137.0,-0.87,0.34,-0.45
42.0,138.76,-159.44,-97.32,192.87,245.0,0.17,-2.0,1.67
75.0,192.42,-182.87,1.03,-34.71,-17.02,0.55,-0.38,-0.27
-5.0,174.91,-175.98,-48.59,97.34,-255.0,0.62,-1.95,0.89
-78.0,198.5,-184.57,237.04,111.53,-255.0,0.05,-0.37,-0.08
-79.0,225.69,-108.2,-259.07,-69.09,245.0,0.13,-0.62,0.34
75.0,197.75,-182.32,-173.71,-5.92,-60.0,0.68,-1.19,-0.36
26.0,163.83,-127.5,241.2,-21.07,-255.0,0.39,-0.9,-0.35
-18.0,156.59,-175.31,-24.8,22.92,30.9,1.48,-2.0,0.91
-79.0,145.96,-97.61,-94.44,-21.83,245.0,-0.26,-0.08,-0.31
9.61,150.84,-99.77,26.29,15.32,-40.09,0.31,-2.0,1.63
75.0,140.65,-124.6,-113.49,104.08,-23.0,0.33,-0.39,-0.14
-12.0,139.65,-111.87,142.05,107.89,-255.0,0.38,-1.96,1.07
-74.0,166.77,-142.41,-197.11,-34.69,245.0,0.02,-0.26,-0.1
-79.0,194.66,-95.45,149.31,-2.92,64.29,0.18,-0.86,0.4
75.0,177.76,-151.46,-169.63,77.7,-70.0,0.57,-1.49,0.24
19.0,171.03,-102.68,200.31,-4.04,-255.0,0.38,-0.76,-0.24
-21.0,188.57,-150.48,-67.24,-22.76,49.8,0.2,-2.0,1.29
-79.0,180.97,-85.62,-118.56,-33.79,245.0,-0.57,0.06,-0.58
15.0,170.98,-100.39,-18.74,20.97,-40.1,-0.25,-2.0,1.69
75.0,156.34,-132.59,4.27,137.52,-255.1,0.53,-0.35,-0.27
-12.0,156.35,-133.06,190.06,62.78,-255.0,0.36,-2.0,1.08
-79.0,192.6,-127.15,138.32,-89.19,106.0,-0.07,-0.51,-0.31
-79.0,204.48,-66.35,-181.25,12.95,-58.0,0.36,-0.82,0.35
75.0,194.81,-140.27,241.2,199.63,-255.0,0.47,-1.21,0.09
33.1,161.69,-94.93,-97.55,-34.08,137.0,0.37,-0.95,-0.24
-18.0,160.25,-146.38,8.64,40.05,245.13,0.98,-1.98,1.09
-79.0,214.12,-69.42,49.99,-17.08,-79.1,-0.46,0.15,-0.39
42.5,198.29,-94.97,-161.69,166.04,-17.0,-0.19,-2.0,1.52
75.9,203.85,-89.3,181.91,131.4,-255.0,0.54,-0.4,-0.18
-24.0,191.69,-70.88,-208.66,-41.28,245.0,0.74,-1.95,1.69
-54.0,234.7,-117.2,95.55,-133.25,123.0,0.18,-0.27,-0.14
-79.0,266.75,-59.18,-185.4,-6.2,-26.0,0.63,-1.05,0.67
76.0,244.98,-119.66,241.2,123.87,-255.0,0.51,-1.24,0.26
38.4,196.58,-87.78,-76.69,-77.29,119.0,0.35,-0.79,-0.24
-8.0,188.22,-140.9,-39.07,45.17,245.1,1.4,-2.0,1.3
-79.0,218.74,-64.69,21.32,-14.54,-23.2,-0.14,-0.08,-0.38
37.0,190.79,-83.78,-107.18,-12.19,-25.0,0.62,-2.0,1.77
75.9,198.4,-92.8,77.31,85.07,-248.6,0.24,-0.28,-0.41
-7.2,186.61,-82.98,-226.11,19.64,245.0,0.67,-2.0,1.0
-79.0,177.04,-112.67,56.1,-50.29,138.8,-0.06,-0.41,-0.34
-77.0,198.45,-84.26,-130.73,-16.43,-23.0,0.34,-0.63,0.59
75.0,197.82,-148.15,125.47,207.19,-255.0,0.57,-1.17,0.18
43.0,175.6,-126.51,-153.04,-45.05,245.0,0.32,-0.92,-0.09
-73.0,165.13,-161.62,26.22,-218.62,245.0,0.89,-2.0,0.77
-79.0,221.23,-118.82,-138.3,-38.35,-76.0,-0.29,-0.01,-0.31
75.0,199.75,-160.09,122.08,58.37,-255.0,0.34,-2.0,1.78
75.0,128.32,-147.51,-2.92,3.42,-10.01,0.33,-0.29,-0.25
-23.0,112.61,-183.87,-177.27,-74.54,245.0,0.58,-2.0,1.16
-79.0,126.41,-140.79,41.07,-63.28,51.81,-0.21,-0.07,-0.43
-3.0,125.71,-135.0,-95.5,57.08,-255.0,0.46,-0.98,1.38
75.0,100.74,-182.98,155.75,79.4,-255.0,0.7,-0.97,0.06
16.1,78.04,-163.94,-212.44,-29.35,245.0,0.47,-1.49,0.55
-78.0,93.42,-186.85,135.37,-49.76,130.0,0.72,-1.17,0.2
-79.0,116.44,-134.39,-169.98,-42.96,-14.0,0.23,-0.27,0.22
75.0,104.08,-192.75,189.89,136.78,-255.0,0.42,-1.92,0.55
-45.0,71.18,-192.39,-112.98,-50.6,210.0,0.37,-0.6,-0.13
-79.0,109.97,-128.99,10.35,-150.77,245.0,1.38,-2.0,1.49
65.4,93.2,-157.01,-54.93,-11.45,-54.0,-0.3,-0.04,-0.49
75.9,46.71,-148.88,159.41,191.67,-255.0,-0.09,-2.0,1.73
-16.0,41.63,-159.2,44.93,79.69,-26.62,0.47,-0.44,-0.05
-78.0,98.26,-106.18,-182.84,130.9,245.0,0.52,-1.96,1.12
-8.2,121.7,-87.96,28.37,21.39,17.87,-0.25,-0.51,-0.05
76.0,158.21,-139.65,-166.48,115.5,-25.0,0.37,-0.56,0.49
5.5,157.65,-125.35,182.04,143.69,-255.0,0.57,-1.46,0.23
-79.0,187.07,-170.79,-164.49,35.84,245.0,0.45,-0.94,-0.09
-79.0,225.49,-110.49,55.28,-35.9,143.0,1.19,-1.87,1.06
75.0,228.27,-154.36,-175.98,7.53,-177.0,-0.05,-0.07,-0.19
44.0,209.27,-132.74,241.2,199.48,-255.0,-0.01,-2.0,1.15
-55.0,204.39,-181.33,-209.94,-95.83,239.0,0.42,-0.26,-0.28
-79.0,256.71,-103.31,-13.22,-2.92,245.1,0.79,-2.0,1.82
74.0,219.84,-161.57,-80.23,-24.8,-67.0,-0.47,-0.19,-0.55
75.0,212.5,-160.24,46.73,49.48,-255.1,-0.26,-2.0,2.0
-20.0,196.97,-178.12,34.93,57.09,-64.41,0.74,-0.3,-0.11
-79.0,204.9,-157.63,-137.66,167.29,245.0,0.79,-1.96,1.31
-19.0,217.96,-140.25,38.09,12.51,10.41,-0.19,-0.38,-0.24
75.0,261.28,-175.6,-117.3,146.49,-18.0,0.63,-0.46,1.4
3.2,254.17,-157.17,241.2,74.56,-255.0,0.63,-0.98,0.29
-57.0,289.45,-187.0,-231.34,-66.82,245.0,0.51,-1.31,0.18
-79.0,301.65,-109.65,82.99,-78.89,245.1,0.85,-1.69,0.85
75.0,271.47,-175.33,-119.93,14.04,-71.0,0.02,-0.15,-0.28
76.0,238.79,-145.31,233.08,62.51,-255.0,-0.24,-2.0,1.15
-22.0,234.24,-176.18,-30.05,32.01,7.55,0.45,-0.43,-0.18
-79.0,245.0,-100.62,-205.86,73.77,245.0,1.28,-2.0,1.61
2.3,248.82,-104.18,39.89,11.37,8.79,-0.52,-0.14,-0.35
75.0,262.83,-161.9,-134.6,120.45,-20.0,-0.34,-1.29,2.0
2.7,256.1,-143.86,206.37,130.79,-255.0,0.74,-0.39,-0.09
-63.0,283.14,-179.33,-259.07,37.24,245.0,0.23,-1.89,1.09
-79.0,313.91,-111.69,102.49,-70.33,145.0,0.18,-0.8,-0.03
76.0,314.25,-184.3,-204.05,40.34,-36.0,0.06,-0.38,0.21
44.0,281.87,-147.87,241.2,67.1,-255.0,0.3,-1.82,0.45
-11.0,283.87,-204.27,-140.95,-62.81,168.0,0.38,-0.61,-0.12
-79.0,293.5,-125.36,-56.94,-170.62,245.0,0.63,-2.0,1.51
52.0,266.37,-161.86,-91.02,-52.93,-109.0,-0.66,0.07,-0.55
75.0,207.13,-173.68,121.11,-25.69,-255.0,0.1,-2.0,2.0
-33.0,183.21,-194.09,25.75,70.1,55.14,0.4,-0.36,-0.26
-79.0,169.67,-150.96,-133.32,81.65,245.0,0.53,-2.0,0.94
17.0,188.64,-136.32,-34.44,26.98,-18.9,-0.34,-0.6,-0.29
75.0,207.43,-171.34,94.55,104.74,-255.0,0.12,-0.34,0.8
-5.0,207.1,-174.99,131.04,49.49,-155.0,0.55,-1.12,0.16
-79.0,231.71,-140.72,-231.86,76.8,245.0,0.37,-0.99,-0.03
-48.0,240.02,-96.52,162.56,-23.21,40.1,1.09,-2.0,0.85
75.0,254.24,-162.03,-259.07,17.21,-112.0,-0.26,-0.16,-0.41
12.0,238.17,-108.5,146.79,64.04,-255.0,-0.09,-2.0,1.01
-35.0,235.13,-183.17,-141.25,10.49,241.0,0.51,-0.39,-0.19
-78.0,245.86,-133.27,-111.61,159.81,245.0,0.78,-2.0,1.74
74.0,243.08,-169.56,-50.38,-32.57,-16.0,-0.91,-0.1,-0.31
75.0,283.98,-196.81,38.21,162.03,-255.0,0.06,-2.0,1.72
-5.0,262.62,-203.89,138.18,100.52,-255.0,0.53,-0.39,-0.04
-78.0,302.2,-185.55,-259.07,-30.0,245.0,0.5,-2.0,1.4
-79.0,321.27,-137.6,89.0,-53.36,96.25,-0.06,-0.11,-0.12
75.0,301.02,-209.83,-161.15,59.42,-140.0,1.04,-1.65,1.34
29.0,274.29,-176.34,241.2,37.37,-255.0,0.41,-0.8,0.02
-43.0,282.37,-218.53,-161.98,-25.69,245.0,0.38,-1.12,-0.1
-79.0,284.01,-139.47,38.29,-68.6,245.1,0.92,-1.83,0.99
75.0,266.41,-182.6,-127.33,-28.7,-15.0,-0.29,-0.13,-0.25
76.0,237.15,-165.54,211.9,144.85,-255.0,-1.07,-2.0,1.3
-49.0,219.89,-197.75,-62.36,-21.96,31.0,0.46,-0.24,-0.12
-79.0,255.72,-127.5,-138.8,-100.54,24.0,0.07,-2.0,1.25
9.6,241.83,-139.07,57.67,-0.22,6.3,0.17,-0.33,-0.29
75.0,204.23,-175.5,-132.66,216.82,-22.0,0.5,-1.47,1.37
1.9,196.39,-151.53,241.2,156.57,-255.0,0.4,-0.95,0.23
-68.0,254.29,-186.12,-259.07,24.01,245.0,0.44,-1.24,0.51
-79.0,294.1,-107.78,118.05,-66.64,128.0,0.18,-1.41,0.61
75.0,290.57,-181.12,-201.16,20.08,-99.0,0.07,-0.17,-0.15
39.0,261.23,-140.84,194.17,4.43,-255.1,0.2,-2.0,0.65
-30.0,257.65,-196.21,-48.31,-19.14,-11.0,0.44,-0.65,-0.21
-79.0,249.95,-131.31,-156.21,-44.06,245.0,0.67,-2.0,1.71
-3.0,237.5,-138.66,20.63,13.7,-7.55,-0.29,0.28,-0.74
75.0,216.83,-180.48,108.02,97.25,-255.0,0.22,-2.0,1.68
-2.0,212.59,-167.8,183.4,84.76,-182.0,0.38,-0.32,-0.27
-79.0,234.99,-129.88,-259.07,106.95,245.0,0.64,-2.0,0.87
-56.0,255.18,-69.36,120.62,-133.89,68.0,-0.52,-0.91,-0.27
75.0,279.07,-143.7,-259.07,-8.22,-103.0,0.44,-0.72,0.63
21.0,229.31,-103.45,241.2,-27.15,-255.0,0.02,-1.23,0.24
-32.0,218.54,-177.75,-178.08,-74.82,232.0,0.49,-0.84,-0.19
-79.0,202.77,-99.78,-65.36,-21.27,245.0,0.88,-2.0,1.27
71.0,174.87,-147.77,-139.09,21.24,-79.0,-0.21,0.1,-0.37
76.0,163.44,-162.68,178.55,36.77,-255.0,0.16,-2.0,1.61
-78.0,169.17,-138.01,23.21,54.97,-27.78,0.45,-0.47,-0.05
-8.0,182.83,-123.77,-209.65,56.71,245.0,0.15,-2.0,1.52
76.0,194.56,-181.69,60.63,9.21,19.82,-0.7,-0.16,-0.43
6.1,189.64,-156.8,-147.25,124.37,-16.0,-0.14,-0.9,1.57
-51.0,220.59,-195.75,225.69,-2.08,-255.0,0.45,-0.96,0.27
-78.0,213.34,-123.05,-128.07,13.95,245.0,0.7,-1.13,0.27
76.0,211.21,-154.83,5.2,244.86,245.13,0.79,-1.43,0.77
75.0,277.71,-148.53,-108.47,-59.79,-10.0,-0.04,-0.04,-0.27
-30.0,249.33,-175.4,241.2,-24.3,-255.0,0.17,-1.92,1.01
-79.0,233.57,-97.31,-28.27,-20.41,64.1,0.6,-0.52,-0.17
19.0,222.73,-100.46,-127.34,115.85,245.0,0.76,-2.0,1.36
75.0,250.11,-134.95,19.4,2.11,-20.98,-0.32,0.12,-0.25
-6.0,240.76,-123.97,-85.52,91.52,-255.0,-0.02,-1.26,1.71
-78.0,259.88,-145.48,209.39,53.9,-255.0,0.54,-0.44,-0.16
-79.0,268.29,-78.42,-259.07,-3.49,245.0,0.47,-1.76,0.7
75.0,257.82,-152.85,132.65,9.36,100.32,-0.03,-0.64,0.09
31.0,250.9,-108.33,-259.07,-25.59,-95.0,-0.02,0.05,0.28
-29.0,234.09,-182.49,34.57,89.61,-255.1,0.01,-1.77,0.81
-78.0,251.82,-165.6,-108.76,-71.37,245.0,0.58,-0.63,0.23
75.0,223.58,-191.27,-110.53,-245.02,24.0,0.76,-2.0,1.7
75.0,144.74,-217.73,-82.02,16.39,-58.9,-0.59,0.07,-0.3
-18.0,143.49,-232.89,67.78,114.21,-255.0,0.19,-1.97,1.78
-78.0,173.64,-204.25,63.09,43.56,-188.3,0.52,-0.37,-0.18
-58.0,183.38,-176.37,-190.63,27.64,245.0,0.48,-1.89,1.15
75.0,185.77,-226.66,110.38,-47.86,32.5,-0.14,-0.46,-0.21
10.0,164.43,-185.28,-215.74,202.63,-11.0,0.39,-0.76,0.79
-35.0,219.04,-243.15,163.89,72.95,-255.0,0.71,-0.94,0.03
-79.0,233.57,-185.71,-156.25,45.14,245.0,0.7,-1.16,0.2
75.0,238.98,-224.2,35.89,-71.69,245.1,1.34,-1.52,0.59
76.0,209.71,-206.53,-139.18,20.75,-123.0,-0.13,-0.14,-0.25
-38.0,208.51,-240.76,241.2,102.85,-255.0,-0.92,-2.0,0.72
-78.0,233.73,-160.67,-137.15,-20.08,151.0,0.52,-0.14,-0.25
47.0,222.27,-193.77,-168.73,38.73,245.0,0.09,-2.0,1.74
75.0,227.32,-237.22,-22.32,-66.96,-8.3,-0.38,-0.06,-0.43
-2.0,198.17,-234.44,-13.39,134.69,-255.0,0.73,-2.0,1.89
-79.0,232.08,-230.06,166.13,97.86,-188.0,0.67,-0.65,-0.23
-58.0,255.87,-170.2,-259.07,-37.93,245.0,1.09,-1.8,0.5
75.0,236.41,-241.23,141.28,-86.43,-3.6,0.25,-0.96,0.6
-1.0,202.25,-190.77,-259.07,58.26,-51.0,0.11,-0.11,0.32
-15.0,212.84,-261.83,101.78,80.04,-255.0,0.3,-1.74,0.11
-79.0,229.01,-222.04,-191.6,-61.98,245.0,0.58,-1.06,0.41
75.0,203.55,-271.04,-1.89,12.3,245.13,-0.98,-2.0,0.89
75.0,201.14,-262.62,-150.94,17.27,-114.0,-0.56,0.08,-0.55
-35.0,199.26,-298.36,241.2,-36.46,-255.0,-0.34,-2.0,1.4
-79.0,182.17,-215.85,-57.63,-11.5,65.8,0.49,-0.31,-0.09
20.0,175.19,-223.46,-59.47,-58.05,245.0,0.36,-2.0,1.38
75.0,152.57,-233.13,37.67,2.91,-54.07,-0.82,-0.06,-0.85
-16.0,147.54,-212.86,-132.71,207.49,-19.0,0.03,-2.0,1.81
-61.0,205.05,-244.92,82.98,130.29,-255.0,0.4,-0.7,-0.21
-79.0,236.94,-211.95,-169.91,32.46,245.0,0.59,-1.73,0.3
75.0,238.0,-253.53,67.86,-166.77,122.0,0.88,-1.35,0.25
38.0,179.08,-223.8,-163.16,96.28,-78.0,0.0,-0.18,-0.13
-24.0,201.63,-264.71,219.24,57.67,-255.0,0.02,-1.99,0.51
-78.0,211.94,-190.55,-134.05,-80.62,245.0,0.39,-0.77,0.09
75.0,181.76,-223.8,109.53,-139.37,245.0,0.36,-2.0,1.13
76.0,134.44,-183.87,-146.97,22.52,-107.0,-0.42,-0.08,-0.48
-33.0,136.36,-221.07,220.95,106.6,-255.0,0.47,-2.0,1.49
-78.0,163.62,-147.45,-73.1,-69.75,87.8,0.51,-0.4,-0.26
27.0,140.52,-162.52,-15.4,66.88,245.1,0.62,-1.82,1.21
76.0,156.56,-161.26,-46.23,34.66,-16.1,0.29,-0.79,-0.16
-4.0,160.8,-168.93,-41.02,119.7,-255.0,0.73,-0.53,1.19
-79.0,191.61,-175.54,-259.07,29.43,245.0,0.85,-0.91,0.2
-79.0,209.61,-122.85,105.08,-210.34,176.0,0.59,-1.19,0.24
75.0,212.16,-196.14,-218.5,3.02,-80.0,0.77,-1.99,0.45
54.0,142.12,-158.36,241.2,203.69,-255.0,-0.03,-0.25,-0.18
-24.0,138.4,-218.3,-131.75,-80.63,136.0,0.48,-2.0,0.41
-78.0,194.82,-139.07,13.34,-60.87,245.1,0.51,-0.64,-0.18
42.0,166.02,-172.22,22.03,52.07,-61.55,1.13,-2.0,1.36
75.0,142.74,-162.19,-106.31,93.81,-255.0,-0.32,-0.07,-0.23
-19.0,153.5,-149.45,116.0,106.13,-255.0,0.39,-1.61,1.53
-79.0,176.79,-176.2,-189.68,6.98,245.1,0.44,-0.38,-0.15
-79.0,204.16,-134.78,26.59,-60.27,245.1,0.46,-1.9,1.09
75.0,199.04,-185.52,-175.58,65.51,-85.0,0.14,-0.41,-0.13
75.0,174.32,-171.51,241.2,33.47,-255.0,-0.04,-0.94,0.61
-26.0,188.17,-218.54,-141.85,-53.19,130.0,0.63,-1.26,0.17
-79.0,191.72,-138.86,-171.08,-134.44,24.0,0.43,-0.86,-0.22
40.0,171.29,-174.69,66.04,-32.28,-41.1,0.58,-2.0,1.24
75.0,126.93,-219.44,-162.37,178.63,-18.0,-0.18,-0.11,-0.39
-12.0,112.77,-191.42,180.07,89.89,-255.0,0.69,-2.0,1.52
-56.0,163.09,-233.43,-259.07,-28.29,245.0,0.27,-0.34,-0.37
-78.0,184.79,-172.51,65.27,-130.4,200.0,0.55,-1.86,1.09
75.0,170.46,-242.98,-164.31,28.05,-80.0,-0.12,-0.2,-0.29
62.0,125.84,-215.15,231.47,48.58,-255.0,0.65,-0.51,1.12
-25.0,130.22,-256.52,-54.79,-42.68,129.0,0.6,-1.28,0.33
-78.0,140.68,-178.58,-135.66,199.17,245.0,0.42,-1.09,0.24
40.0,127.01,-186.25,-15.31,15.34,-50.7,1.07,-2.0,1.26
75.0,183.45,-219.93,71.9,70.82,-255.1,-0.2,-0.11,-0.46
-15.0,180.63,-215.97,80.66,151.24,-149.0,-0.47,-2.0,1.61
-79.0,196.34,-186.66,-144.02,44.61,245.0,0.3,-0.32,-0.21
-46.0,237.61,-154.07,43.17,-0.28,21.93,0.39,-1.92,0.9
75.0,242.95,-190.95,-115.69,12.67,-189.0,0.19,-0.78,-0.09
6.8,232.76,-170.4,182.41,32.88,-255.0,0.44,-0.99,1.28
-58.0,228.56,-198.46,-201.91,80.3,245.0,0.49,-1.06,0.2
-79.0,230.6,-137.64,58.21,-117.6,214.0,0.57,-1.1,0.47
75.0,246.91,-191.05,-148.57,24.45,-108.0,0.74,-1.68,0.97
66.0,202.67,-166.73,189.48,18.1,-255.0,-0.45,0.08,-0.19
-33.0,202.79,-204.66,-157.19,-41.54,245.0,-0.15,-1.52,1.34
-79.0,200.96,-140.8,-14.88,-119.93,245.0,0.48,-0.36,0.04
75.0,183.13,-181.8,-113.66,-30.92,-13.0,0.28,-2.0,1.8
75.0,141.94,-180.38,92.69,61.76,-255.1,-0.72,-0.02,-0.59
-40.0,127.31,-207.7,-83.74,-86.6,185.0,0.56,-1.4,2.0
-79.0,141.34,-172.24,90.83,1.94,245.13,0.73,-0.38,0.07
57.0,113.35,-189.64,-27.86,7.56,-61.16,0.63,-1.36,1.29
75.0,110.76,-155.66,-2.18,77.57,-255.1,0.18,-0.53,0.11
-18.0,108.74,-157.53,115.91,86.76,-218.0,0.2,-0.0,1.01
-79.0,129.07,-152.41,-223.59,89.5,245.0,0.81,-0.89,0.43
-67.0,152.4,-112.7,24.9,13.65,127.71,0.67,-0.88,0.87
75.0,174.81,-174.73,-139.21,57.26,-146.0,0.78,-1.14,0.71
39.0,172.39,-161.09,211.36,62.26,-255.0,-0.03,-0.07,-0.13
-45.0,184.13,-196.82,-230.66,-77.69,245.0,0.25,-2.0,0.9
-79.0,196.74,-127.79,28.87,-85.53,245.1,0.49,-0.48,-0.02
75.0,166.28,-191.23,-117.65,-26.99,-13.0,1.63,-1.9,1.56
75.0,136.04,-176.4,231.12,17.69,-255.0,-0.17,-0.09,-0.27
-43.0,123.22,-205.14,-126.66,-81.73,120.0,0.76,-1.73,1.55
-79.0,124.63,-128.75,-131.69,149.87,245.0,0.33,-0.18,-0.23
37.1,99.57,-159.57,-110.4,12.25,-93.0,0.58,-1.83,1.89
76.0,142.53,-193.17,175.39,15.02,-255.0,-0.11,-0.28,-0.22
-28.0,140.53,-218.68,-13.43,52.4,-2.72,0.23,-1.12,2.0
-78.0,140.9,-158.45,-162.37,150.69,245.0,0.51,-0.61,0.12
-0.0,154.85,-155.36,20.58,46.95,6.29,0.32,-1.32,1.0
75.0,196.08,-197.63,-69.89,36.95,-247.0,0.23,-0.78,0.08
1.9,201.71,-183.22,-240.76,106.75,245.0,0.48,-0.34,0.48
-76.0,206.33,-197.26,33.47,-20.94,152.0,0.17,-1.54,0.71
-73.0,218.62,-153.14,-127.79,51.5,-132.0,0.48,-0.62,0.24
75.0,244.2,-217.88,241.2,64.14,-255.0,0.99,-1.6,1.3
47.0,228.71,-199.89,-259.07,-52.29,245.0,-0.27,0.06,-0.2
-40.0,236.19,-230.34,67.53,-55.21,186.9,-0.13,-1.94,1.87
-79.0,247.25,-150.38,-173.55,-4.28,-118.0,0.61,-0.49,-0.01
75.0,224.01,-221.29,241.2,-12.67,-255.0,0.69,-1.93,1.96
57.0,199.72,-193.5,-109.35,-45.48,182.0,-0.37,-0.09,-0.34
-36.0,191.28,-238.29,-96.28,48.54,245.1,-0.44,-1.16,1.7
