yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
23.33,114.36,62.42,20.14,120.52,75.5,0.12,0.67,0.11
17.9,121.6,114.37,185.36,48.28,58.02,0.89,0.11,0.27
-32.7,129.74,89.13,-68.46,52.03,-105.0,1.33,0.42,-0.24
-11.61,90.8,67.87,-61.86,-111.67,-37.0,0.47,0.88,0.85
45.88,72.86,64.79,3.55,-38.7,148.48,0.79,-0.15,-0.04
-36.5,122.08,68.97,24.78,184.9,-117.0,0.56,0.09,-0.0
-11.0,144.36,115.32,165.47,98.07,-35.6,0.87,0.36,0.38
-3.7,142.07,103.42,-21.55,20.47,-12.2,2.0,0.09,-0.6
-12.6,129.69,56.88,-144.24,-19.01,-40.0,0.49,0.48,0.52
29.6,89.11,38.85,-51.77,-110.3,95.0,0.59,0.18,0.12
-42.6,118.99,38.96,8.57,123.02,-138.0,0.9,0.04,0.08
-8.1,139.33,87.52,167.8,89.53,-26.2,0.87,0.68,0.56
36.4,125.51,116.7,111.76,-20.35,117.0,1.33,0.26,-0.63
-23.5,139.6,71.39,-138.97,68.84,-76.0,0.44,0.44,0.19
10.54,109.3,55.01,-48.1,-78.08,33.9,0.42,0.42,0.07
-37.3,121.19,55.75,14.41,64.44,-120.8,1.48,-0.23,-0.15
22.16,137.82,78.78,80.47,74.8,71.71,0.4,0.79,0.24
34.7,103.39,107.68,107.39,-90.97,111.0,0.6,0.31,-0.35
-53.0,127.14,70.01,-111.21,102.52,-17.0,0.97,0.26,-0.2
-15.3,103.25,60.17,-28.82,-62.22,-49.0,0.32,1.07,0.44
32.07,97.98,60.51,14.66,5.09,103.8,2.0,-0.56,-0.04
-4.15,128.12,67.52,29.0,119.07,-13.3,0.29,0.28,0.05
-4.5,145.42,108.77,146.18,80.92,-14.7,0.48,0.41,0.15
-17.3,166.23,87.41,-55.69,96.79,-55.8,1.24,0.33,-0.56
1.68,133.94,57.88,-90.64,-83.85,5.43,0.53,0.84,0.62
31.99,115.47,53.38,-7.29,-39.29,103.2,0.33,0.2,0.29
-32.1,140.85,64.26,45.15,109.45,-103.0,0.73,0.2,0.17
-17.0,154.73,107.87,155.35,72.3,-56.0,0.91,0.42,0.38
26.5,130.7,108.44,19.26,-53.92,86.03,1.39,0.11,-0.99
-31.5,152.39,71.87,-111.5,94.15,-101.0,0.32,0.4,0.07
10.35,130.91,54.21,-52.74,-47.07,33.4,0.47,0.49,-0.06
-19.5,133.79,51.18,1.53,36.97,-63.1,2.0,-0.29,-0.17
0.23,152.79,58.83,30.57,87.36,0.74,0.37,0.33,0.11
6.41,157.69,107.21,166.48,39.87,20.67,0.31,0.51,0.2
-4.99,164.82,97.26,-15.82,54.0,-16.1,1.78,0.01,-0.56
-22.0,160.85,54.8,-131.3,13.28,-71.0,0.43,0.39,0.29
38.94,131.03,43.41,-27.79,-67.78,125.0,0.92,0.02,-0.0
-50.9,157.3,56.49,53.38,116.52,-164.0,1.32,-0.05,-0.04
9.51,149.47,88.52,114.56,0.06,30.78,1.19,0.87,0.69
28.5,121.44,129.33,150.57,-67.16,92.1,0.87,0.22,-0.45
-36.1,144.43,74.61,-54.69,-47.67,-22.0,0.76,0.24,-0.14
-7.05,122.98,56.07,8.67,57.07,-92.82,0.47,0.44,0.13
-28.6,132.34,54.99,46.56,-22.91,59.22,1.46,-0.28,-0.31
18.36,119.35,67.63,149.2,-23.84,79.9,0.63,0.94,0.52
24.7,107.6,111.01,-71.49,93.28,-89.4,0.06,0.58,-0.24
-27.6,128.54,85.09,-90.88,-87.92,12.8,1.61,0.53,-0.34
4.0,96.45,55.27,13.52,-63.74,158.6,0.44,0.61,0.57
49.01,71.32,55.31,29.08,97.19,-171.5,0.75,-0.27,0.16
-53.17,94.66,60.28,111.69,-72.93,28.6,1.23,-0.27,-0.12
8.87,67.66,91.44,148.11,-44.61,60.5,0.9,0.68,0.55
18.72,50.63,132.34,-146.56,120.76,-13.0,0.45,0.5,-0.39
-40.94,82.31,83.46,-28.2,-34.19,-62.0,0.92,0.39,-0.33
-19.33,67.46,72.49,20.41,-52.42,112.5,0.8,0.83,0.31
34.77,46.88,73.95,11.29,105.0,-22.7,1.55,-0.51,-0.45
-7.05,74.58,74.91,206.32,85.4,-14.0,0.35,0.28,0.07
-4.33,94.93,133.3,-3.28,80.49,-76.14,0.68,0.4,0.17
-23.0,112.65,126.29,-83.95,-68.63,-23.0,1.42,0.18,-0.51
-7.36,86.92,96.98,-22.85,-140.37,126.0,0.56,0.8,0.67
39.05,38.84,85.22,11.56,127.77,-163.0,0.62,-0.03,-0.08
-50.57,72.76,83.67,96.69,-76.61,73.96,1.55,-0.42,-0.3
22.93,46.1,109.66,123.52,4.2,113.64,0.63,0.75,0.69
35.23,43.1,141.63,-112.47,65.06,-169.0,0.99,0.26,-0.3
-52.4,58.63,102.83,-33.56,-29.61,-68.0,0.56,0.33,0.06
-21.17,45.94,89.35,-7.36,-11.48,-4.0,0.72,0.64,0.24
-1.24,38.32,81.81,15.44,70.26,12.83,2.0,-0.74,-0.39
3.96,56.42,83.93,152.84,-26.7,54.5,0.4,0.46,0.23
16.84,45.06,126.75,-34.14,103.5,-82.0,0.32,0.38,0.18
-25.5,71.27,110.89,-80.02,-85.97,-46.0,1.67,0.24,-0.36
-14.51,41.88,83.27,8.38,-92.54,186.51,0.67,0.91,0.75
57.63,10.1,80.96,32.07,181.76,-109.0,0.78,-0.17,-0.14
-33.81,61.1,86.87,158.68,57.33,-26.6,0.51,0.13,-0.0
-8.25,74.11,130.78,37.36,0.46,93.68,0.73,0.47,0.45
29.04,69.3,135.73,-133.79,55.18,-69.0,1.38,0.03,-0.88
-21.4,81.21,91.07,-55.98,-67.55,43.6,0.46,0.35,0.15
13.48,56.31,71.5,2.47,104.23,-120.4,0.4,0.35,-0.02
-37.33,82.19,68.33,50.15,-61.84,76.93,1.43,-0.04,-0.24
23.85,58.91,80.83,151.44,-42.6,85.3,1.13,0.81,0.62
26.36,41.6,122.47,-61.75,71.3,-112.0,0.59,0.26,-0.05
-34.75,58.42,98.62,-81.68,-132.18,-11.0,1.35,0.24,-0.22
-3.69,15.54,70.68,25.93,-46.1,154.0,0.94,0.81,0.88
47.6,-1.69,74.25,6.64,165.82,-71.72,1.0,-0.13,-0.07
-22.23,45.27,73.0,162.99,121.35,-62.0,0.48,0.16,0.08
-19.2,76.93,118.01,41.55,39.11,42.34,0.94,0.24,0.21
13.17,83.31,124.65,-134.89,38.49,-37.0,2.0,-0.06,-0.99
-11.65,90.07,80.25,-35.95,-115.22,75.0,0.35,0.34,0.22
23.29,49.66,65.99,0.76,80.44,-135.46,0.53,0.14,0.06
-41.99,68.6,62.39,133.94,-17.92,11.8,1.4,-0.13,-0.11
3.66,58.71,99.75,133.38,-87.66,132.0,1.1,0.56,0.58
40.93,28.67,135.37,-132.03,90.0,-137.0,0.48,0.27,-0.29
-42.64,52.31,90.94,-36.3,-36.87,-17.0,0.72,0.45,-0.09
-5.35,37.68,77.1,5.63,33.24,-36.94,0.79,0.66,0.25
-11.49,43.31,74.41,30.26,75.34,70.77,2.0,-0.27,-0.35
21.87,62.28,81.05,151.6,-16.26,30.6,0.34,0.29,-0.03
9.46,52.53,122.63,-37.34,40.4,-72.6,0.49,0.19,0.03
-1.48,38.58,75.8,-89.17,-59.71,-4.7,1.58,0.35,-0.4
48.39,-14.97,76.47,17.6,-166.51,156.0,0.54,0.58,0.52
-52.95,44.39,85.27,42.9,207.48,-170.0,0.7,-0.17,-0.12
-14.7,52.54,127.17,152.32,39.93,-47.6,0.78,0.03,-0.1
40.83,49.77,145.09,79.79,4.13,131.3,0.99,0.55,0.37
-27.0,78.75,100.06,-132.13,112.11,-87.0,1.33,0.12,-0.91
-5.06,59.23,81.21,-50.4,-48.77,-16.0,0.76,0.34,0.1
-39.79,75.45,82.77,20.29,72.48,-128.3,0.49,0.29,0.2
10.14,54.91,108.73,98.15,-53.88,32.81,1.34,-0.15,-0.09
40.24,33.02,145.67,138.63,-59.65,129.0,1.34,0.88,0.92
-50.8,59.21,115.98,-80.13,100.46,-164.0,0.51,0.26,-0.21
-30.0,48.63,105.2,-25.04,-25.56,-96.0,0.95,0.39,-0.18
51.67,9.16,109.44,33.13,-117.11,167.0,0.49,1.08,0.47
-23.5,60.97,117.36,43.96,185.06,-75.9,1.27,-0.22,-0.16
-18.8,82.7,160.13,159.85,88.16,-61.0,0.52,0.04,-0.08
20.21,75.54,150.3,-7.75,-4.76,64.99,0.81,0.42,0.3
25.57,55.31,90.12,-122.14,43.67,-65.0,1.93,-0.12,-0.73
-41.5,73.95,89.15,-46.21,-76.62,82.4,0.48,0.42,0.2
19.92,46.81,105.8,12.97,80.47,-134.3,0.37,0.1,0.09
33.22,21.98,133.63,65.7,-77.32,64.27,1.34,-0.14,-0.08
-42.4,56.41,102.14,103.8,-73.97,107.0,0.88,0.96,0.65
-23.2,32.18,93.52,-86.44,127.41,-137.0,0.28,0.43,-0.15
45.98,-12.14,91.58,-18.43,-70.82,-74.0,1.24,0.28,-0.35
-35.27,50.01,97.67,10.73,-136.36,148.0,0.72,1.06,0.61
-4.12,67.56,139.25,36.41,214.32,-113.0,1.27,-0.24,-0.42
28.75,55.06,142.1,154.05,72.88,-13.3,0.38,-0.02,-0.21
-35.7,76.16,100.02,31.77,-25.62,92.74,0.78,0.3,0.34
14.16,45.92,80.8,-53.37,-85.91,45.6,1.78,-0.05,-0.93
-16.86,57.32,79.78,11.96,53.62,-54.55,0.39,0.19,-0.09
1.76,68.0,81.51,13.31,47.97,5.69,0.38,0.33,-0.01
8.3,59.7,124.25,150.73,-15.27,26.7,1.95,-0.31,-0.44
-23.7,76.53,108.8,-34.01,72.24,-76.9,0.36,0.42,0.06
-11.17,57.33,83.02,-75.06,-52.54,-36.0,0.36,0.53,0.15
48.86,9.19,72.13,-21.04,-145.38,157.0,1.37,0.39,-0.56
-50.18,53.36,73.61,18.34,159.8,-161.0,0.44,0.84,0.7
0.33,40.92,113.74,144.16,-28.59,1.07,0.47,-0.07,-0.13
33.89,27.83,151.98,144.53,-32.58,109.0,1.08,-0.05,-0.11
-35.7,38.34,105.46,-135.48,46.47,-115.0,1.32,0.79,0.59
-6.63,30.42,85.8,-53.93,-15.74,-21.0,0.63,0.3,-0.37
-1.65,40.57,85.78,17.19,46.7,-5.33,0.57,0.27,0.06
-1.56,55.77,131.25,31.68,23.01,4.83,0.74,0.59,0.1
-10.2,72.99,121.9,142.41,51.88,-5.03,2.0,-0.64,-0.35
-25.58,79.76,83.31,-11.01,74.35,-33.1,2.0,1.5,0.0
41.07,30.17,68.92,-114.48,35.9,-82.0,0.56,0.49,0.15
-48.35,49.38,73.12,-33.69,-145.55,132.0,0.63,0.34,-0.04
16.41,46.36,98.53,27.94,78.32,-155.9,2.0,0.14,-0.59
32.24,12.17,143.51,93.67,0.88,52.95,0.36,0.34,0.45
-32.5,48.49,104.08,163.34,-104.32,104.0,0.69,-0.01,0.06
-20.33,46.11,90.43,-112.09,132.05,-10.0,1.19,-0.2,-0.03
41.44,13.22,92.22,-33.23,3.58,-65.37,1.14,1.03,0.84
-23.76,74.48,98.15,23.89,-97.19,134.1,0.24,0.21,-0.15
-20.0,106.6,143.85,34.05,216.84,-76.6,1.08,0.27,-0.37
-6.8,121.07,134.68,167.89,125.42,-65.0,1.09,0.89,0.59
-3.1,113.94,100.89,-8.61,71.51,-22.15,1.18,-0.39,-0.44
28.58,62.38,84.6,-97.33,-3.6,-10.0,0.45,0.09,-0.05
-38.03,90.28,85.0,-41.46,-151.35,92.0,0.87,0.34,0.35
-14.0,101.6,127.61,15.54,112.31,-123.0,1.93,0.12,-0.56
39.74,73.23,136.57,154.23,55.49,-46.5,0.56,0.53,0.46
-20.93,82.85,94.51,49.79,-75.06,128.2,0.3,0.16,0.11
-1.1,67.18,81.98,-126.08,47.33,-67.0,0.83,0.06,0.12
-17.0,74.45,73.8,-31.37,-36.05,-3.5,0.95,0.59,0.63
-9.56,113.32,79.87,-11.66,41.93,-54.8,1.18,0.14,-0.75
5.51,128.8,119.01,28.38,145.83,-30.9,0.42,0.42,0.02
-14.0,154.1,107.07,140.65,71.59,17.83,0.46,0.39,0.12
-13.3,148.57,82.75,-21.64,111.0,-47.0,1.91,-0.39,-0.52
28.26,80.07,67.1,-70.67,4.2,-43.1,0.23,0.21,0.12
-42.0,112.54,62.98,-39.04,-200.4,91.0,0.38,0.4,0.27
-10.0,111.13,106.46,152.57,15.37,-33.0,1.57,0.17,-0.46
39.1,100.36,142.18,137.08,-14.26,126.0,0.38,0.73,0.49
-45.0,125.33,101.95,-114.57,106.21,-14.0,0.65,0.07,0.07
-17.6,107.38,90.84,-26.95,-40.29,-56.0,1.01,-0.02,-0.11
32.84,75.58,89.03,10.67,-83.67,105.9,1.1,0.89,0.6
-3.81,98.14,92.92,22.47,91.03,-12.28,0.92,0.14,-0.5
1.41,118.35,133.29,145.56,84.71,4.57,0.98,0.24,-0.16
-30.0,144.01,120.23,-25.56,109.27,-99.0,0.64,0.92,0.47
-1.14,108.33,90.37,-85.74,-96.12,-3.6,1.7,-0.29,-0.42
36.13,56.13,79.2,-23.92,-152.22,116.0,0.38,0.37,0.06
-49.0,105.16,74.53,-1.14,183.15,-158.0,0.32,0.44,0.24
0.64,105.98,109.39,126.17,21.68,2.07,1.05,0.44,-0.47
42.1,111.44,145.16,134.84,39.87,135.8,0.78,0.77,0.6
-31.0,124.35,111.42,-94.74,65.19,-101.0,0.55,0.13,-0.05
-32.9,115.64,97.46,-34.03,-7.13,-106.0,1.03,-0.08,-0.05
26.19,91.68,102.96,36.47,-55.8,84.48,1.25,0.96,0.9
-7.0,115.71,108.5,29.16,96.94,-22.83,0.91,0.44,-0.21
-6.2,136.16,142.32,124.63,87.92,-20.1,0.67,0.4,0.01
-20.0,156.64,125.27,-35.87,96.03,-64.6,0.82,0.69,0.2
-0.99,129.11,97.33,-79.98,-70.25,-3.2,1.76,-0.38,-0.22
32.15,92.12,84.68,-27.6,-97.18,103.0,0.32,0.4,0.14
-47.6,115.32,82.74,7.8,101.26,-154.1,0.33,0.5,0.13
16.3,100.06,113.26,112.41,-31.36,52.9,2.0,0.27,-0.49
47.47,68.86,146.48,125.52,-85.69,153.0,0.36,0.79,0.72
-44.7,86.45,111.02,-99.67,74.81,-143.0,0.7,0.15,-0.01
-20.33,71.5,98.85,-29.24,-35.27,-65.0,0.98,0.05,0.01
46.57,45.02,104.43,35.25,-69.4,150.7,1.25,1.12,0.86
-24.6,90.67,112.46,41.54,167.49,-79.5,0.39,0.29,-0.15
-29.0,124.19,152.76,150.5,131.32,-95.0,0.77,0.43,-0.22
5.02,119.47,144.29,-4.59,9.56,16.2,0.83,1.11,0.55
-8.8,125.71,108.92,-101.91,41.52,-28.0,0.93,0.02,-0.1
3.55,88.25,89.41,-50.85,-101.03,11.0,0.43,0.16,0.06
-40.2,115.53,87.5,9.15,114.33,-130.3,1.08,0.54,0.48
31.44,84.07,93.18,29.42,-86.64,101.7,2.0,-0.01,-0.61
28.42,72.43,128.93,127.23,-25.87,91.6,0.47,0.47,0.29
-37.0,103.14,103.27,-69.61,119.63,-121.0,0.54,0.25,0.02
0.0,-10.97,93.17,-17.79,-14.96,-35.0,1.22,-0.04,-0.08
40.58,71.18,101.85,41.88,-51.14,131.3,0.89,0.88,0.81
-23.0,106.34,109.73,39.79,134.84,-75.0,0.19,0.44,0.09
-22.0,127.79,151.48,155.57,93.13,-71.4,0.86,0.5,-0.19
15.1,115.36,147.62,10.79,-15.49,48.72,1.2,1.04,0.77
-14.0,118.36,104.59,-126.87,30.38,-47.0,0.8,-0.04,0.05
-3.29,80.32,80.12,-68.79,-105.0,-10.0,0.61,0.32,0.1
-35.96,98.15,83.77,25.68,81.02,-116.0,0.92,0.38,0.42
49.58,70.45,83.1,6.15,-75.42,159.94,2.0,-0.03,-0.5
8.75,64.02,124.08,146.05,-8.07,28.33,0.31,0.27,0.19
-26.65,76.87,97.98,-71.56,59.23,-86.2,0.47,0.27,0.08
5.7,36.93,81.68,-41.8,-117.84,18.0,1.18,0.1,-0.02
27.1,8.22,84.79,23.63,-83.35,87.71,0.72,0.78,0.25
-30.81,34.44,81.97,3.7,98.65,-99.38,0.41,0.49,0.14
-18.3,47.07,120.08,139.34,53.62,-59.3,0.95,0.48,-0.14
30.94,28.96,136.79,73.62,-47.92,99.8,1.6,0.87,0.82
-12.94,34.67,97.08,-117.88,27.32,-41.0,0.6,0.1,0.19
-4.87,14.11,81.23,-43.56,-60.35,-15.0,0.83,0.17,0.04
-34.13,33.05,79.26,8.09,76.31,-110.44,0.96,0.51,0.42
23.17,7.09,104.02,93.58,-76.05,74.51,1.09,0.33,-0.62
24.34,6.74,142.41,139.47,3.55,78.76,0.38,0.43,0.17
-31.9,17.98,110.82,-88.5,45.29,-103.0,0.38,0.45,0.1
-29.94,9.87,89.51,-57.48,-18.55,-96.0,1.2,-0.07,-0.01
18.09,-27.59,87.12,8.65,-114.78,58.17,1.85,0.92,0.81
10.32,15.49,90.04,18.76,146.32,33.4,0.38,0.52,0.03
-11.9,32.73,129.15,143.57,64.93,-38.8,0.73,0.49,0.06
-17.6,42.53,107.92,-53.94,44.81,-56.9,1.31,0.77,0.48
-6.22,35.65,69.89,-114.43,-12.54,-20.0,1.62,-0.3,-0.17
6.06,12.12,58.34,-32.04,-69.32,19.6,0.41,0.42,0.07
-31.69,27.99,64.65,31.55,64.45,-102.2,0.51,0.35,0.42
6.65,22.73,93.51,105.92,-7.79,21.51,0.98,0.45,-0.18
34.4,-2.16,137.7,158.34,-75.72,110.0,0.43,0.34,0.29
-15.97,13.91,92.82,-132.31,61.26,-51.0,0.32,0.3,0.03
-29.68,27.3,79.39,-32.94,54.29,-96.0,1.0,0.11,0.17
18.02,14.69,76.39,5.82,-29.64,58.13,1.63,0.86,0.82
11.31,42.98,85.05,37.21,102.12,36.5,0.33,0.34,-0.07
-15.7,62.8,123.12,140.5,79.21,-51.0,0.75,0.35,-0.1
-19.9,78.88,102.21,-52.64,70.7,-64.4,1.18,0.59,0.22
-3.45,46.75,82.63,-52.56,-92.81,-11.0,1.81,-0.46,-0.07
27.06,24.5,72.4,-20.75,-58.55,87.5,0.46,0.41,0.16
-27.41,55.19,73.73,16.69,116.39,-88.6,0.61,0.24,0.32
-23.1,75.25,113.85,145.02,81.35,-74.9,0.99,0.28,-0.29
17.37,77.12,127.32,61.64,22.36,55.87,1.0,0.77,0.93
2.57,84.82,85.33,-125.73,41.87,8.32,0.76,0.07,0.05
-9.44,73.51,70.66,-41.18,-22.22,-30.0,0.71,0.08,0.11
-21.25,81.41,70.62,12.74,47.23,-68.56,0.96,0.51,0.45
25.03,64.4,77.74,31.73,-41.41,80.74,1.15,0.38,-0.78
18.28,56.59,116.14,135.92,-13.97,59.1,0.54,0.4,0.24
-14.82,58.85,76.81,-100.56,72.65,-105.0,0.42,0.48,0.06
26.39,36.18,75.18,-6.66,-35.38,-47.9,1.43,-0.01,-0.04
1.42,65.95,77.47,9.33,-58.55,85.12,0.8,0.69,0.46
-21.2,71.94,102.62,17.74,112.26,4.6,0.29,0.4,0.05
7.15,69.41,95.77,95.92,35.66,-68.52,0.98,0.43,-0.13
-1.14,66.89,56.49,-5.56,9.45,23.13,1.22,1.11,0.76
4.53,34.72,42.18,-120.7,5.06,-3.68,1.38,-0.21,0.1
-30.34,45.74,41.6,-41.6,-92.74,14.6,0.55,0.27,0.16
2.62,50.38,71.05,6.84,52.15,-98.2,0.66,0.23,0.35
30.37,47.57,96.14,105.02,27.62,8.48,1.67,-0.09,-0.62
-1.89,53.04,67.11,92.23,3.24,97.98,0.5,0.47,0.4
-18.19,43.64,54.62,-88.95,26.75,-6.12,0.68,0.42,0.08
-24.21,57.67,55.94,-34.59,-19.72,-58.0,0.87,0.02,0.08
22.42,59.23,60.2,15.99,62.87,-78.1,0.66,0.5,-0.12
1.18,56.77,113.91,20.62,18.17,72.32,0.26,0.56,0.3
-18.03,58.68,83.29,190.31,7.03,3.82,0.5,0.42,0.31
-0.96,20.69,60.55,-88.95,20.4,-58.3,1.47,-0.18,-0.13
35.05,-15.07,53.8,-66.31,-116.46,-3.0,0.73,0.55,0.41
-31.08,16.31,58.71,-12.13,-107.67,113.0,0.69,0.22,0.29
-21.78,16.29,94.57,26.66,113.01,-100.0,0.87,0.57,-0.22
22.97,12.19,89.9,128.85,8.71,-70.25,0.73,0.73,0.87
-1.92,18.26,51.94,-1.62,-3.39,74.32,0.53,0.06,0.07
8.17,-7.9,37.2,-117.4,26.45,-6.2,0.79,0.05,0.18
-28.53,9.26,40.59,-45.11,-80.59,26.4,1.16,0.5,0.56
25.59,6.41,50.61,20.61,66.93,-92.33,1.26,0.33,-0.34
5.74,10.28,92.21,36.79,-4.22,82.55,0.48,0.46,0.31
-30.28,25.12,78.38,148.78,23.7,18.51,0.38,0.35,0.08
10.54,5.78,48.26,-34.11,58.59,-97.9,1.45,-0.16,-0.06
16.58,-35.88,30.6,-90.88,-56.49,34.1,0.78,0.11,-0.05
-34.72,-4.69,32.99,-51.62,-131.01,53.0,1.19,0.55,-0.34
8.12,-23.33,61.88,14.58,109.43,-111.0,0.63,0.35,0.46
28.31,-43.21,95.71,101.73,-56.81,26.2,0.52,0.13,-0.1
-29.7,-20.47,64.01,120.89,-64.05,91.3,1.04,0.11,0.13
-12.4,-28.56,55.01,-93.79,78.62,-96.2,1.49,0.76,0.57
41.6,-42.71,56.88,-23.3,-25.48,-40.0,0.4,0.27,-0.15
-28.0,-15.11,57.49,18.05,-41.51,134.1,0.95,0.41,-0.1
-24.51,-1.33,79.63,11.76,96.97,-90.62,1.03,0.95,0.71
35.59,4.82,91.37,82.98,50.79,-79.07,0.85,-0.12,0.04
-29.27,31.29,61.1,52.73,28.33,114.81,0.79,0.13,0.05
-24.29,34.4,50.8,-90.95,96.28,-94.7,1.09,0.41,0.6
-4.76,35.92,50.05,-28.03,20.3,-78.5,1.4,0.15,-0.59
26.12,48.53,46.39,8.63,19.65,-15.31,0.66,0.44,0.11
4.56,30.52,81.52,-8.47,50.82,84.54,0.8,0.62,0.28
-26.26,33.75,58.16,124.88,-46.55,14.7,1.68,-0.23,0.01
-7.59,19.83,48.01,-68.17,21.92,-85.0,0.47,0.6,0.35
27.41,19.68,47.89,-27.04,-36.95,-24.0,0.88,0.38,0.17
-12.41,26.66,50.56,9.62,11.48,88.42,0.91,0.49,-0.23
-13.28,50.29,82.81,15.41,33.37,-40.17,1.39,0.95,0.87
24.41,16.81,106.84,116.19,89.83,-42.9,0.72,-0.02,0.16
-7.95,29.9,72.46,92.56,-98.5,78.74,0.68,0.33,0.18
-15.71,31.12,60.44,-103.31,50.74,-25.0,1.13,0.45,0.58
-21.38,43.38,58.76,-32.22,13.84,-50.8,0.9,0.34,-0.34
29.63,46.0,68.6,6.77,55.48,-69.18,0.49,0.48,0.27
-0.14,50.91,108.4,39.31,17.82,95.58,0.56,0.42,0.2
-10.27,55.82,81.69,141.34,27.7,-0.46,1.39,-0.17,0.09
-43.88,68.55,83.29,-75.43,30.81,-33.1,0.59,0.67,0.68
43.6,35.53,73.86,16.33,55.66,-142.0,0.52,0.47,0.22
-10.0,63.35,74.52,-16.15,-91.81,140.0,0.73,0.36,-0.0
-21.8,81.34,110.0,13.8,106.81,-32.2,0.98,0.58,0.73
-5.38,93.76,93.02,130.68,75.42,-70.7,0.95,-0.13,0.04
1.6,81.42,51.47,-37.79,61.35,-17.3,0.55,0.12,0.14
8.83,48.34,41.81,-128.66,-24.59,5.1,0.96,0.35,0.6
-36.71,59.57,43.03,-25.27,-93.48,28.5,1.72,-0.28,-0.46
-10.28,66.1,82.05,13.77,54.71,-118.8,0.66,0.61,0.51
29.6,52.81,94.76,136.85,35.85,-33.1,0.54,0.24,0.2
-9.55,64.25,57.92,56.33,-27.39,95.48,0.78,-0.07,-0.01
-15.65,62.73,43.79,-114.17,50.55,-30.0,1.18,0.63,0.68
-37.41,84.94,49.43,-41.13,9.37,-50.48,0.45,0.45,0.08
38.79,36.13,61.83,28.21,94.1,-121.0,0.48,0.35,0.14
23.83,18.94,89.45,47.92,-146.3,125.0,1.32,0.01,0.04
-30.71,31.43,62.73,99.97,-46.95,77.12,1.28,0.72,0.55
-27.6,38.55,52.22,-77.11,52.86,-99.0,0.49,0.35,-0.08
43.06,15.48,65.34,-26.94,35.31,-89.3,0.91,0.33,0.04
-13.58,40.72,71.09,52.76,-65.14,138.8,1.38,0.65,0.42
-8.55,51.55,107.64,25.91,92.1,-43.95,0.38,0.36,0.14
-26.84,67.49,95.02,131.12,47.68,-27.5,0.7,0.5,0.26
6.09,32.26,54.84,-25.43,70.86,-86.8,1.69,0.16,-0.11
26.51,-0.25,41.85,-123.69,-105.22,19.0,0.47,0.44,0.4
-40.19,26.46,47.16,-36.44,-97.45,85.5,0.28,0.14,0.03
-6.55,31.49,84.74,25.92,99.64,-130.0,0.84,0.1,0.12
37.1,-22.36,101.3,132.64,26.88,-21.2,1.26,0.71,0.52
-16.8,-5.57,67.19,68.12,-169.04,119.0,0.71,0.21,-0.33
-29.1,5.44,56.27,-103.37,58.87,-54.0,0.45,0.39,0.13
-21.29,23.32,55.03,-28.72,42.59,-93.8,0.67,0.44,0.16
32.23,18.13,55.55,7.13,70.49,-68.91,1.52,-0.09,-0.3
-2.23,5.54,95.14,7.49,-9.1,103.97,0.65,0.54,0.29
-21.43,27.99,64.96,136.9,-36.68,-7.2,0.4,0.6,0.16
0.0,-12.25,4.63,-91.69,81.24,-69.3,0.5,0.52,0.1
-45.2,35.8,53.91,-36.85,-35.25,-39.0,0.72,0.51,0.24
35.93,26.47,59.17,16.73,83.42,-145.8,1.49,0.13,0.04
4.4,23.87,92.28,22.69,-21.69,116.2,0.66,0.62,0.23
-14.6,35.97,69.04,116.34,-0.7,14.23,0.4,0.45,-0.01
3.57,17.21,40.31,-65.15,51.1,-47.1,1.25,0.5,-0.44
20.39,-10.01,29.72,-88.33,-54.67,11.5,0.39,0.37,0.43
-28.27,32.93,43.13,-30.8,-82.25,65.9,0.33,0.18,0.01
-20.49,45.01,81.25,50.27,151.46,-91.4,0.69,0.22,0.19
26.1,30.77,101.47,133.86,51.52,-65.9,1.21,0.53,0.55
-11.82,35.18,60.96,80.82,-34.03,84.45,0.75,0.5,0.25
-16.05,29.41,44.81,-123.91,25.14,-38.0,0.62,0.43,0.25
-12.0,37.64,45.04,-47.21,-8.88,-51.7,2.0,-0.23,-0.14
19.67,44.26,52.12,10.99,41.59,-38.71,0.24,0.74,0.4
20.18,45.33,93.27,25.34,28.41,63.44,0.58,0.49,0.2
-40.83,56.06,67.66,143.88,14.94,65.32,0.78,0.4,0.08
-18.66,8.1,51.66,-74.06,49.63,-132.0,0.8,0.87,0.27
29.48,-13.4,52.97,-47.57,-149.18,-60.0,0.34,0.35,0.07
3.57,21.84,60.38,14.62,-60.81,95.11,0.45,0.5,0.28
-2.91,47.19,96.23,29.31,121.74,11.55,0.85,0.43,-0.27
-25.55,55.84,78.32,126.52,92.5,-9.41,1.16,0.99,0.66
-17.41,34.55,67.12,-47.41,42.26,-82.4,0.84,0.09,0.02
36.44,0.41,69.61,-28.82,-59.35,-56.0,0.79,0.18,0.03
-17.95,29.47,68.58,19.83,-99.92,117.5,0.81,0.42,0.45
-11.8,48.4,109.9,7.5,107.33,-58.1,1.61,0.16,-0.37
20.54,45.56,92.35,148.1,73.62,-38.2,0.44,0.38,0.25
-9.88,45.09,56.19,-41.64,6.09,66.26,0.4,0.32,0.21
0.49,27.02,51.53,-111.08,9.39,-31.9,1.26,-0.06,0.05
-30.24,36.77,55.99,-9.56,-49.62,1.59,0.8,0.44,0.63
