yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
-50.8,237.38,19.65,56.88,199.93,-164.0,1.35,-1.12,-0.18
61.19,162.63,-0.14,-60.68,-219.91,197.0,0.66,-0.21,-0.05
-45.3,209.57,40.57,137.5,182.48,-146.0,0.76,-0.4,-0.29
56.2,169.43,-14.64,33.32,206.46,-237.0,1.13,-0.87,-0.32
-73.9,224.46,-4.94,-87.58,-230.43,206.0,0.04,-0.51,-0.05
63.7,149.15,-33.4,164.12,114.15,-231.0,1.89,-1.02,-0.23
-71.7,176.91,16.29,-70.96,-87.96,115.0,-0.12,0.41,-0.03
35.94,146.51,-1.94,-48.72,36.2,-27.6,2.0,-1.02,0.18
-8.5,151.11,-16.81,34.17,55.09,-27.71,-0.13,-0.23,0.04
-8.56,164.81,-7.7,78.47,-74.98,-17.4,2.0,-0.95,-0.18
-5.4,135.6,15.51,83.6,119.52,-68.8,0.0,0.12,-0.22
-21.3,167.9,41.58,-132.27,62.84,84.7,1.76,-0.68,0.32
26.28,179.4,0.36,44.23,196.69,-162.0,0.15,-0.39,-0.2
-50.4,232.17,11.85,-42.53,-124.61,176.0,1.88,-1.08,-0.1
54.56,185.71,-1.8,160.66,205.39,-177.0,0.6,-0.27,-0.34
-55.0,239.43,45.88,-164.8,-154.29,22.0,1.0,-0.46,-0.36
69.89,183.74,-5.3,39.24,153.74,-157.0,1.0,-0.74,0.05
-48.95,222.18,5.77,-86.7,-228.59,164.0,0.32,-0.51,-0.24
51.1,146.28,-21.7,147.42,139.83,-211.0,1.34,-0.58,-0.18
-65.2,181.47,22.6,-123.11,-176.68,15.0,0.23,-0.04,-0.14
48.8,121.34,-14.74,12.74,166.16,-132.0,1.59,-0.84,-0.03
-41.0,165.64,-10.84,-18.89,-61.24,71.9,-0.23,-0.17,0.01
22.2,145.18,-16.82,154.48,29.94,-123.0,1.98,-0.98,-0.23
-38.3,147.98,29.56,5.28,55.76,21.14,0.03,0.21,-0.14
6.53,160.49,32.84,-50.95,60.63,-33.1,1.89,-0.88,0.32
-10.2,171.7,16.07,33.26,83.46,-78.23,-0.02,-0.15,0.0
-24.2,192.22,22.72,-34.63,-143.53,136.0,1.37,-0.93,-0.14
42.44,141.79,10.77,142.14,269.84,-226.0,0.68,-0.35,-0.46
-70.2,216.63,52.35,-150.96,-208.32,24.0,0.87,-0.12,-0.15
75.36,145.25,5.8,27.33,201.09,-168.0,1.12,-0.7,-0.12
-52.3,199.17,13.06,-43.31,-128.81,145.0,0.09,-0.14,0.14
-50.2,179.29,40.77,142.79,107.81,-162.0,1.66,-0.72,0.04
21.48,163.42,27.42,-50.11,-33.59,69.2,0.12,0.28,0.07
0.46,173.28,7.54,-61.7,56.24,1.49,1.7,-0.9,0.16
-28.7,186.96,10.75,15.86,67.51,-92.73,0.31,-0.33,0.09
29.68,150.8,22.68,43.28,-96.07,96.06,1.68,-0.92,-0.41
-33.2,179.4,48.73,88.48,118.73,-107.0,0.3,-0.0,-0.1
48.31,160.36,9.08,-126.57,-37.98,156.0,1.57,-0.57,-0.11
-61.3,209.29,16.4,28.34,185.07,-197.0,0.68,-0.49,-0.17
59.04,140.02,1.22,-44.98,-206.72,191.0,0.55,-0.56,-0.07
57.31,135.03,9.52,156.03,180.49,-169.0,1.08,-0.47,-0.18
-54.3,180.1,19.9,-121.61,-151.25,18.0,0.24,-0.04,-0.14
50.49,128.58,1.97,38.72,169.59,-175.0,1.1,-0.77,0.07
-57.4,173.2,42.33,-51.12,-153.57,162.0,0.18,-0.48,-0.15
57.78,108.84,-8.8,137.38,169.31,-186.0,1.18,-0.51,-0.07
-45.91,163.37,1.95,-163.14,-194.5,18.0,0.33,-0.3,-0.29
40.8,124.51,-17.06,37.46,197.68,-148.0,1.24,-0.88,-0.29
-49.9,135.24,21.27,-55.99,-116.68,132.0,-0.01,-0.28,-0.08
31.98,118.62,6.43,128.11,53.78,-160.0,-0.04,0.12,-0.18
-10.62,145.63,3.31,-53.73,-46.4,103.0,1.76,-0.97,-0.16
-1.04,146.51,-3.68,-7.89,107.52,-34.2,-0.04,-0.22,-0.01
-4.48,122.96,14.6,-14.47,13.87,-3.37,1.77,-1.22,0.07
-21.7,149.92,34.29,63.66,-59.55,-14.4,0.08,0.04,-0.19
8.07,151.55,11.05,64.24,102.37,-69.8,1.58,-0.75,0.35
-42.2,185.58,23.87,-72.5,26.74,26.13,0.16,-0.4,-0.1
46.11,164.17,16.5,51.29,130.7,-136.0,1.33,-1.09,-0.07
-52.6,203.73,55.44,-18.42,-47.53,148.0,0.66,-0.36,-0.15
61.64,139.14,2.84,134.26,155.1,-169.0,1.09,-0.62,-0.25
-48.1,181.98,13.64,-168.06,-189.74,19.0,1.12,-0.7,-0.01
47.1,119.81,-12.82,38.85,163.07,-155.0,0.35,-0.5,-0.08
-53.7,143.7,27.28,-81.85,-187.17,152.0,1.32,-0.59,-0.07
38.48,109.61,0.42,134.11,97.88,-173.0,0.27,0.12,-0.01
-34.82,145.43,6.71,-92.0,-93.81,124.0,1.39,-0.74,0.25
41.8,109.88,-6.07,22.84,136.34,-112.0,0.1,-0.35,-0.11
-59.4,146.69,33.02,-35.04,-105.32,134.0,1.36,-0.64,-0.18
47.34,103.49,-3.87,131.77,139.69,-191.0,0.37,-0.04,0.0
-44.64,141.66,1.34,-120.84,-121.51,15.0,1.24,-0.57,0.25
45.54,95.75,-13.53,18.22,143.76,-144.0,0.15,-0.41,-0.04
-56.0,129.42,30.78,-42.52,-139.38,146.0,1.39,-0.65,-0.11
51.38,77.47,-12.01,148.79,127.71,-181.0,0.4,-0.06,-0.03
-41.0,110.16,-13.0,-140.73,-153.6,16.0,1.17,-0.72,0.22
46.03,61.26,-27.06,-2.85,120.57,-133.0,0.57,-0.54,-0.09
-53.39,86.72,13.72,-45.31,-150.69,148.0,1.28,-0.6,-0.16
54.49,54.04,-14.74,134.63,95.04,-172.0,0.24,0.1,-0.01
-45.45,92.71,-8.33,-99.34,-96.87,176.0,1.09,-0.88,0.01
38.32,57.24,-22.57,22.62,136.75,-146.0,0.22,-0.4,-0.04
-57.17,85.91,15.23,-42.92,-110.28,123.0,1.56,-0.8,-0.18
36.13,62.44,-7.52,125.89,105.4,-185.0,0.03,0.22,-0.06
-22.9,90.74,-12.01,-86.38,-73.66,116.0,1.78,-1.06,0.03
13.46,73.72,-14.39,-14.15,104.42,-74.0,0.01,-0.19,0.08
-25.89,81.0,15.4,-2.6,-51.97,43.29,1.87,-0.73,-0.19
14.65,83.74,9.34,99.22,36.26,-83.77,0.15,0.15,-0.18
-15.3,113.95,-3.86,-24.86,17.27,47.43,1.99,-1.0,-0.0
-1.4,114.1,-1.57,-41.76,114.29,-49.0,-0.18,-0.19,0.07
-3.5,97.26,21.75,11.1,2.97,-4.49,1.9,-1.04,0.01
-22.7,119.77,40.54,80.14,-40.51,-11.3,0.18,0.07,-0.25
10.82,135.71,5.47,62.42,86.44,-73.65,1.72,-1.01,0.16
-25.9,161.73,16.5,-110.44,70.24,34.8,-0.01,-0.32,0.01
10.9,127.58,27.58,47.42,98.13,-83.64,1.71,-1.0,0.16
-32.8,160.7,55.97,41.52,-92.69,35.29,0.2,-0.03,-0.2
44.37,150.46,10.02,97.74,126.97,-106.0,1.74,-0.82,-0.15
-46.2,186.96,24.25,-146.11,-11.55,143.0,0.14,-0.6,-0.1
47.95,118.16,22.68,56.78,136.81,-148.0,1.28,-0.99,-0.37
-43.9,161.28,58.76,0.79,-207.31,155.1,0.51,-0.22,-0.29
33.18,145.56,14.63,124.95,160.77,-141.0,1.4,-0.45,-0.03
-53.8,191.83,27.97,-139.69,-28.69,106.0,0.51,-0.49,-0.03
53.36,129.49,19.01,50.76,174.39,-174.0,1.44,-1.05,-0.28
-46.8,168.54,56.9,-23.7,-183.93,172.0,0.57,-0.23,-0.21
56.54,124.06,-1.86,130.51,149.55,-151.0,0.62,-0.35,-0.47
-59.2,171.04,10.01,-188.64,-127.95,18.0,0.68,-0.71,-0.13
75.36,104.85,0.75,43.62,173.06,-191.0,0.57,-0.74,-0.13
-54.9,132.49,37.51,-25.08,-202.41,243.0,1.1,-0.5,-0.29
57.88,90.11,-11.81,124.69,108.0,-177.0,0.73,-0.28,-0.21
-37.0,136.4,-16.98,-159.56,-122.95,18.0,1.34,-1.04,-0.1
21.3,114.43,-20.06,-16.05,167.82,-121.0,-0.08,-0.22,0.07
-15.5,109.41,14.31,-6.11,-65.48,68.92,1.7,-1.24,0.12
-13.1,121.34,29.41,115.91,-1.64,-50.2,0.05,0.05,-0.22
14.86,133.97,-0.05,48.73,49.1,-42.18,1.51,-0.87,0.25
-39.8,167.55,12.75,-93.48,59.53,48.09,0.2,-0.4,0.1
56.37,130.59,7.6,49.16,127.39,-128.0,1.34,-1.04,0.11
-48.8,141.41,40.59,-12.66,-102.05,181.0,1.1,-0.49,-0.09
45.56,116.39,-2.23,112.95,55.4,-157.0,0.7,-0.06,-0.28
-45.53,156.16,6.55,-139.89,-63.37,146.0,1.39,-1.01,-0.31
38.08,128.34,0.02,31.9,149.49,-147.0,-0.1,-0.28,-0.01
-47.3,134.49,39.47,-13.78,-82.54,122.0,1.64,-1.06,-0.43
19.51,115.34,30.32,134.74,37.94,-152.0,0.09,0.28,-0.02
-19.1,128.96,20.06,-37.13,-51.17,62.9,1.78,-1.15,0.41
-8.33,149.46,26.49,-28.31,61.56,-62.0,-0.2,-0.09,0.08
-2.96,113.4,44.04,25.14,70.87,-26.88,1.97,-0.88,0.15
-29.6,145.84,63.86,63.62,-99.61,-9.56,-0.09,0.3,-0.16
37.13,136.83,11.22,62.74,115.14,-95.8,2.0,-1.2,0.2
-57.8,189.32,28.9,-166.31,-10.12,119.0,0.26,-0.61,-0.05
67.32,113.67,19.61,67.74,190.5,-186.0,1.19,-1.18,-0.58
-58.0,164.78,50.85,-23.86,-230.43,217.0,0.72,-0.3,-0.34
69.51,107.15,5.37,108.27,187.44,-187.0,0.93,-0.42,-0.31
-54.65,154.71,6.14,-145.51,-171.24,22.0,1.13,-0.81,-0.24
49.07,116.83,-6.57,5.88,173.48,-175.7,0.02,-0.18,0.1
-44.8,121.41,34.09,-35.86,-113.41,158.0,1.79,-1.13,-0.47
-0.54,133.23,34.59,137.84,31.22,-144.0,-0.26,0.36,-0.01
15.69,153.47,12.67,-3.11,43.99,-1.73,1.63,-1.02,-0.1
-40.9,187.76,23.19,-66.6,86.04,50.46,0.09,-0.41,0.03
31.0,131.41,34.35,45.44,130.52,-132.0,2.0,-1.01,-0.23
-47.3,183.1,62.45,42.1,-163.04,100.0,0.41,-0.05,-0.29
39.61,170.84,17.39,97.97,191.91,-153.0,1.76,-0.63,-0.32
-48.2,210.19,29.69,-142.08,-14.74,127.0,0.37,-0.41,0.06
51.79,148.11,23.12,0.89,-156.1,0.0,1.31,-0.88,-0.17
-51.3,193.49,62.04,-15.68,-180.23,167.0,0.73,-0.18,-0.29
67.73,124.02,0.5,133.5,173.77,-165.0,1.49,-0.51,-0.16
-57.4,171.42,10.43,-198.04,-205.35,21.0,0.57,-0.55,-0.01
74.31,98.79,1.12,37.23,174.75,-185.0,0.9,-0.69,-0.2
-47.4,136.8,39.52,-27.05,-221.45,239.0,0.86,-0.22,-0.25
70.21,76.11,-21.72,129.3,143.35,-153.0,0.96,-0.52,-0.12
-54.0,120.29,-11.22,-198.14,-184.11,22.0,0.92,-0.69,-0.02
60.13,59.87,-29.63,35.3,158.99,-174.0,0.16,-0.46,0.05
-52.91,97.17,20.79,-56.02,-191.71,193.0,1.32,-0.55,-0.13
38.61,71.21,-13.33,166.34,134.98,-170.0,0.15,0.13,-0.14
-44.9,119.25,-3.79,-118.34,-76.35,124.0,1.21,-0.76,0.04
40.57,81.83,-12.58,32.59,171.94,-145.0,0.23,-0.35,0.12
-46.4,104.25,22.09,-25.03,-112.81,130.0,1.5,-0.63,-0.2
41.1,80.69,-3.38,115.72,87.89,-149.0,0.12,0.13,-0.14
-34.2,116.32,-5.95,-89.57,-68.22,132.0,1.58,-1.17,-0.29
18.9,98.42,-8.84,-6.42,130.73,-110.0,-0.13,-0.24,-0.0
-24.14,99.42,21.82,-4.33,-55.67,60.97,0.03,0.16,-0.21
-1.53,110.56,25.79,103.64,17.29,-77.8,1.88,-1.2,-0.1
3.36,117.56,6.18,9.11,44.36,-4.96,-0.03,-0.3,-0.05
-21.9,135.75,16.12,-60.39,38.84,10.86,1.97,-0.93,0.03
-0.01,114.26,33.23,42.79,68.82,-70.87,0.05,0.1,-0.2
-14.0,147.07,49.96,60.93,-52.61,-0.02,1.7,-0.88,0.52
-6.85,166.84,30.4,55.29,120.46,-45.3,-0.05,-0.23,-0.05
-25.8,189.03,38.65,-57.6,86.8,-22.0,2.0,-1.06,-0.05
0.7,158.41,51.63,39.57,88.28,-83.64,0.37,0.06,-0.24
-26.1,195.06,74.58,50.29,-76.27,2.24,1.92,-0.83,0.03
26.76,199.57,41.13,81.24,145.13,-84.6,0.12,-0.37,-0.03
-35.9,232.38,54.52,-101.68,43.08,86.5,2.0,-1.06,0.02
25.87,182.74,52.4,58.07,132.09,-116.0,0.39,-0.02,-0.13
-37.6,203.55,81.77,1.82,-134.58,83.44,1.61,-0.71,-0.25
42.01,191.48,39.79,103.98,96.8,-121.0,0.5,-0.46,-0.03
-48.6,231.64,48.96,-129.44,-11.89,135.0,1.11,-1.07,-0.34
56.39,167.29,34.06,39.76,159.67,-156.0,0.66,-0.26,-0.29
-43.2,199.51,66.89,-39.73,-185.86,181.0,1.5,-0.54,0.05
43.83,169.4,14.27,115.76,131.81,-139.0,0.41,-0.47,-0.02
-56.0,223.7,33.86,72.22,203.34,-180.0,1.17,-1.13,-0.38
64.63,146.58,25.8,-18.96,-230.43,208.0,0.49,-0.11,-0.26
-38.7,181.22,52.13,91.36,136.84,-125.0,1.59,-0.87,-0.35
38.49,177.12,15.38,-115.18,11.26,124.0,0.29,-0.5,-0.02
-37.0,215.76,28.72,52.6,149.89,-119.0,1.64,-1.05,-0.14
29.51,175.64,32.65,19.37,-105.82,95.4,0.34,0.06,-0.19
-32.2,212.02,54.84,75.69,146.61,-104.0,1.82,-1.07,0.19
29.05,204.54,14.44,-126.85,3.94,94.0,0.07,-0.32,0.02
-28.9,237.99,24.73,35.19,-67.35,37.02,1.9,-0.9,0.18
11.44,208.12,33.8,45.31,145.74,-104.0,0.29,0.06,-0.1
-32.3,242.66,47.04,-139.05,39.35,152.0,2.0,-1.13,-0.04
47.24,244.39,3.37,61.4,169.33,-180.0,0.18,-0.3,-0.1
-56.1,286.18,19.99,4.25,-171.19,207.4,1.26,-0.99,-0.24
64.1,224.09,19.58,138.3,148.13,-144.0,0.56,-0.15,-0.44
-44.8,259.38,60.12,-177.31,-48.16,180.0,1.77,-0.99,-0.21
55.72,234.5,4.59,58.33,149.49,-159.0,0.26,-0.47,-0.08
-49.4,270.79,20.06,121.29,134.54,-133.0,1.61,-1.31,-0.32
49.51,194.78,19.46,-174.09,-41.86,201.0,19.64,159.7,0.0
-41.1,226.72,55.61,63.9,184.11,-178.0,0.32,0.05,-0.18
62.37,205.02,1.16,-13.4,-230.43,212.0,1.67,-0.86,-0.49
-55.2,252.46,18.67,117.29,178.46,-159.0,0.43,-0.62,-0.21
65.85,174.07,12.98,-178.05,-68.95,243.0,1.17,-1.02,-0.34
-49.2,220.01,47.29,58.22,197.55,-183.0,0.45,-0.14,-0.27
75.85,190.43,-8.22,-48.85,-230.43,222.0,1.38,-0.74,-0.35
-56.97,242.05,8.28,142.8,197.09,-174.0,0.61,-0.63,-0.15
68.75,164.84,-7.83,-181.57,-144.18,17.0,0.61,-0.81,-0.4
-54.1,216.9,34.74,45.87,184.91,-186.0,0.65,-0.3,-0.36
55.7,165.01,-20.89,-13.88,-204.85,211.0,0.91,-0.37,-0.29
-57.7,213.6,-7.31,163.0,181.19,-182.0,0.72,-0.58,-0.12
65.4,144.65,-12.45,-175.18,-64.85,189.0,0.69,-0.79,-0.14
-56.3,192.25,36.33,57.2,221.75,-185.0,0.86,-0.29,-0.31
58.9,165.03,-17.85,-47.67,-223.19,202.0,0.9,-0.47,-0.28
-57.4,224.37,-0.84,135.36,108.26,-196.0,1.19,-0.8,-0.06
62.7,149.85,-16.16,-124.89,-116.5,16.0,0.54,-0.63,-0.27
-60.9,175.97,24.24,7.48,149.07,-135.2,1.29,-0.75,-0.36
50.7,133.66,-13.4,-1.84,-94.26,121.0,0.38,-0.02,-0.14
-41.0,173.0,-11.73,127.12,48.11,-144.0,1.34,-1.26,-0.01
37.5,139.87,-14.07,-59.63,-42.32,85.5,0.08,-0.48,-0.13
-44.6,148.28,23.81,-13.26,125.47,-85.0,1.78,-0.87,-0.4
26.6,130.02,6.0,9.72,-29.17,51.3,0.28,0.05,-0.25
-26.43,162.04,1.08,97.97,-23.0,-154.0,1.77,-1.23,-0.25
15.85,150.19,2.13,-21.71,33.7,22.22,-0.15,-0.29,-0.06
-47.9,136.93,30.91,-62.96,138.42,-29.0,2.0,-0.96,-0.13
6.87,144.08,25.88,17.62,-4.54,6.44,-0.05,0.22,-0.17
-9.03,179.67,5.11,90.87,-34.61,-46.6,0.0,-0.21,-0.01
2.0,173.31,7.28,49.12,64.25,-36.3,2.0,-1.06,-0.29
-14.4,155.81,33.56,-122.98,94.3,61.0,0.33,0.02,-0.19
-11.2,168.42,47.56,30.15,131.87,-109.0,1.6,-0.82,0.13
18.93,189.44,8.6,-11.41,-115.45,126.0,0.28,-0.3,-0.04
-33.9,221.48,15.94,151.27,187.23,-148.0,0.94,-0.97,-0.27
39.27,178.62,10.74,-146.05,-9.48,136.0,0.66,-0.28,-0.3
-45.8,226.89,54.97,15.9,193.25,-178.0,0.86,-0.46,-0.13
42.22,214.75,8.82,-29.45,-165.77,177.0,0.9,-0.69,-0.11
-55.2,263.59,12.33,151.43,113.66,-179.0,0.4,-0.67,-0.14
55.09,204.52,1.37,-138.5,-62.23,157.0,1.05,-0.52,-0.21
-55.6,229.89,45.97,-9.83,162.03,-122.0,0.76,-0.3,-0.12
48.62,201.74,2.83,-21.28,-109.49,93.0,1.51,-1.13,-0.02
-37.8,241.96,-1.05,134.17,86.75,-156.0,0.14,-0.49,-0.16
29.06,201.28,-9.39,-108.71,-86.03,133.0,1.58,-0.69,-0.34
-48.5,218.67,30.63,15.95,160.29,-134.0,0.45,-0.04,-0.24
41.13,184.13,-2.41,-9.94,-77.58,100.9,1.32,-1.14,0.01
-41.6,224.69,1.44,128.85,45.57,-144.0,1.64,-0.85,-0.29
31.29,195.3,-4.01,-66.98,-28.58,83.1,0.17,0.09,-0.23
-44.8,200.79,34.05,-12.94,153.09,-95.0,1.52,-1.06,0.04
25.69,185.1,14.18,-8.28,-45.09,47.88,-0.19,-0.24,0.04
-29.5,223.24,9.01,121.52,-27.03,-72.0,1.85,-0.89,-0.16
14.84,204.62,4.79,-0.02,43.8,39.05,0.31,0.02,-0.12
-22.2,188.04,40.26,-54.56,49.75,-52.1,1.83,-1.14,0.2
12.11,193.02,39.41,21.65,-6.36,11.11,0.02,-0.37,-0.07
-16.1,199.93,21.02,109.03,-9.1,-77.1,1.85,-1.07,-0.18
3.44,192.08,24.09,8.07,20.4,-7.95,0.24,0.05,-0.17
-23.9,181.49,55.01,0.69,94.59,-68.12,2.0,-1.26,0.06
-2.46,180.28,56.2,-33.67,-26.06,24.3,-0.14,-0.24,-0.11
-21.1,201.1,53.51,160.17,18.71,-118.0,2.0,-1.0,0.07
7.54,188.61,39.86,-14.36,4.88,46.89,-0.26,0.17,-0.31
-36.5,186.27,85.35,-62.53,114.76,-30.0,2.0,-1.05,0.27
14.49,183.94,79.21,26.87,30.78,-6.46,-0.18,-0.19,0.1
-9.37,210.57,56.91,52.09,-72.06,27.89,2.0,-1.04,0.37
-2.0,215.06,61.51,60.24,119.66,-107.0,2.0,-0.81,0.26
8.62,184.84,74.04,-150.21,22.97,100.0,-0.06,-0.4,0.02
-33.2,214.64,90.21,42.84,101.07,-83.0,1.62,-0.82,-0.01
31.08,212.4,41.66,41.19,-86.72,115.1,0.08,0.16,-0.12
-25.7,236.53,50.15,94.65,128.65,-95.2,1.86,-0.67,0.13
35.59,201.01,59.92,-165.25,-3.9,109.0,0.18,-0.39,-0.15
-29.5,232.58,88.22,39.74,139.3,-144.0,1.67,-1.14,-0.28
33.96,221.51,35.36,7.22,-201.64,169.7,0.18,-0.22,-0.36
-44.6,255.38,44.03,125.3,115.2,-133.0,1.73,-0.98,-0.14
52.44,185.35,43.69,-183.24,-29.29,153.0,0.28,-0.44,-0.12
-41.2,213.47,78.73,45.48,163.67,-190.0,1.18,-0.94,-0.25
47.56,196.0,20.51,6.16,-206.21,239.3,0.63,-0.42,-0.52
-59.2,237.78,31.65,172.94,241.39,-223.0,0.83,-0.19,-0.2
74.19,167.08,31.33,-158.38,-160.46,21.0,0.77,-0.67,-0.18
-69.1,232.46,80.92,11.04,175.68,-196.0,0.36,-0.43,0.06
66.81,174.57,30.53,1.95,-94.33,164.17,1.54,-0.56,-0.28
-60.6,219.96,31.62,141.11,155.36,-178.0,-0.01,0.13,-0.2
50.89,183.69,29.58,-123.01,-117.01,12.0,1.13,-0.75,-0.04
-55.1,221.9,70.11,-45.67,155.16,-154.0,0.18,-0.49,-0.11
37.58,180.33,32.53,-50.99,-158.74,189.0,1.24,-0.74,-0.47
-48.0,219.21,16.94,180.38,165.42,-240.0,0.13,0.12,-0.08
-74.9,207.56,52.45,-110.26,-113.51,14.0,1.57,-1.02,0.09
44.48,165.97,19.72,0.37,160.07,-161.4,-0.08,-0.31,0.07
-49.8,206.73,18.35,-19.57,-112.67,133.0,1.97,-0.95,-0.25
41.35,167.66,9.58,154.63,67.11,-176.0,0.09,0.27,-0.11
-54.8,180.57,54.83,-60.57,-37.83,87.2,2.0,-0.97,0.08
27.03,163.59,37.74,-86.91,62.96,16.84,-0.26,-0.12,0.07
5.2,175.35,10.05,39.37,88.29,-89.21,1.93,-1.09,0.12
-27.5,199.17,20.98,84.24,-32.38,46.62,0.11,0.14,-0.33
14.5,181.3,44.74,106.73,202.81,-120.0,1.32,-0.82,-0.57
-37.2,235.7,76.15,-169.89,32.18,145.0,0.4,-0.45,-0.03
45.26,235.92,21.99,23.99,173.65,-171.0,1.05,-0.88,-0.2
-53.0,278.52,26.93,5.62,-176.52,211.5,0.74,-0.25,-0.2
65.8,214.9,26.58,122.46,159.88,-189.0,0.77,-0.15,-0.26
-58.4,253.26,61.75,-166.26,-183.07,18.0,1.04,-0.75,0.03
58.88,188.1,10.0,29.28,218.1,-185.0,0.2,-0.61,-0.08
-57.6,245.51,17.52,-45.38,-183.07,164.0,1.58,-0.77,-0.4
50.98,182.68,1.11,166.82,116.59,-219.0,0.16,0.21,-0.05
-68.0,209.82,50.33,-89.32,-69.48,126.0,1.96,-1.21,-0.05
39.24,181.48,24.44,-36.93,121.02,-82.0,-0.12,-0.24,0.1
-25.5,209.98,11.87,6.62,-16.53,50.88,2.0,-0.81,-0.31
15.82,199.8,11.72,110.29,-32.99,-92.0,0.09,0.14,-0.18
-28.5,181.55,43.74,2.21,55.42,6.21,1.91,-1.2,-0.04
1.92,192.05,44.66,-68.69,112.85,-45.0,-0.19,-0.23,0.09
-14.1,217.83,21.78,12.62,62.35,-26.95,2.0,-1.1,-0.18
-8.35,231.33,23.36,64.63,-87.14,-13.2,2.0,-0.93,-0.1
-4.09,195.98,41.09,94.2,166.97,-118.0,0.15,-0.39,-0.15
-36.7,238.99,68.32,-128.61,37.66,123.0,1.75,-1.56,-1.19
38.42,240.23,26.95,-2.12,167.91,-111.0,0.45,-0.2,-0.42
