yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
10.4,349.93,482.94,237.42,232.09,35.8,-0.27,-0.48,0.25
-57.0,320.08,406.04,-119.51,51.35,-166.0,1.58,-0.0,1.25
-80.0,382.94,409.09,-66.74,59.88,-309.0,0.3,0.18,0.17
59.0,356.67,426.31,47.11,-39.5,78.81,0.98,-0.1,0.91
11.1,411.2,482.01,239.43,169.63,-4.3,-0.17,-0.97,0.54
-51.0,408.21,429.09,77.11,9.19,-120.93,1.67,-0.63,0.69
-96.0,408.26,393.29,-180.91,-27.06,-22.0,0.88,0.36,0.53
24.3,381.51,391.02,85.1,91.05,-60.0,0.53,0.34,0.13
-1.3,415.9,448.74,287.37,45.76,108.4,1.52,-0.11,1.38
-37.0,400.0,454.29,135.26,114.34,72.2,0.08,-0.39,0.41
-70.0,375.06,383.49,-196.47,-82.42,-16.0,0.63,-0.12,0.09
-18.0,389.02,392.23,105.24,302.41,-285.0,1.13,-0.02,1.38
33.6,385.9,462.99,114.88,-71.18,190.0,-0.51,-0.36,0.43
22.3,403.34,486.78,231.49,181.99,-37.0,1.47,-0.67,1.1
-52.0,361.69,409.6,-61.53,56.94,-143.0,1.04,-0.33,0.44
-88.0,438.45,423.09,-82.98,67.51,-309.0,0.91,0.31,0.65
59.0,398.18,440.52,59.62,-2.41,33.36,0.54,-0.13,0.93
-11.0,435.15,493.51,249.77,80.0,22.11,1.38,-0.43,0.93
-44.0,433.36,457.67,58.15,48.52,-36.05,0.62,0.16,0.44
-95.0,435.03,415.56,-64.92,55.15,-270.0,0.8,0.18,0.45
10.3,417.48,415.89,72.27,10.36,-114.5,0.63,-0.57,0.84
6.85,422.88,474.9,155.39,-73.02,190.0,0.81,-0.32,0.93
-11.0,418.21,473.73,219.47,97.42,-4.34,0.69,0.05,0.24
-83.0,417.16,436.43,-189.39,-28.4,-19.0,0.59,0.28,0.44
-35.0,406.14,440.28,39.94,113.15,-245.0,0.52,-0.4,0.94
59.0,367.1,469.04,129.33,18.76,190.3,0.88,-0.46,1.09
-1.3,379.81,515.88,218.36,141.89,27.8,0.86,0.08,-0.02
-59.0,355.02,440.62,-188.51,-1.18,-144.0,1.14,0.15,0.72
-76.0,374.28,435.58,57.04,212.53,-309.0,-0.14,-0.6,0.59
59.0,363.64,456.99,101.42,-67.09,190.0,1.48,-0.99,1.35
8.59,389.97,504.89,253.81,140.37,45.7,0.41,-0.1,0.04
-44.0,372.55,429.98,-156.9,4.15,-186.0,1.04,0.01,0.49
-96.0,420.51,429.55,53.37,147.5,-267.0,0.52,-0.84,0.49
59.0,383.04,442.91,106.33,-56.3,190.0,1.35,-0.57,0.94
14.1,407.56,501.8,220.02,103.92,-13.0,0.38,0.24,0.47
-57.0,391.43,436.95,-196.47,-74.54,-13.0,-0.95,-0.8,0.53
-83.0,419.63,435.52,101.07,238.58,-231.0,0.85,-0.23,1.43
58.8,385.56,449.85,126.67,-42.24,190.0,0.97,-0.08,0.11
-4.2,398.58,498.49,234.35,84.26,19.07,1.7,0.27,0.86
-42.0,359.05,421.27,-196.47,5.18,-135.0,-0.09,-0.44,0.52
-71.0,416.95,433.64,68.37,295.17,-309.0,2.0,-0.98,1.36
59.0,386.92,453.87,153.35,-60.42,190.0,0.68,0.09,0.13
5.91,394.4,505.84,214.57,198.57,43.3,1.18,-0.15,1.14
-41.0,378.46,428.28,-196.47,-112.66,-1.0,-0.15,-0.75,0.49
-96.0,451.21,430.51,96.34,189.24,-212.0,2.0,-0.31,1.14
58.8,414.1,458.94,140.2,34.49,190.3,0.6,-0.04,-0.19
13.4,456.11,506.25,235.87,94.2,-29.6,1.64,0.15,0.8
-52.0,403.16,429.18,-196.47,-104.06,-1.0,-0.3,-0.71,0.36
-66.0,446.2,440.25,75.65,74.67,-125.0,1.96,-0.42,1.11
59.0,438.29,464.99,252.26,32.69,182.2,0.6,0.02,0.21
-9.1,446.31,517.1,120.5,86.54,-27.8,1.73,0.58,0.79
-45.0,395.79,439.01,-192.18,-88.26,-21.0,-0.56,-0.39,0.45
-38.0,403.37,443.32,77.32,197.39,-149.0,1.81,0.06,0.85
56.3,395.82,500.46,244.65,53.3,161.6,0.61,0.15,0.12
-8.6,403.57,517.55,122.22,-92.83,-44.0,2.0,-0.39,1.09
-65.0,360.22,440.38,-196.47,-82.92,-15.0,0.0,-0.2,0.5
-46.0,405.81,444.48,91.36,82.5,-145.2,1.2,0.28,0.54
50.1,403.95,500.13,249.46,-6.69,165.9,1.01,-0.16,-0.13
-13.0,358.26,517.18,121.17,78.77,-11.2,1.13,-0.9,0.78
-49.0,317.51,438.95,-196.47,-139.23,-2.0,0.64,-0.53,0.85
-45.0,331.08,447.25,82.55,4.11,-31.33,0.31,0.13,-0.03
51.4,314.39,504.1,280.89,35.49,97.88,0.88,0.08,0.57
-3.4,323.24,520.88,89.13,95.89,-81.6,0.44,-0.84,0.79
-85.0,267.21,442.99,-196.47,16.05,-309.0,1.24,-0.93,1.21
-9.6,260.36,449.56,71.26,-38.8,121.2,0.29,-0.01,0.07
30.3,258.81,516.17,303.8,93.66,128.1,0.9,0.28,0.65
-25.0,274.88,523.43,-121.8,95.9,-126.0,0.38,-0.67,0.71
-96.0,267.17,444.38,-86.42,226.32,-309.0,1.83,-0.78,1.13
37.4,245.85,447.79,140.79,-85.57,190.0,0.42,0.2,0.1
39.7,262.25,521.71,265.3,181.65,73.8,1.07,0.08,0.97
-39.0,278.04,465.17,-196.47,28.69,-173.0,-0.29,-0.6,0.58
-96.0,333.42,420.45,72.41,243.34,-273.0,2.0,-0.13,1.4
59.0,294.2,445.41,96.35,-77.12,190.3,0.62,-0.34,0.13
22.8,334.52,508.11,219.3,76.92,76.29,1.45,0.15,1.28
-53.0,328.3,430.24,-196.47,5.7,-206.0,-0.24,-0.49,0.58
-84.0,387.41,433.73,54.15,223.93,-260.0,1.87,0.02,1.2
59.0,348.29,444.85,160.04,-35.49,190.0,0.6,-0.23,-0.01
23.6,355.09,493.21,165.49,187.34,29.8,2.0,0.08,1.43
-64.0,341.4,416.51,-196.47,-65.04,-16.0,-0.37,-0.54,0.58
-80.0,394.42,415.31,90.78,89.73,-152.0,0.73,-0.37,0.12
58.8,366.87,446.3,266.78,57.82,103.6,1.27,0.06,1.11
9.26,406.36,479.63,120.59,86.27,-4.48,-0.31,-0.54,0.52
-51.0,369.72,403.04,-188.74,-72.45,-23.0,2.0,0.11,1.02
-47.0,383.29,413.17,81.33,45.7,-41.9,0.37,-0.11,0.42
32.1,383.85,476.85,248.01,71.18,93.88,0.81,0.21,1.28
-1.3,392.59,493.36,99.9,-6.23,-73.38,-0.83,-0.41,0.55
-73.0,354.21,418.38,-193.45,-113.04,-2.0,1.74,-0.17,1.24
-12.0,355.19,425.19,86.45,75.39,-81.51,0.51,-0.26,0.2
29.1,360.76,482.95,233.42,-8.3,173.2,1.34,0.38,0.98
-22.0,342.61,493.45,160.95,39.77,2.75,-0.71,-0.4,0.68
-78.0,293.97,417.15,-190.39,-96.14,-25.0,1.84,-0.26,1.1
-25.0,306.54,425.6,108.49,87.96,-99.5,0.61,-0.2,0.12
53.5,290.35,478.22,242.71,7.56,123.46,1.05,0.05,1.1
0.85,289.01,507.03,106.79,112.41,96.0,-0.69,-0.46,0.53
-80.0,247.86,431.28,-171.15,-117.41,-2.0,1.62,-0.04,1.21
-30.0,265.91,445.6,128.31,147.64,-126.0,0.94,-0.46,0.14
38.1,255.89,500.81,213.58,-56.21,160.0,1.21,-0.13,1.39
29.8,278.49,513.16,119.25,98.29,37.67,-0.59,-0.75,0.49
-67.0,232.13,443.11,-182.54,-47.49,-23.0,1.86,-0.39,1.32
-39.0,269.69,463.6,96.18,37.57,-92.44,0.46,-0.21,0.28
49.7,240.88,509.37,218.95,48.76,184.1,0.85,-0.31,1.17
11.7,259.18,524.53,121.67,16.28,-26.1,-0.44,-1.11,0.55
-72.0,233.55,450.84,-153.29,-57.62,-23.0,1.66,-0.17,1.2
-28.0,237.94,461.47,109.1,93.86,-149.0,0.05,0.16,0.59
56.8,241.44,508.62,250.24,51.47,97.05,0.43,0.25,0.6
-8.1,234.76,524.82,140.51,38.88,17.0,1.14,-0.13,1.24
-71.0,207.41,459.36,-133.03,-19.29,-21.0,0.42,-0.47,0.47
-46.0,229.72,473.28,145.61,221.2,-192.0,1.43,0.39,0.51
30.1,234.66,529.94,183.8,-58.24,190.0,0.63,0.07,0.06
5.25,235.17,550.34,130.33,99.78,80.15,1.33,0.31,1.42
-67.0,219.27,489.5,-154.68,-18.46,-24.0,-0.49,-0.28,0.25
-59.0,278.35,512.28,133.64,293.6,-181.0,2.0,0.17,1.05
59.1,248.57,547.21,135.51,108.34,190.0,0.32,-0.04,0.52
24.8,267.12,564.17,130.57,189.81,135.0,0.44,0.27,0.85
-74.0,250.44,496.17,-146.22,-9.44,-240.0,0.22,0.21,0.79
-56.0,329.47,514.73,-2.64,69.66,-309.9,0.93,0.47,0.96
59.1,347.37,535.33,78.6,0.29,92.65,0.61,0.13,0.04
41.9,390.66,554.33,284.01,180.28,12.4,1.07,0.51,1.12
-74.0,371.78,490.46,7.33,75.7,-180.77,0.03,-0.45,0.28
-96.0,376.83,470.82,-91.69,35.15,-273.0,1.88,-0.03,0.92
28.7,361.45,474.85,68.05,76.02,-14.68,1.11,-0.49,0.15
3.83,398.72,541.61,242.57,92.66,101.8,0.94,0.43,1.11
-56.0,402.91,523.3,108.74,160.3,82.5,-0.2,-0.34,0.48
-84.0,396.41,476.47,-119.08,-85.18,-21.0,4.0,1.41,0.0
-4.5,406.24,477.59,1.0,0.87,0.0,0.47,-0.39,0.18
31.4,415.89,531.55,-23.85,71.76,-270.0,0.7,0.5,1.76
25.6,446.59,543.42,84.34,-28.85,107.7,-0.07,-0.44,0.55
-67.0,403.28,487.93,172.62,191.05,48.9,1.7,0.46,1.01
-84.0,407.35,462.69,-31.19,16.36,-185.0,0.8,-0.04,0.05
33.3,382.79,470.71,-0.07,42.6,-277.7,1.21,0.62,1.22
15.1,423.58,504.96,67.01,-6.93,-2.83,-0.05,-0.25,0.33
-57.0,409.28,476.92,245.13,180.37,0.56,1.08,0.54,0.96
-86.0,404.87,459.49,20.4,-11.17,-51.5,0.85,0.09,0.13
-0.8,387.39,459.63,-118.09,-128.98,-2.0,0.85,0.15,1.23
0.17,423.73,514.86,92.65,42.6,-39.74,0.25,-0.18,0.35
-16.0,401.72,500.36,248.85,155.21,132.0,1.12,0.84,0.54
-74.0,346.74,446.9,86.8,16.3,34.98,0.3,0.14,0.14
-12.0,347.18,456.21,-91.24,-121.98,-30.0,1.0,0.46,1.41
41.1,378.21,513.18,51.06,9.27,-45.51,0.4,-0.42,0.67
10.8,366.92,517.9,252.35,109.31,104.0,1.21,0.81,0.97
-96.0,315.99,471.56,64.62,67.34,-106.0,0.69,0.13,0.05
-14.0,307.21,467.24,-135.14,-7.37,-309.0,1.09,0.41,1.42
32.5,326.07,525.11,57.4,-25.17,15.88,-0.17,-0.28,0.42
-32.0,330.53,524.15,242.62,141.81,61.2,1.77,0.3,1.14
-96.0,314.35,464.69,12.65,40.95,-192.0,0.76,-0.09,0.02
4.91,295.46,462.6,-37.43,-10.64,-282.0,1.51,0.2,1.32
18.9,324.95,518.06,46.97,62.34,-10.51,-0.16,-0.86,0.59
-59.0,321.85,502.26,258.62,214.36,59.1,1.82,-0.02,1.55
-87.0,305.31,472.2,-29.06,-68.2,-124.0,0.65,-0.08,0.16
-3.2,311.17,467.3,30.17,40.04,-309.9,0.64,0.51,0.93
18.3,361.47,527.87,52.04,54.89,-74.32,-0.38,-0.41,0.57
-38.0,325.35,499.98,212.81,202.43,65.5,1.39,-0.16,1.46
-96.0,323.78,490.49,7.32,72.25,-196.48,0.73,0.07,0.02
-22.0,326.91,486.12,-30.08,93.74,-309.0,1.2,0.32,1.32
20.3,373.21,532.04,55.65,39.31,29.52,0.13,-0.37,0.52
-60.0,377.53,514.29,273.4,148.96,55.0,1.69,0.6,0.74
-96.0,389.76,486.22,53.27,31.81,-88.64,0.56,-0.24,0.18
9.12,387.46,482.94,-142.45,13.72,-283.0,1.72,0.64,1.38
17.0,414.93,546.25,67.0,-23.47,-69.5,-0.1,-0.32,0.45
-27.0,405.37,540.9,260.23,54.56,175.5,0.84,-0.38,0.18
-87.0,392.18,478.17,116.64,96.94,22.11,0.95,0.14,1.23
-21.0,370.75,477.73,-160.36,-89.77,-27.0,-0.32,-0.3,0.41
54.6,371.11,537.23,81.05,36.84,-64.74,1.42,0.07,0.99
6.83,382.93,551.0,211.54,26.37,138.6,0.63,0.12,0.21
-86.0,340.54,483.15,48.24,85.05,-94.42,1.25,0.11,1.24
-20.0,339.88,487.56,-91.45,-57.53,-248.0,-0.49,-0.77,0.36
43.1,333.31,531.97,56.17,-48.42,1.06,1.67,0.03,1.02
-29.0,342.72,526.15,248.96,161.28,-36.0,0.83,0.06,1.08
-77.0,311.12,479.22,21.36,35.23,-113.1,0.21,-0.97,0.63
0.33,284.73,476.25,-115.22,-22.87,-21.0,1.57,-0.49,1.17
-11.0,319.96,533.18,57.33,3.34,-41.9,0.57,0.38,0.37
-34.0,316.03,518.23,271.18,186.12,21.6,1.04,0.28,0.62
-65.0,295.52,464.79,48.23,83.25,-85.08,0.61,-0.78,0.98
-12.0,285.98,462.74,-68.2,-3.34,-243.0,1.12,-0.35,0.9
6.73,328.58,526.42,69.87,34.91,-75.83,0.92,0.27,0.32
-26.0,338.5,519.64,250.97,69.19,166.6,0.73,0.4,0.34
-75.0,323.35,479.69,162.37,94.51,-36.1,-0.26,-0.93,0.75
-23.0,322.96,480.97,-174.48,-37.03,-19.0,1.66,-0.76,0.88
51.8,329.39,537.7,64.58,61.54,-120.1,0.83,-0.17,0.59
-11.0,342.39,565.71,241.36,105.52,176.0,1.15,0.33,0.19
-60.0,316.76,492.23,125.64,105.17,37.9,0.49,-0.9,1.1
-37.0,324.55,490.69,-152.87,-105.25,-1.0,0.92,-0.86,0.97
54.5,341.41,543.63,55.78,189.7,-198.0,0.8,0.61,0.51
11.7,357.45,559.63,172.42,-79.47,170.0,0.79,0.22,0.17
0.0,0.19,2.0,206.77,238.83,44.7,0.8,-0.53,0.93
-59.0,311.31,492.93,-141.52,-54.04,-23.0,0.13,-0.32,0.59
-61.0,355.97,488.57,27.22,207.84,-207.0,0.87,0.43,0.49
52.8,316.92,520.71,164.31,-38.27,185.0,0.73,0.28,0.09
13.8,374.09,563.3,205.85,70.1,19.45,0.97,-0.17,0.85
-74.0,341.66,500.12,-170.64,-57.59,-18.0,0.56,-0.32,1.06
-64.0,389.89,487.81,88.49,207.54,-233.0,0.36,0.66,0.15
57.2,361.85,517.43,131.87,8.65,190.33,0.95,0.35,0.8
6.03,366.51,559.55,286.1,79.9,35.56,0.63,-0.32,0.62
-58.0,333.49,488.54,-196.47,-57.33,-22.0,1.31,-0.42,1.38
-72.0,383.49,494.38,108.04,201.72,-283.0,0.68,0.29,0.3
59.0,369.4,513.91,38.72,-113.02,190.0,0.76,0.33,0.7
10.9,377.08,578.77,259.26,213.6,4.77,0.45,-0.3,0.83
-68.0,342.95,498.71,-148.57,13.33,-233.0,0.4,-0.24,1.08
-87.0,389.38,510.38,45.82,199.25,-309.0,0.31,0.61,0.26
59.0,339.64,501.11,2.06,-75.14,190.33,0.77,0.52,0.64
1.48,388.7,560.46,258.68,168.97,10.3,-0.46,-0.93,0.56
-72.0,375.16,495.51,-104.93,25.18,-215.0,1.7,-0.36,1.32
-96.0,419.07,489.37,-1.71,98.44,-299.0,0.68,0.0,0.14
58.8,380.46,470.21,79.81,-70.25,190.3,1.35,0.19,1.53
3.22,414.28,530.25,231.55,187.13,5.54,-0.43,-0.26,0.29
-66.0,403.37,479.58,-189.44,-29.12,-19.0,2.0,-0.33,1.26
-92.0,415.49,460.53,72.09,157.49,-242.0,0.49,-0.32,0.25
58.8,377.85,466.12,132.07,-9.18,190.3,0.79,0.42,1.12
1.72,418.18,519.69,185.56,113.47,-18.0,-0.15,-0.3,0.39
-59.0,391.79,444.09,-118.57,-31.21,-18.0,1.89,0.12,1.24
-75.0,422.2,447.92,66.46,189.95,-202.0,0.74,-0.05,-0.01
58.8,401.78,469.61,28.54,-86.82,182.6,1.39,0.16,1.37
-5.7,418.03,507.85,266.29,196.92,-48.0,-0.08,-0.2,0.34
-57.0,391.12,453.9,-174.67,-78.23,-16.0,1.11,0.2,0.83
-62.0,431.81,455.75,127.78,203.68,-188.0,0.8,0.21,0.18
56.6,388.79,446.49,165.36,-0.92,190.3,1.66,-0.29,1.03
-14.0,431.53,510.8,141.0,80.12,-6.98,0.71,-0.6,0.66
-52.0,390.08,440.25,-85.87,-20.69,-262.0,1.08,0.28,0.77
-58.0,436.9,459.51,46.22,32.63,5.41,0.78,0.14,0.44
58.8,418.0,490.73,215.34,92.07,120.5,0.98,0.04,0.95
-2.1,422.89,514.01,93.9,80.57,36.4,0.71,-0.33,0.85
-81.0,399.06,469.04,-151.77,-52.28,-30.0,0.81,0.5,0.47
1.68,395.6,463.89,59.41,-9.43,-21.95,0.58,0.42,0.22
37.2,405.69,509.83,241.39,94.56,48.62,0.03,-0.58,0.74
11.3,412.4,517.19,52.18,60.06,-96.83,1.86,-0.41,1.34
-95.0,379.94,453.09,-8.71,27.76,-309.9,0.57,-0.27,0.11
-6.8,363.51,452.13,-0.19,-45.43,40.24,0.87,0.19,1.57
15.0,375.64,506.71,266.0,176.52,19.4,-0.62,-0.38,0.55
-30.0,376.0,502.8,-60.58,-17.27,-160.0,1.84,-0.34,1.31
-95.0,368.27,481.22,-10.25,147.69,-309.0,0.8,-0.04,0.12
12.4,341.38,461.69,63.65,-29.23,190.3,1.09,0.31,1.17
6.01,378.88,523.4,214.42,88.17,-31.4,1.09,0.35,0.95
-49.0,356.63,485.93,-47.67,-27.64,-201.0,0.97,0.25,0.36
-96.0,384.91,464.04,-10.4,111.31,-269.0,0.78,-0.67,1.05
59.0,360.17,464.08,40.54,5.15,175.42,0.45,0.06,1.09
-9.7,370.69,510.53,255.06,194.19,-19.0,0.81,0.34,0.62
-62.0,346.13,477.16,-189.29,-49.5,-21.0,1.11,0.08,0.97
-83.0,364.36,456.0,117.97,159.01,-206.0,-0.71,-0.29,0.7
54.3,350.7,450.08,135.38,-20.92,166.0,1.38,-0.3,1.21
-6.1,393.17,509.8,129.99,37.18,-2.01,1.14,-0.04,1.27
-65.0,361.52,435.18,-127.49,-63.33,-19.0,-0.54,-0.1,0.51
51.6,371.78,474.91,69.55,68.61,-67.12,1.31,-0.11,1.32
-0.6,366.32,494.55,162.34,50.3,135.4,0.68,0.23,0.04
-61.0,332.56,438.0,60.65,36.28,-91.18,1.55,0.18,1.11
-20.0,342.28,441.13,-47.17,29.51,-309.0,-0.27,0.08,0.48
41.8,342.25,472.22,35.08,-33.49,97.14,1.21,-0.17,0.76
-28.0,337.04,472.25,235.98,127.76,54.4,0.9,0.05,0.23
-96.0,331.55,440.7,-20.01,36.87,-171.0,1.32,0.07,1.23
30.0,309.09,433.74,32.36,253.88,-307.0,0.5,-0.24,0.73
16.8,333.62,487.87,41.01,51.83,190.33,0.89,0.07,0.23
-53.0,329.55,463.86,189.42,103.85,-51.0,0.93,0.0,0.55
-95.0,391.28,454.76,-118.65,8.68,-192.0,-0.32,-0.49,0.69
59.0,391.04,449.83,129.23,125.7,-192.0,1.94,-0.84,1.5
-15.0,405.14,489.7,99.43,29.35,190.33,0.78,-0.1,0.1
-59.0,390.46,435.75,171.59,127.76,-26.0,1.99,-0.21,1.28
-59.0,414.87,457.07,-163.93,-37.57,-20.0,-0.22,-0.19,0.4
58.8,405.95,468.85,106.4,121.62,-130.0,1.52,-0.15,0.99
-8.2,427.16,503.75,173.63,44.55,138.3,0.7,-0.14,0.07
-62.0,398.11,435.7,98.72,121.12,-66.9,1.22,0.1,1.31
-40.0,421.11,450.56,-52.22,48.15,-309.0,-0.55,-0.1,0.45
42.9,416.62,485.01,36.93,43.44,61.0,1.99,0.32,1.08
-20.0,434.05,496.68,196.39,-2.7,99.79,0.44,0.44,0.04
-96.0,429.75,462.41,154.64,190.14,-179.0,1.04,-0.29,1.12
18.9,427.52,456.18,-158.25,84.88,-293.0,0.24,-0.31,0.76
30.8,408.21,496.86,115.87,19.92,190.3,0.97,0.11,0.74
-55.0,446.17,523.92,267.15,111.45,36.5,0.64,0.02,0.42
-91.0,452.68,456.74,-156.48,-8.56,-241.0,0.62,-0.29,0.68
59.0,440.05,473.29,141.94,162.24,-202.0,0.71,-0.09,1.22
11.3,453.39,534.7,132.54,-12.75,190.0,0.55,-0.09,0.17
-75.0,431.22,467.54,170.68,62.82,-30.9,1.17,0.25,1.26
-62.0,463.81,490.57,-196.47,-52.6,-28.0,-0.47,0.01,0.51
59.0,440.42,510.57,76.13,58.18,-41.82,2.0,-0.32,1.73
-9.6,439.19,541.59,193.94,58.54,158.8,0.47,0.21,0.06
-88.0,404.58,462.19,68.6,58.25,-80.71,1.31,-0.4,1.36
-12.0,407.63,466.41,-25.44,-62.24,-296.0,0.04,-0.07,0.63
49.2,407.37,506.21,67.01,36.57,-11.47,1.07,-0.11,0.47
-24.0,406.15,506.79,184.75,128.6,54.3,0.97,0.06,0.85
-92.0,370.5,479.99,3.38,18.31,-142.43,-0.53,-0.26,0.47
-3.5,369.41,481.28,20.81,99.56,-309.9,2.0,-1.0,1.7
16.8,391.38,518.26,9.49,6.14,190.33,0.61,0.01,-0.07
-44.0,380.24,501.25,214.33,143.05,-64.0,0.93,-0.19,1.12
-96.0,393.97,487.91,-149.25,34.44,-176.0,-0.09,-0.57,0.67
58.8,380.26,471.3,74.95,145.95,-297.0,1.71,-0.12,1.5
-19.0,406.27,517.17,50.81,-6.61,190.33,0.65,0.23,-0.01
